rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
2588,30,10,13,9,both,0.015,0.0075,232,76.72,3159199.0,1181419.69,2447089.3,-1265669.6,0.4828,-11.01
2589,20,20,12,9,both,0.025,0.0075,263,78.33,3301785.0,1085220.05,2352463.22,-1267243.17,0.4613,-9.77
2590,30,20,12,9,both,0.025,0.0075,263,78.33,3301785.0,1085220.05,2352463.22,-1267243.17,0.4613,-9.77
2591,20,10,12,9,both,0.015,0.0075,225,75.11,2819716.0,1175417.4,2442743.93,-1267326.53,0.4812,-11.35
2592,10,20,12,9,both,0.025,0.0075,263,78.33,3301660.0,1085095.05,2352463.22,-1267368.17,0.4613,-9.78
2593,10,30,8,6,both,0.025,0.005,580,87.07,2831029.0,1443600.04,2711121.96,-1267521.93,0.5325,-4.49
2594,10,20,10,8,both,0.025,0.005,435,83.22,4038039.0,1740752.99,3008972.14,-1268219.15,0.5785,-5.91
2595,20,20,10,8,both,0.025,0.005,435,83.22,4038039.0,1740752.99,3008972.14,-1268219.15,0.5785,-5.91
2596,30,20,10,8,both,0.025,0.005,435,83.22,4038039.0,1740752.99,3008972.14,-1268219.15,0.5785,-5.91
2597,10,10,9,6,both,0.015,0.005,437,86.04,1873100.0,944393.0,2212857.46,-1268464.45,0.4268,-5.85
2598,10,10,13,8,both,0.015,0.005,394,81.47,5087895.0,1820233.95,3089300.28,-1269066.33,0.5892,-6.49
2599,20,10,13,9,both,0.015,0.005,315,77.46,4981383.0,1782659.85,3057209.17,-1274549.32,0.5831,-8.15
2600,10,20,11,9,both,0.025,0.0075,250,78.4,2771396.0,993090.47,2268109.46,-1275018.99,0.4378,-10.34
2601,20,20,11,9,both,0.025,0.0075,250,78.4,2771396.0,993090.47,2268109.46,-1275018.99,0.4378,-10.34
2602,30,20,11,9,both,0.025,0.0075,250,78.4,2771396.0,993090.47,2268109.46,-1275018.99,0.4378,-10.34
2603,10,20,12,11,both,0.015,0.0075,127,59.84,2235574.0,650500.62,1925819.01,-1275318.38,0.3378,-20.36
2604,10,30,13,11,both,0.02,0.005,206,69.42,4901264.0,1280054.91,2555397.26,-1275342.35,0.5009,-12.63
2605,30,10,10,7,both,0.015,0.005,457,83.81,3149057.0,1518154.83,2796680.2,-1278525.37,0.5428,-5.65
2606,20,30,13,11,both,0.025,0.005,204,69.12,4898031.0,1276821.91,2555397.26,-1278575.35,0.4997,-12.79
2607,30,30,13,11,both,0.025,0.005,204,69.12,4898031.0,1276821.91,2555397.26,-1278575.35,0.4997,-12.79
2608,10,30,13,11,both,0.025,0.005,204,69.12,4897906.0,1276696.91,2555397.26,-1278700.35,0.4996,-12.79
2609,10,20,8,7,both,0.02,0.005,415,85.54,1696904.0,815781.72,2096822.5,-1281040.78,0.3891,-6.26
2610,10,10,12,11,both,0.015,0.0075,98,58.16,1531249.0,525154.05,1806831.37,-1281677.32,0.2906,-26.36
2611,10,10,12,8,both,0.015,0.005,392,80.36,4610883.0,1805868.69,3090841.21,-1284972.52,0.5843,-6.6
2612,20,10,10,6,both,0.015,0.005,490,84.49,3209276.0,1571924.15,2859885.31,-1287961.16,0.5496,-5.3
2613,10,20,12,11,both,0.015,0.005,171,66.08,3652789.0,1186735.9,2475474.1,-1288738.2,0.4794,-15.27
2614,10,20,8,6,both,0.02,0.0075,478,90.59,1190209.0,692827.84,1982589.3,-1289761.46,0.3495,-5.47
2615,30,10,10,6,both,0.015,0.005,490,84.69,3191691.0,1556724.51,2855741.57,-1299017.06,0.5451,-5.35
2616,30,10,13,10,both,0.02,0.01,112,64.29,1516185.0,240099.0,1540105.46,-1300006.46,0.1559,-23.39
2617,20,10,13,10,both,0.02,0.01,112,64.29,1515535.0,239449.0,1540105.46,-1300656.46,0.1555,-23.4
2618,20,20,8,7,both,0.025,0.005,411,85.4,1677278.0,796155.72,2096822.5,-1300666.78,0.3797,-6.42
2619,30,20,8,7,both,0.025,0.005,411,85.4,1677278.0,796155.72,2096822.5,-1300666.78,0.3797,-6.42
2620,10,20,8,7,both,0.025,0.005,411,85.4,1676327.0,795204.72,2096822.5,-1301617.78,0.3792,-6.42
2621,20,10,12,11,both,0.015,0.005,138,61.59,2664945.0,876560.39,2178443.86,-1301883.47,0.4024,-19.02
2622,30,10,12,11,both,0.015,0.005,138,61.59,2662000.0,875325.74,2178443.86,-1303118.12,0.4018,-19.04
2623,30,20,8,6,both,0.025,0.0075,476,90.55,1171243.0,673861.84,1982589.3,-1308727.46,0.3399,-5.57
2624,20,20,8,6,both,0.025,0.0075,476,90.55,1170973.0,673591.84,1982589.3,-1308997.46,0.3398,-5.57
2625,10,10,13,9,both,0.015,0.0075,228,75.44,3158914.0,1144868.87,2455151.41,-1310282.53,0.4663,-11.58
2626,10,10,13,10,both,0.02,0.01,109,63.3,1505000.0,228914.0,1540105.46,-1311191.46,0.1486,-24.23
2627,10,20,8,6,both,0.025,0.0075,475,90.53,1167717.0,670335.84,1982589.3,-1312253.46,0.3381,-5.6
2628,30,30,13,12,both,0.015,0.005,129,57.36,3423562.0,620455.37,1938184.09,-1317728.72,0.3201,-20.8
2629,20,30,13,12,both,0.015,0.005,129,57.36,3423152.0,620045.37,1938184.09,-1318138.72,0.3199,-20.8
2630,20,10,13,10,both,0.025,0.01,104,61.54,1498041.0,221955.0,1540105.46,-1318150.46,0.1441,-25.53
2631,30,10,13,10,both,0.025,0.01,104,61.54,1498041.0,221955.0,1540105.46,-1318150.46,0.1441,-25.53
2632,10,10,13,10,both,0.025,0.01,104,61.54,1497916.0,221830.0,1540105.46,-1318275.46,0.144,-25.53
2633,30,10,12,9,both,0.015,0.0075,225,75.11,2761427.0,1119427.33,2442743.93,-1323316.6,0.4583,-11.86
2634,30,10,13,9,both,0.015,0.005,315,77.46,4922815.0,1726390.77,3057209.17,-1330818.4,0.5647,-8.52
2635,30,20,13,10,both,0.02,0.005,262,73.66,5479944.0,1759613.17,3095243.12,-1335629.96,0.5685,-10.35
2636,20,20,13,10,both,0.02,0.005,262,73.66,5479294.0,1758963.17,3095243.12,-1336279.96,0.5683,-10.35
2637,30,10,10,9,both,0.02,0.005,191,74.87,1830468.0,632499.0,1973974.85,-1341475.85,0.3204,-14.16
2638,10,10,12,9,both,0.015,0.0075,223,74.44,2762816.0,1117043.79,2458997.57,-1341953.78,0.4543,-12.13
2639,20,10,10,9,both,0.02,0.005,191,74.87,1828456.0,630487.0,1973974.85,-1343487.85,0.3194,-14.18
2640,10,20,13,10,both,0.02,0.005,259,73.36,5469034.0,1748703.17,3095243.12,-1346539.96,0.565,-10.55
2641,10,10,12,11,both,0.015,0.005,135,60.0,2634184.0,847615.49,2198712.6,-1351097.1,0.3855,-20.16
2642,10,10,10,9,both,0.02,0.005,190,74.74,1820332.0,622363.0,1973974.85,-1351611.85,0.3153,-14.33
2643,20,20,13,10,both,0.025,0.005,255,72.94,5462580.0,1742249.17,3095243.12,-1352993.96,0.5629,-10.77
2644,30,20,13,10,both,0.025,0.005,255,72.94,5462580.0,1742249.17,3095243.12,-1352993.96,0.5629,-10.77
2645,10,20,13,10,both,0.025,0.005,255,72.94,5462455.0,1742124.17,3095243.12,-1353118.96,0.5628,-10.77
2646,10,10,10,9,both,0.025,0.005,180,73.33,1812467.0,614498.0,1973974.85,-1359476.85,0.3113,-15.22
2647,20,10,10,9,both,0.025,0.005,180,73.33,1812467.0,614498.0,1973974.85,-1359476.85,0.3113,-15.22
2648,30,10,10,9,both,0.025,0.005,180,73.33,1812467.0,614498.0,1973974.85,-1359476.85,0.3113,-15.22
2649,20,20,13,11,both,0.015,0.0075,163,65.03,3273242.0,892770.87,2253074.21,-1360303.34,0.3962,-16.93
2650,30,20,13,11,both,0.015,0.0075,163,65.03,3270707.0,891946.22,2253074.21,-1361127.99,0.3959,-16.94
2651,10,30,13,12,both,0.015,0.005,127,55.91,3405885.0,571533.01,1940851.18,-1369318.17,0.2945,-21.95
2652,10,10,13,9,both,0.015,0.005,311,76.53,4922530.0,1689839.95,3065271.28,-1375431.33,0.5513,-8.91
2653,30,20,13,10,both,0.02,0.0075,202,71.78,3339239.0,874262.97,2262165.65,-1387902.68,0.3865,-13.94
2654,20,20,13,10,both,0.02,0.0075,202,71.78,3338589.0,873612.97,2262165.65,-1388552.68,0.3862,-13.95
2655,30,10,11,7,both,0.02,0.0075,319,84.95,2018653.0,840116.0,2233862.32,-1393746.32,0.3761,-8.81
2656,20,10,10,8,both,0.015,0.005,349,80.52,2837396.0,1286848.16,2681356.95,-1394508.79,0.4799,-8.06
2657,20,10,11,7,both,0.02,0.0075,319,84.95,2017472.0,838935.0,2233862.32,-1394927.32,0.3756,-8.81
2658,10,20,13,10,both,0.02,0.0075,199,71.36,3328329.0,863352.97,2262165.65,-1398812.68,0.3816,-14.26
2659,30,10,9,7,both,0.02,0.005,377,85.68,1582540.0,680658.39,2081556.38,-1400897.99,0.327,-7.49
2660,20,10,9,7,both,0.02,0.005,377,85.68,1581648.0,679766.39,2081556.38,-1401789.99,0.3266,-7.49
2661,30,10,13,11,both,0.02,0.01,72,47.22,1221767.0,113865.0,1518694.09,-1404829.09,0.075,-39.32
2662,20,10,13,11,both,0.02,0.01,72,47.22,1221117.0,113215.0,1518694.09,-1405479.09,0.0745,-39.32
2663,20,20,13,10,both,0.025,0.0075,195,70.77,3321620.0,856643.97,2262165.65,-1405521.68,0.3787,-14.63
2664,30,20,13,10,both,0.025,0.0075,195,70.77,3321620.0,856643.97,2262165.65,-1405521.68,0.3787,-14.63
2665,10,20,13,10,both,0.025,0.0075,195,70.77,3321495.0,856518.97,2262165.65,-1405646.68,0.3786,-14.63
2666,20,10,13,10,both,0.015,0.0075,178,69.66,2972709.0,1038921.79,2446356.3,-1407434.51,0.4247,-15.94
2667,10,10,13,11,both,0.02,0.01,69,44.93,1211008.0,103106.0,1518694.09,-1415588.09,0.0679,-41.32
2668,20,10,13,11,both,0.025,0.01,67,43.28,1207775.0,99873.0,1518694.09,-1418821.09,0.0658,-42.66
2669,30,10,13,11,both,0.025,0.01,67,43.28,1207775.0,99873.0,1518694.09,-1418821.09,0.0658,-42.66
2670,10,10,13,11,both,0.025,0.01,67,43.28,1207650.0,99748.0,1518694.09,-1418946.09,0.0657,-42.65
2671,10,10,11,7,both,0.02,0.0075,319,84.95,1989231.0,810694.0,2233862.32,-1423168.32,0.3629,-8.99
2672,10,10,10,7,both,0.015,0.005,457,83.81,3021431.0,1386442.34,2810207.29,-1423764.95,0.4934,-6.28
2673,30,10,13,12,both,0.015,0.0075,67,46.27,1329741.0,237388.76,1661386.97,-1423998.21,0.1429,-42.86
2674,20,10,13,12,both,0.015,0.0075,67,46.27,1329331.0,236978.76,1661386.97,-1424408.21,0.1426,-42.87
2675,30,10,11,6,both,0.02,0.0075,353,86.12,2037283.0,858646.0,2283762.32,-1425116.32,0.376,-8.14
2676,10,10,9,7,both,0.02,0.005,377,85.68,1556725.0,654843.39,2081556.38,-1426712.99,0.3146,-7.62
2677,20,10,11,6,both,0.02,0.0075,353,86.12,2035681.0,857044.0,2283762.32,-1426718.32,0.3753,-8.14
2678,30,20,12,11,both,0.02,0.0075,115,59.13,2020117.0,459030.58,1893558.16,-1434527.58,0.2424,-25.31
2679,20,20,12,11,both,0.02,0.0075,115,59.13,2019467.0,458380.58,1893558.16,-1435177.58,0.2421,-25.32
2680,10,20,13,11,both,0.015,0.0075,158,62.66,3237574.0,823436.26,2261136.32,-1437700.05,0.3642,-18.44
2681,20,10,12,10,both,0.015,0.0075,171,67.84,2518488.0,965269.43,2403850.71,-1438581.29,0.4016,-16.96
2682,30,10,12,11,both,0.02,0.0075,86,56.98,1315792.0,333684.0,1774570.52,-1440886.52,0.188,-33.79
2683,20,10,11,6,both,0.015,0.005,504,83.33,4103226.0,1744577.39,3185870.19,-1441292.8,0.5476,-5.77
2684,20,10,12,11,both,0.02,0.0075,86,56.98,1315142.0,333034.0,1774570.52,-1441536.52,0.1877,-33.79
2685,10,20,12,11,both,0.02,0.0075,112,58.04,2009358.0,448271.58,1893558.16,-1445286.58,0.2367,-26.18
2686,30,10,10,8,both,0.015,0.005,349,80.52,2784120.0,1234268.84,2681356.95,-1447088.11,0.4603,-8.37
2687,30,20,12,11,both,0.02,0.005,159,66.04,3437332.0,995265.86,2443213.25,-1447947.39,0.4074,-18.47
2688,20,20,12,11,both,0.025,0.0075,110,57.27,2006125.0,445038.58,1893558.16,-1448519.58,0.235,-26.72
2689,30,20,12,11,both,0.025,0.0075,110,57.27,2006125.0,445038.58,1893558.16,-1448519.58,0.235,-26.72
2690,20,20,12,11,both,0.02,0.005,159,66.04,3436682.0,994615.86,2443213.25,-1448597.39,0.4071,-18.47
2691,10,20,12,11,both,0.025,0.0075,110,57.27,2006000.0,444913.58,1893558.16,-1448644.58,0.235,-26.72
2692,30,10,13,10,both,0.015,0.0075,178,69.66,2927061.0,995428.58,2446356.3,-1450927.72,0.4069,-16.46
2693,10,10,12,11,both,0.02,0.0075,83,55.42,1305033.0,322925.0,1774570.52,-1451645.52,0.182,-35.26
2694,10,30,13,12,both,0.02,0.005,113,51.33,3251172.0,486163.61,1938184.09,-1452020.48,0.2508,-26.18
2695,20,30,13,12,both,0.02,0.005,113,51.33,3251172.0,486163.61,1938184.09,-1452020.48,0.2508,-26.18
2696,30,30,13,12,both,0.02,0.005,113,51.33,3251172.0,486163.61,1938184.09,-1452020.48,0.2508,-26.18
2697,10,30,13,12,both,0.025,0.005,113,51.33,3251172.0,486163.61,1938184.09,-1452020.48,0.2508,-26.18
2698,20,30,13,12,both,0.025,0.005,113,51.33,3251172.0,486163.61,1938184.09,-1452020.48,0.2508,-26.18
2699,30,30,13,12,both,0.025,0.005,113,51.33,3251172.0,486163.61,1938184.09,-1452020.48,0.2508,-26.18
2700,20,10,12,11,both,0.025,0.0075,81,54.32,1301800.0,319692.0,1774570.52,-1454878.52,0.1802,-36.21
2701,30,10,12,11,both,0.025,0.0075,81,54.32,1301800.0,319692.0,1774570.52,-1454878.52,0.1802,-36.21
2702,10,10,12,11,both,0.025,0.0075,81,54.32,1301675.0,319567.0,1774570.52,-1455003.52,0.1801,-36.21
2703,20,10,12,9,both,0.015,0.005,309,75.08,4479781.0,1663100.3,3119983.12,-1456882.82,0.533,-9.5
2704,10,20,12,11,both,0.02,0.005,156,65.38,3426573.0,984506.86,2443213.25,-1458706.39,0.403,-18.96
2705,20,10,11,7,both,0.025,0.0075,307,84.36,1953184.0,774647.0,2233862.32,-1459215.32,0.3468,-9.57
2706,30,10,11,7,both,0.025,0.0075,307,84.36,1953184.0,774647.0,2233862.32,-1459215.32,0.3468,-9.57
2707,10,10,11,7,both,0.025,0.0075,307,84.36,1952233.0,773696.0,2233862.32,-1460166.32,0.3463,-9.58
2708,30,20,13,12,both,0.015,0.0075,85,47.06,2063343.0,298796.15,1759784.48,-1460988.33,0.1698,-34.8
2709,20,20,13,12,both,0.015,0.0075,85,47.06,2062933.0,298386.15,1759784.48,-1461398.33,0.1696,-34.8
2710,20,20,12,11,both,0.025,0.005,154,64.94,3423340.0,981273.86,2443213.25,-1461939.39,0.4016,-19.25
2711,30,20,12,11,both,0.025,0.005,154,64.94,3423340.0,981273.86,2443213.25,-1461939.39,0.4016,-19.25
2712,10,20,12,11,both,0.025,0.005,154,64.94,3423215.0,981148.86,2443213.25,-1462064.39,0.4016,-19.25
2713,10,10,11,6,both,0.02,0.0075,353,86.12,2000181.0,821544.0,2283762.32,-1462218.32,0.3597,-8.34
2714,30,10,9,6,both,0.02,0.005,419,86.4,1622084.0,714184.39,2177701.66,-1463517.27,0.328,-7.04
2715,20,10,9,6,both,0.02,0.005,419,86.4,1620967.0,713067.39,2177701.66,-1464634.27,0.3274,-7.04
2716,30,20,8,6,both,0.015,0.005,576,85.42,2475552.0,1373121.12,2841467.41,-1468346.29,0.4832,-5.18
2717,30,10,11,6,both,0.015,0.005,504,83.53,4067209.0,1710897.88,3183733.61,-1472835.73,0.5374,-5.9
2718,10,10,13,12,both,0.015,0.0075,65,43.08,1312064.0,188466.4,1664054.06,-1475587.66,0.1133,-45.76
2719,10,10,10,8,both,0.015,0.005,349,80.52,2756282.0,1203920.39,2681356.95,-1477436.55,0.449,-8.53
2720,30,20,12,10,both,0.02,0.005,262,73.66,4925743.0,1689296.24,3168350.55,-1479054.31,0.5332,-11.46
2721,20,20,12,10,both,0.02,0.005,262,73.66,4925093.0,1688646.24,3168350.55,-1479704.31,0.533,-11.46
2722,10,10,10,6,both,0.015,0.005,489,84.46,3045537.0,1406802.34,2886841.22,-1480038.88,0.4873,-6.1
2723,30,10,11,9,both,0.02,0.0075,178,74.72,1786615.0,655293.0,2136655.15,-1481362.15,0.3067,-16.78
2724,20,10,11,9,both,0.02,0.0075,178,74.72,1784628.0,653306.0,2136655.15,-1483349.15,0.3058,-16.8
2725,30,10,12,10,both,0.015,0.0075,171,67.84,2471130.0,920210.35,2403850.71,-1483640.36,0.3828,-17.52
2726,30,10,11,8,both,0.02,0.0075,249,80.72,1928749.0,750212.0,2233862.32,-1483650.32,0.3358,-12.01
2727,20,10,11,8,both,0.02,0.0075,249,80.72,1927422.0,748885.0,2233862.32,-1484977.32,0.3352,-12.02
2728,10,20,12,10,both,0.02,0.005,259,73.36,4914833.0,1678386.24,3168350.55,-1489964.31,0.5297,-11.68
2729,10,10,12,10,both,0.015,0.0075,169,66.86,2484096.0,929403.82,2420104.35,-1490700.53,0.384,-17.77
2730,20,10,11,7,both,0.015,0.005,475,82.32,4074127.0,1716316.39,3207057.31,-1490740.92,0.5352,-6.33
2731,10,10,13,10,both,0.015,0.0075,174,67.82,2931358.0,963603.9,2454418.41,-1490814.51,0.3926,-17.26
2732,10,10,11,9,both,0.02,0.0075,177,74.58,1776053.0,644731.0,2136655.15,-1491924.15,0.3017,-16.98
2733,10,10,11,8,both,0.02,0.0075,249,80.72,1919137.0,740600.0,2233862.32,-1493262.32,0.3315,-12.08
2734,30,10,11,6,both,0.025,0.0075,346,85.84,1968024.0,789387.0,2283762.32,-1494375.32,0.3457,-8.7
2735,20,10,11,6,both,0.025,0.0075,346,85.84,1967754.0,789117.0,2283762.32,-1494645.32,0.3455,-8.7
2736,20,20,12,10,both,0.025,0.005,255,72.94,4907999.0,1671552.24,3168350.55,-1496798.31,0.5276,-11.92
2737,30,20,12,10,both,0.025,0.005,255,72.94,4907999.0,1671552.24,3168350.55,-1496798.31,0.5276,-11.92
2738,10,20,12,10,both,0.025,0.005,255,72.94,4907874.0,1671427.24,3168350.55,-1496923.31,0.5275,-11.92
2739,30,10,12,6,both,0.02,0.005,492,85.37,4312093.0,1538299.9,3035599.18,-1497299.29,0.5068,-6.13
2740,10,10,11,6,both,0.025,0.0075,345,85.8,1964498.0,785861.0,2283762.32,-1497901.32,0.3441,-8.74
2741,10,10,9,6,both,0.02,0.005,419,86.4,1587695.0,679795.39,2177701.66,-1497906.27,0.3122,-7.2
2742,20,10,12,6,both,0.02,0.005,492,85.37,4311024.0,1537230.9,3035599.18,-1498368.29,0.5064,-6.14
2743,30,10,12,6,both,0.02,0.0075,365,85.75,2539950.0,918201.0,2420430.39,-1502229.39,0.3794,-8.29
2744,10,10,11,9,both,0.025,0.0075,167,73.05,1765672.0,634350.0,2136655.15,-1502305.15,0.2969,-18.13
2745,20,10,11,9,both,0.025,0.0075,167,73.05,1765672.0,634350.0,2136655.15,-1502305.15,0.2969,-18.13
2746,30,10,11,9,both,0.025,0.0075,167,73.05,1765672.0,634350.0,2136655.15,-1502305.15,0.2969,-18.13
2747,20,10,12,6,both,0.02,0.0075,365,85.75,2538881.0,917132.0,2420430.39,-1503298.39,0.3789,-8.3
2748,20,10,9,7,both,0.025,0.005,366,84.97,1525754.0,623622.39,2131306.38,-1507683.99,0.2926,-8.3
2749,30,10,9,7,both,0.025,0.005,366,84.97,1525754.0,623622.39,2131306.38,-1507683.99,0.2926,-8.3
2750,10,10,9,7,both,0.025,0.005,366,84.97,1524803.0,622671.39,2131306.38,-1508634.99,0.2922,-8.3
2751,30,10,12,11,both,0.02,0.005,123,59.35,2418727.0,656145.45,2166451.75,-1510306.3,0.3029,-24.74
2752,20,10,12,11,both,0.02,0.005,123,59.35,2418077.0,655495.45,2166451.75,-1510956.3,0.3026,-24.75
2753,20,20,8,6,both,0.015,0.005,576,85.24,2439119.0,1334446.9,2845611.15,-1511164.25,0.4689,-5.33
2754,30,10,13,6,both,0.02,0.0075,366,85.52,2857571.0,919021.0,2431102.15,-1512081.15,0.378,-8.33
2755,10,20,13,12,both,0.015,0.0075,83,44.58,2045666.0,249873.79,1762451.57,-1512577.78,0.1418,-36.88
2756,30,10,12,9,both,0.015,0.005,309,75.08,4421492.0,1607110.23,3119983.12,-1512872.89,0.5151,-9.87
2757,20,10,13,6,both,0.02,0.0075,366,85.52,2856502.0,917952.0,2431102.15,-1513150.15,0.3776,-8.33
2758,10,10,11,8,both,0.025,0.0075,234,79.49,1898101.0,719564.0,2233862.32,-1514298.32,0.3221,-13.04
2759,20,10,11,8,both,0.025,0.0075,234,79.49,1898101.0,719564.0,2233862.32,-1514298.32,0.3221,-13.04
2760,30,10,11,8,both,0.025,0.0075,234,79.49,1898101.0,719564.0,2233862.32,-1514298.32,0.3221,-13.04
2761,30,10,12,7,both,0.02,0.0075,333,84.38,2522298.0,900549.0,2420430.39,-1519881.39,0.3721,-9.2
2762,20,10,12,7,both,0.02,0.0075,333,84.38,2521972.0,900223.0,2420430.39,-1520207.39,0.3719,-9.2
2763,10,10,12,11,both,0.02,0.005,120,58.33,2407968.0,645386.45,2166451.75,-1521065.3,0.2979,-25.53
2764,20,20,13,11,both,0.015,0.005,220,68.64,5166051.0,1561466.2,3082666.4,-1521200.2,0.5065,-14.02
2765,30,20,13,11,both,0.015,0.005,220,68.64,5163516.0,1560641.55,3082666.4,-1522024.85,0.5063,-14.03
2766,20,10,12,11,both,0.025,0.005,118,57.63,2404735.0,642153.45,2166451.75,-1524298.3,0.2964,-26.02
2767,30,10,12,11,both,0.025,0.005,118,57.63,2404735.0,642153.45,2166451.75,-1524298.3,0.2964,-26.02
2768,10,10,12,11,both,0.025,0.005,118,57.63,2404610.0,642028.45,2166451.75,-1524423.3,0.2964,-26.02
2769,20,10,11,10,both,0.015,0.005,162,64.81,2298814.0,743015.8,2268113.08,-1525097.28,0.3276,-18.98
2770,30,10,9,6,both,0.025,0.005,413,86.2,1559929.0,652029.39,2177701.66,-1525672.27,0.2994,-7.44
2771,20,10,9,6,both,0.025,0.005,413,86.2,1559659.0,651759.39,2177701.66,-1525942.27,0.2993,-7.44
2772,10,10,9,6,both,0.025,0.005,412,86.17,1556403.0,648503.39,2177701.66,-1529198.27,0.2978,-7.48
2773,30,10,13,7,both,0.02,0.0075,334,84.13,2840119.0,901569.0,2431102.15,-1529533.15,0.3708,-9.23
2774,20,10,13,7,both,0.02,0.0075,334,84.13,2839793.0,901243.0,2431102.15,-1529859.15,0.3707,-9.23
2775,10,10,12,9,both,0.015,0.005,307,74.59,4422881.0,1604726.69,3136236.76,-1531510.06,0.5117,-10.05
2776,30,10,11,7,both,0.015,0.005,475,82.32,4030645.0,1674308.2,3206244.21,-1531936.01,0.5222,-6.51
2777,30,10,13,6,both,0.02,0.005,493,85.6,4717327.0,1526158.08,3061776.05,-1535617.97,0.4985,-6.28
2778,30,20,12,10,both,0.02,0.0075,200,70.5,2961525.0,840933.58,2377038.12,-1536104.54,0.3538,-15.59
2779,20,10,13,6,both,0.02,0.005,493,85.6,4716258.0,1525089.08,3061776.05,-1536686.97,0.4981,-6.28
2780,20,20,12,10,both,0.02,0.0075,200,70.5,2960875.0,840283.58,2377038.12,-1536754.54,0.3535,-15.6
2781,10,10,11,10,both,0.015,0.005,160,64.38,2292924.0,734855.15,2272153.41,-1537298.27,0.3234,-19.36
2782,10,10,12,6,both,0.02,0.005,491,85.34,4269800.0,1496006.9,3035599.18,-1539592.29,0.4928,-6.32
2783,30,10,12,7,both,0.02,0.005,464,84.48,4285776.0,1511632.9,3055598.3,-1543965.41,0.4947,-6.71
2784,20,10,12,7,both,0.02,0.005,464,84.48,4285450.0,1511306.9,3055598.3,-1544291.41,0.4946,-6.71
2785,10,10,12,6,both,0.02,0.0075,364,85.71,2497657.0,875908.0,2420430.39,-1544522.39,0.3619,-8.55
2786,10,20,12,10,both,0.02,0.0075,197,70.05,2950615.0,830023.58,2377038.12,-1547014.54,0.3492,-15.94
2787,20,20,12,10,both,0.025,0.0075,193,69.43,2943781.0,823189.58,2377038.12,-1553848.54,0.3463,-16.34
2788,30,20,12,10,both,0.025,0.0075,193,69.43,2943781.0,823189.58,2377038.12,-1553848.54,0.3463,-16.34
2789,10,20,12,10,both,0.025,0.0075,193,69.43,2943656.0,823064.58,2377038.12,-1553973.54,0.3463,-16.34
2790,10,10,13,6,both,0.02,0.0075,365,85.48,2815278.0,876728.0,2431102.15,-1554374.15,0.3606,-8.58
2791,10,10,12,7,both,0.02,0.0075,332,84.34,2486957.0,865208.0,2420430.39,-1555222.39,0.3575,-9.44
2792,10,10,13,12,both,0.02,0.0075,51,29.41,1157351.0,103097.0,1661386.97,-1558289.97,0.0621,-61.56
2793,20,10,13,12,both,0.02,0.0075,51,29.41,1157351.0,103097.0,1661386.97,-1558289.97,0.0621,-61.56
2794,30,10,13,12,both,0.02,0.0075,51,29.41,1157351.0,103097.0,1661386.97,-1558289.97,0.0621,-61.56
2795,10,10,13,12,both,0.025,0.0075,51,29.41,1157351.0,103097.0,1661386.97,-1558289.97,0.0621,-61.56
2796,20,10,13,12,both,0.025,0.0075,51,29.41,1157351.0,103097.0,1661386.97,-1558289.97,0.0621,-61.56
2797,30,10,13,12,both,0.025,0.0075,51,29.41,1157351.0,103097.0,1661386.97,-1558289.97,0.0621,-61.56
2798,10,10,13,7,both,0.02,0.0075,333,84.08,2804778.0,866228.0,2431102.15,-1564874.15,0.3563,-9.47
2799,30,10,11,10,both,0.015,0.005,162,64.81,2252948.0,697822.46,2268113.08,-1570290.62,0.3077,-19.57
2800,30,10,12,6,both,0.025,0.005,485,85.15,4235968.0,1462174.9,3035599.18,-1573424.29,0.4817,-6.54
2801,20,10,12,6,both,0.025,0.005,485,85.15,4235698.0,1461904.9,3035599.18,-1573694.29,0.4816,-6.54
2802,10,10,12,6,both,0.025,0.005,485,85.15,4232567.0,1458773.9,3035599.18,-1576825.29,0.4806,-6.55
2803,10,10,13,6,both,0.02,0.005,492,85.57,4675034.0,1483865.08,3061776.05,-1577910.97,0.4846,-6.46
2804,30,10,12,6,both,0.025,0.0075,357,85.43,2463425.0,841676.0,2420430.39,-1578754.39,0.3477,-8.91
2805,20,10,12,6,both,0.025,0.0075,357,85.43,2463155.0,841406.0,2420430.39,-1579024.39,0.3476,-8.91
2806,10,10,12,7,both,0.02,0.005,463,84.45,4250435.0,1476291.9,3055598.3,-1579306.41,0.4831,-6.87
2807,30,10,13,7,both,0.02,0.005,465,84.73,4691010.0,1499491.08,3081775.17,-1582284.09,0.4866,-6.86
2808,10,10,12,6,both,0.025,0.0075,357,85.43,2459874.0,838125.0,2420430.39,-1582305.39,0.3463,-8.93
2809,20,10,13,7,both,0.02,0.005,465,84.73,4690684.0,1499165.08,3081775.17,-1582610.09,0.4865,-6.86
2810,30,10,13,6,both,0.025,0.0075,358,85.2,2781046.0,842496.0,2431102.15,-1588606.15,0.3465,-8.94
2811,20,10,13,6,both,0.025,0.0075,358,85.2,2780776.0,842226.0,2431102.15,-1588876.15,0.3464,-8.94
2812,10,10,13,6,both,0.025,0.0075,358,85.2,2777495.0,838945.0,2431102.15,-1592157.15,0.3451,-8.96
