rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
1850,20,20,9,6,both,0.025,0.01,14,64.29,96842.0,3830.0,246988.0,-243158.0,0.0155,-35.11
1851,30,20,9,6,both,0.025,0.01,14,64.29,96842.0,3830.0,246988.0,-243158.0,0.0155,-35.11
1852,10,30,12,8,both,0.015,0.005,12,58.33,347756.0,4799.0,248043.0,-243244.0,0.0193,-41.63
1853,10,30,12,8,both,0.02,0.005,12,58.33,347756.0,4799.0,248043.0,-243244.0,0.0193,-41.63
1854,10,30,12,8,both,0.025,0.005,12,58.33,347756.0,4799.0,248043.0,-243244.0,0.0193,-41.63
1855,20,30,12,8,both,0.025,0.005,12,58.33,347756.0,4799.0,248043.0,-243244.0,0.0193,-41.63
1856,30,30,12,8,both,0.025,0.005,12,58.33,347756.0,4799.0,248043.0,-243244.0,0.0193,-41.63
1857,20,30,12,9,both,0.02,0.005,12,58.33,347747.0,4790.0,248043.0,-243253.0,0.0193,-41.53
1858,30,30,12,9,both,0.02,0.005,12,58.33,347747.0,4790.0,248043.0,-243253.0,0.0193,-41.53
1859,20,10,10,7,both,0.015,0.0125,7,28.57,42735.0,3305.0,246570.0,-243265.0,0.0134,-70.25
1860,30,10,10,7,both,0.015,0.0125,7,28.57,42735.0,3305.0,246570.0,-243265.0,0.0134,-70.25
1861,10,20,11,7,both,0.02,0.0075,15,66.67,342694.0,5400.0,248706.0,-243306.0,0.0217,-32.73
1862,20,20,11,7,both,0.02,0.0075,15,66.67,342694.0,5400.0,248706.0,-243306.0,0.0217,-32.73
1863,30,20,11,7,both,0.02,0.0075,15,66.67,342694.0,5400.0,248706.0,-243306.0,0.0217,-32.73
1864,10,20,11,7,both,0.025,0.0075,15,66.67,342694.0,5400.0,248706.0,-243306.0,0.0217,-32.73
1865,20,20,11,7,both,0.025,0.0075,15,66.67,342694.0,5400.0,248706.0,-243306.0,0.0217,-32.73
1866,30,20,11,7,both,0.025,0.0075,15,66.67,342694.0,5400.0,248706.0,-243306.0,0.0217,-32.73
1867,10,10,9,6,both,0.015,0.0075,12,58.33,76624.0,4679.0,248055.0,-243376.0,0.0189,-40.77
1868,20,20,11,7,both,0.015,0.0125,9,44.44,218588.0,3720.0,247132.0,-243412.0,0.0151,-54.59
1869,30,20,11,7,both,0.015,0.0125,9,44.44,218588.0,3720.0,247132.0,-243412.0,0.0151,-54.59
1870,10,20,12,7,both,0.02,0.0075,15,66.67,352529.0,5400.0,248871.0,-243471.0,0.0217,-32.75
1871,10,20,12,7,both,0.025,0.0075,15,66.67,352529.0,5400.0,248871.0,-243471.0,0.0217,-32.75
1872,20,20,12,7,both,0.025,0.0075,15,66.67,352529.0,5400.0,248871.0,-243471.0,0.0217,-32.75
1873,30,20,12,7,both,0.025,0.0075,15,66.67,352529.0,5400.0,248871.0,-243471.0,0.0217,-32.75
1874,20,30,12,6,both,0.02,0.0125,11,54.55,323514.0,2454.0,245940.0,-243486.0,0.01,-45.39
1875,30,30,12,6,both,0.02,0.0125,11,54.55,323514.0,2454.0,245940.0,-243486.0,0.01,-45.39
1876,20,10,9,6,both,0.015,0.0075,13,61.54,76482.0,4537.0,248055.0,-243518.0,0.0183,-37.7
1877,30,10,9,6,both,0.015,0.0075,13,61.54,76482.0,4537.0,248055.0,-243518.0,0.0183,-37.7
1878,20,30,13,10,both,0.02,0.005,10,50.0,347419.0,3208.0,246789.0,-243581.0,0.013,-49.35
1879,30,30,13,10,both,0.02,0.005,10,50.0,347419.0,3208.0,246789.0,-243581.0,0.013,-49.35
1880,10,20,10,7,both,0.02,0.0075,15,66.67,294380.0,5375.0,248995.0,-243620.0,0.0216,-32.76
1881,20,20,10,7,both,0.02,0.0075,15,66.67,294380.0,5375.0,248995.0,-243620.0,0.0216,-32.76
1882,30,20,10,7,both,0.02,0.0075,15,66.67,294380.0,5375.0,248995.0,-243620.0,0.0216,-32.76
1883,10,20,10,7,both,0.025,0.0075,15,66.67,294380.0,5375.0,248995.0,-243620.0,0.0216,-32.76
1884,20,20,10,7,both,0.025,0.0075,15,66.67,294380.0,5375.0,248995.0,-243620.0,0.0216,-32.76
1885,30,20,10,7,both,0.025,0.0075,15,66.67,294380.0,5375.0,248995.0,-243620.0,0.0216,-32.76
1886,20,20,12,6,both,0.02,0.01,15,66.67,344290.0,4589.0,248299.0,-243710.0,0.0185,-32.81
1887,30,20,12,6,both,0.02,0.01,15,66.67,344290.0,4589.0,248299.0,-243710.0,0.0185,-32.81
1888,20,30,13,7,both,0.02,0.01,11,54.55,347270.0,3059.0,246789.0,-243730.0,0.0124,-45.24
1889,30,30,13,7,both,0.02,0.01,11,54.55,347270.0,3059.0,246789.0,-243730.0,0.0124,-45.24
1890,10,30,10,7,both,0.02,0.01,10,50.0,230072.0,2300.0,246228.0,-243928.0,0.0093,-49.84
1891,20,30,10,7,both,0.02,0.01,10,50.0,230072.0,2300.0,246228.0,-243928.0,0.0093,-49.84
1892,30,30,10,7,both,0.02,0.01,10,50.0,230072.0,2300.0,246228.0,-243928.0,0.0093,-49.84
1893,10,30,10,7,both,0.025,0.01,10,50.0,230072.0,2300.0,246228.0,-243928.0,0.0093,-49.84
1894,20,30,10,7,both,0.025,0.01,10,50.0,230072.0,2300.0,246228.0,-243928.0,0.0093,-49.84
1895,30,30,10,7,both,0.025,0.01,10,50.0,230072.0,2300.0,246228.0,-243928.0,0.0093,-49.84
1896,10,20,12,6,both,0.015,0.0125,12,58.33,324052.0,4744.0,248692.0,-243948.0,0.0191,-40.87
1897,10,30,12,9,both,0.015,0.005,11,54.55,346988.0,4031.0,248043.0,-244012.0,0.0163,-45.44
1898,10,30,12,9,both,0.02,0.005,11,54.55,346988.0,4031.0,248043.0,-244012.0,0.0163,-45.44
1899,10,30,12,9,both,0.025,0.005,11,54.55,346988.0,4031.0,248043.0,-244012.0,0.0163,-45.44
1900,20,30,12,9,both,0.025,0.005,11,54.55,346988.0,4031.0,248043.0,-244012.0,0.0163,-45.44
1901,30,30,12,9,both,0.025,0.005,11,54.55,346988.0,4031.0,248043.0,-244012.0,0.0163,-45.44
1902,10,10,13,6,both,0.015,0.0075,12,58.33,360986.0,4679.0,248693.0,-244014.0,0.0188,-40.84
1903,10,10,13,7,both,0.015,0.0075,12,58.33,360986.0,4679.0,248693.0,-244014.0,0.0188,-40.84
1904,10,10,11,6,both,0.015,0.0125,7,28.57,121983.0,3579.0,247596.0,-244017.0,0.0145,-70.22
1905,10,10,11,7,both,0.015,0.0125,7,28.57,121983.0,3579.0,247596.0,-244017.0,0.0145,-70.22
1906,10,10,10,7,both,0.015,0.0075,12,58.33,231929.0,4679.0,248750.0,-244071.0,0.0188,-40.84
1907,10,10,10,6,both,0.015,0.0075,12,58.33,231929.0,4679.0,248750.0,-244071.0,0.0188,-40.84
1908,10,30,11,7,both,0.02,0.0125,7,28.57,232919.0,415.0,244496.0,-244081.0,0.0017,-71.04
1909,20,30,11,7,both,0.02,0.0125,7,28.57,232919.0,415.0,244496.0,-244081.0,0.0017,-71.04
1910,30,30,11,7,both,0.02,0.0125,7,28.57,232919.0,415.0,244496.0,-244081.0,0.0017,-71.04
1911,10,30,11,7,both,0.025,0.0125,7,28.57,232919.0,415.0,244496.0,-244081.0,0.0017,-71.04
1912,20,30,11,7,both,0.025,0.0125,7,28.57,232919.0,415.0,244496.0,-244081.0,0.0017,-71.04
1913,30,30,11,7,both,0.025,0.0125,7,28.57,232919.0,415.0,244496.0,-244081.0,0.0017,-71.04
1914,10,10,11,7,both,0.015,0.01,9,44.44,219901.0,4079.0,248178.0,-244099.0,0.0164,-54.54
1915,10,10,11,6,both,0.015,0.01,9,44.44,219901.0,4079.0,248178.0,-244099.0,0.0164,-54.54
1916,20,10,11,6,both,0.015,0.0125,8,37.5,121841.0,3437.0,247596.0,-244159.0,0.0139,-61.55
1917,30,10,11,6,both,0.015,0.0125,8,37.5,121841.0,3437.0,247596.0,-244159.0,0.0139,-61.55
1918,10,10,13,6,both,0.015,0.01,9,44.44,327827.0,4079.0,248252.0,-244173.0,0.0164,-54.54
1919,10,10,13,7,both,0.015,0.01,9,44.44,327827.0,4079.0,248252.0,-244173.0,0.0164,-54.54
1920,20,30,12,7,both,0.02,0.01,11,54.55,334821.0,3059.0,247238.0,-244179.0,0.0124,-45.29
1921,30,30,12,7,both,0.02,0.01,11,54.55,334821.0,3059.0,247238.0,-244179.0,0.0124,-45.29
1922,20,10,10,6,both,0.015,0.0075,13,61.54,231787.0,4537.0,248750.0,-244213.0,0.0182,-37.76
1923,30,10,10,6,both,0.015,0.0075,13,61.54,231787.0,4537.0,248750.0,-244213.0,0.0182,-37.76
1924,20,30,12,10,both,0.02,0.005,10,50.0,331759.0,3208.0,247449.0,-244241.0,0.013,-49.42
1925,30,30,12,10,both,0.02,0.005,10,50.0,331759.0,3208.0,247449.0,-244241.0,0.013,-49.42
1926,20,10,11,6,both,0.015,0.01,10,50.0,219759.0,3937.0,248178.0,-244241.0,0.0159,-49.17
1927,30,10,11,6,both,0.015,0.01,10,50.0,219759.0,3937.0,248178.0,-244241.0,0.0159,-49.17
1928,10,30,12,6,both,0.02,0.0125,10,50.0,322755.0,1695.0,245940.0,-244245.0,0.0069,-50.08
1929,10,30,12,6,both,0.025,0.0125,10,50.0,322755.0,1695.0,245940.0,-244245.0,0.0069,-50.08
1930,20,30,12,6,both,0.025,0.0125,10,50.0,322755.0,1695.0,245940.0,-244245.0,0.0069,-50.08
1931,30,30,12,6,both,0.025,0.0125,10,50.0,322755.0,1695.0,245940.0,-244245.0,0.0069,-50.08
1932,20,20,12,8,both,0.02,0.005,13,61.54,355743.0,4534.0,248791.0,-244257.0,0.0182,-37.94
1933,30,20,12,8,both,0.02,0.005,13,61.54,355743.0,4534.0,248791.0,-244257.0,0.0182,-37.94
1934,20,10,11,7,both,0.015,0.0125,7,28.57,121709.0,3305.0,247596.0,-244291.0,0.0133,-70.34
1935,30,10,11,7,both,0.015,0.0125,7,28.57,121709.0,3305.0,247596.0,-244291.0,0.0133,-70.34
1936,10,20,11,6,both,0.02,0.01,14,64.29,333696.0,3830.0,248134.0,-244304.0,0.0154,-35.21
1937,20,20,11,6,both,0.02,0.01,14,64.29,333696.0,3830.0,248134.0,-244304.0,0.0154,-35.21
1938,30,20,11,6,both,0.02,0.01,14,64.29,333696.0,3830.0,248134.0,-244304.0,0.0154,-35.21
1939,10,20,11,6,both,0.025,0.01,14,64.29,333696.0,3830.0,248134.0,-244304.0,0.0154,-35.21
1940,20,20,11,6,both,0.025,0.01,14,64.29,333696.0,3830.0,248134.0,-244304.0,0.0154,-35.21
1941,30,20,11,6,both,0.025,0.01,14,64.29,333696.0,3830.0,248134.0,-244304.0,0.0154,-35.21
1942,20,30,13,6,both,0.02,0.0125,11,54.55,346665.0,2454.0,246789.0,-244335.0,0.0099,-45.47
1943,30,30,13,6,both,0.02,0.0125,11,54.55,346665.0,2454.0,246789.0,-244335.0,0.0099,-45.47
1944,10,30,13,10,both,0.015,0.005,9,44.44,346660.0,2449.0,246789.0,-244340.0,0.0099,-54.93
1945,10,30,13,10,both,0.02,0.005,9,44.44,346660.0,2449.0,246789.0,-244340.0,0.0099,-54.93
1946,10,30,13,10,both,0.025,0.005,9,44.44,346660.0,2449.0,246789.0,-244340.0,0.0099,-54.93
1947,20,30,13,10,both,0.025,0.005,9,44.44,346660.0,2449.0,246789.0,-244340.0,0.0099,-54.93
1948,30,30,13,10,both,0.025,0.005,9,44.44,346660.0,2449.0,246789.0,-244340.0,0.0099,-54.93
1949,20,10,10,7,both,0.015,0.0075,12,58.33,231655.0,4405.0,248750.0,-244345.0,0.0177,-40.91
1950,30,10,10,7,both,0.015,0.0075,12,58.33,231655.0,4405.0,248750.0,-244345.0,0.0177,-40.91
1951,20,10,11,7,both,0.015,0.01,9,44.44,219627.0,3805.0,248178.0,-244373.0,0.0153,-54.62
1952,30,10,11,7,both,0.015,0.01,9,44.44,219627.0,3805.0,248178.0,-244373.0,0.0153,-54.62
1953,10,20,10,6,both,0.02,0.01,14,64.29,237620.0,3830.0,248210.0,-244380.0,0.0154,-35.22
1954,20,20,10,6,both,0.02,0.01,14,64.29,237620.0,3830.0,248210.0,-244380.0,0.0154,-35.22
1955,30,20,10,6,both,0.02,0.01,14,64.29,237620.0,3830.0,248210.0,-244380.0,0.0154,-35.22
1956,10,20,10,6,both,0.025,0.01,14,64.29,237620.0,3830.0,248210.0,-244380.0,0.0154,-35.22
1957,20,20,10,6,both,0.025,0.01,14,64.29,237620.0,3830.0,248210.0,-244380.0,0.0154,-35.22
1958,30,20,10,6,both,0.025,0.01,14,64.29,237620.0,3830.0,248210.0,-244380.0,0.0154,-35.22
1959,10,10,11,7,both,0.015,0.0075,12,58.33,315619.0,4679.0,249060.0,-244381.0,0.0188,-40.87
1960,10,10,11,6,both,0.015,0.0075,12,58.33,315619.0,4679.0,249060.0,-244381.0,0.0188,-40.87
1961,10,10,12,6,both,0.015,0.0075,12,58.33,334583.0,4679.0,249096.0,-244417.0,0.0188,-40.88
1962,10,10,12,7,both,0.015,0.0075,12,58.33,334583.0,4679.0,249096.0,-244417.0,0.0188,-40.88
1963,20,30,13,8,both,0.02,0.0075,12,58.33,352558.0,2530.0,246972.0,-244442.0,0.0102,-41.33
1964,30,30,13,8,both,0.02,0.0075,12,58.33,352558.0,2530.0,246972.0,-244442.0,0.0102,-41.33
1965,10,10,12,6,both,0.015,0.01,9,44.44,280549.0,4079.0,248530.0,-244451.0,0.0164,-54.57
1966,10,10,12,7,both,0.015,0.01,9,44.44,280549.0,4079.0,248530.0,-244451.0,0.0164,-54.57
1967,10,20,12,6,both,0.02,0.01,14,64.29,343531.0,3830.0,248299.0,-244469.0,0.0154,-35.23
1968,10,20,12,6,both,0.025,0.01,14,64.29,343531.0,3830.0,248299.0,-244469.0,0.0154,-35.23
1969,20,20,12,6,both,0.025,0.01,14,64.29,343531.0,3830.0,248299.0,-244469.0,0.0154,-35.23
1970,30,20,12,6,both,0.025,0.01,14,64.29,343531.0,3830.0,248299.0,-244469.0,0.0154,-35.23
1971,10,30,13,7,both,0.02,0.01,10,50.0,346511.0,2300.0,246789.0,-244489.0,0.0093,-49.9
1972,10,30,13,7,both,0.025,0.01,10,50.0,346511.0,2300.0,246789.0,-244489.0,0.0093,-49.9
1973,20,30,13,7,both,0.025,0.01,10,50.0,346511.0,2300.0,246789.0,-244489.0,0.0093,-49.9
1974,30,30,13,7,both,0.025,0.01,10,50.0,346511.0,2300.0,246789.0,-244489.0,0.0093,-49.9
1975,10,30,11,8,both,0.015,0.0125,5,0.0,232504.0,0.0,244496.0,-244496.0,0.0,-100.0
1976,10,30,11,9,both,0.015,0.0125,5,0.0,232504.0,0.0,244496.0,-244496.0,0.0,-100.0
1977,20,30,11,8,both,0.015,0.0125,5,0.0,232504.0,0.0,244496.0,-244496.0,0.0,-100.0
1978,20,30,11,9,both,0.015,0.0125,5,0.0,232504.0,0.0,244496.0,-244496.0,0.0,-100.0
1979,30,30,11,8,both,0.015,0.0125,5,0.0,232504.0,0.0,244496.0,-244496.0,0.0,-100.0
1980,30,30,11,9,both,0.015,0.0125,5,0.0,232504.0,0.0,244496.0,-244496.0,0.0,-100.0
1981,10,30,11,8,both,0.02,0.0125,5,0.0,232504.0,0.0,244496.0,-244496.0,0.0,-100.0
1982,10,30,11,9,both,0.02,0.0125,5,0.0,232504.0,0.0,244496.0,-244496.0,0.0,-100.0
1983,20,30,11,8,both,0.02,0.0125,5,0.0,232504.0,0.0,244496.0,-244496.0,0.0,-100.0
1984,20,30,11,9,both,0.02,0.0125,5,0.0,232504.0,0.0,244496.0,-244496.0,0.0,-100.0
1985,30,30,11,8,both,0.02,0.0125,5,0.0,232504.0,0.0,244496.0,-244496.0,0.0,-100.0
1986,30,30,11,9,both,0.02,0.0125,5,0.0,232504.0,0.0,244496.0,-244496.0,0.0,-100.0
1987,10,30,11,8,both,0.025,0.0125,5,0.0,232504.0,0.0,244496.0,-244496.0,0.0,-100.0
1988,10,30,11,9,both,0.025,0.0125,5,0.0,232504.0,0.0,244496.0,-244496.0,0.0,-100.0
1989,20,30,11,8,both,0.025,0.0125,5,0.0,232504.0,0.0,244496.0,-244496.0,0.0,-100.0
1990,20,30,11,9,both,0.025,0.0125,5,0.0,232504.0,0.0,244496.0,-244496.0,0.0,-100.0
1991,30,30,11,8,both,0.025,0.0125,5,0.0,232504.0,0.0,244496.0,-244496.0,0.0,-100.0
1992,30,30,11,9,both,0.025,0.0125,5,0.0,232504.0,0.0,244496.0,-244496.0,0.0,-100.0
1993,10,10,10,7,both,0.015,0.01,9,44.44,135484.0,4079.0,248595.0,-244516.0,0.0164,-54.58
1994,10,10,10,6,both,0.015,0.01,9,44.44,135484.0,4079.0,248595.0,-244516.0,0.0164,-54.58
1995,20,10,11,6,both,0.015,0.0075,13,61.54,315477.0,4537.0,249060.0,-244523.0,0.0182,-37.79
1996,30,10,11,6,both,0.015,0.0075,13,61.54,315477.0,4537.0,249060.0,-244523.0,0.0182,-37.79
1997,20,30,12,8,both,0.02,0.0075,12,58.33,343387.0,2530.0,247143.0,-244613.0,0.0102,-41.35
1998,30,30,12,8,both,0.02,0.0075,12,58.33,343387.0,2530.0,247143.0,-244613.0,0.0102,-41.35
1999,20,10,11,7,both,0.015,0.0075,12,58.33,315345.0,4405.0,249060.0,-244655.0,0.0177,-40.94
2000,30,10,11,7,both,0.015,0.0075,12,58.33,315345.0,4405.0,249060.0,-244655.0,0.0177,-40.94
2001,20,10,10,6,both,0.015,0.01,10,50.0,135342.0,3937.0,248595.0,-244658.0,0.0158,-49.21
2002,30,10,10,6,both,0.015,0.01,10,50.0,135342.0,3937.0,248595.0,-244658.0,0.0158,-49.21
2003,10,30,9,7,both,0.02,0.01,10,50.0,106304.0,2300.0,246996.0,-244696.0,0.0093,-49.92
2004,20,30,9,7,both,0.02,0.01,10,50.0,106304.0,2300.0,246996.0,-244696.0,0.0093,-49.92
2005,30,30,9,7,both,0.02,0.01,10,50.0,106304.0,2300.0,246996.0,-244696.0,0.0093,-49.92
2006,10,30,9,7,both,0.025,0.01,10,50.0,106304.0,2300.0,246996.0,-244696.0,0.0093,-49.92
2007,20,30,9,7,both,0.025,0.01,10,50.0,106304.0,2300.0,246996.0,-244696.0,0.0093,-49.92
2008,30,30,9,7,both,0.025,0.01,10,50.0,106304.0,2300.0,246996.0,-244696.0,0.0093,-49.92
2009,10,20,12,7,both,0.015,0.0125,9,44.44,323302.0,3994.0,248692.0,-244698.0,0.0161,-54.66
2010,10,20,10,6,both,0.02,0.0125,10,50.0,89271.0,1165.0,245894.0,-244729.0,0.0047,-49.52
2011,20,20,10,6,both,0.02,0.0125,10,50.0,89271.0,1165.0,245894.0,-244729.0,0.0047,-49.52
2012,30,20,10,6,both,0.02,0.0125,10,50.0,89271.0,1165.0,245894.0,-244729.0,0.0047,-49.52
2013,10,20,10,6,both,0.025,0.0125,10,50.0,89271.0,1165.0,245894.0,-244729.0,0.0047,-49.52
2014,20,20,10,6,both,0.025,0.0125,10,50.0,89271.0,1165.0,245894.0,-244729.0,0.0047,-49.52
2015,30,20,10,6,both,0.025,0.0125,10,50.0,89271.0,1165.0,245894.0,-244729.0,0.0047,-49.52
2016,20,30,12,7,both,0.02,0.0125,8,37.5,322234.0,1174.0,245940.0,-244766.0,0.0048,-62.16
2017,30,30,12,7,both,0.02,0.0125,8,37.5,322234.0,1174.0,245940.0,-244766.0,0.0048,-62.16
2018,20,10,10,7,both,0.015,0.01,9,44.44,135210.0,3805.0,248595.0,-244790.0,0.0153,-54.67
2019,30,10,10,7,both,0.015,0.01,9,44.44,135210.0,3805.0,248595.0,-244790.0,0.0153,-54.67
2020,10,30,11,7,both,0.02,0.01,10,50.0,328143.0,2300.0,247157.0,-244857.0,0.0093,-49.93
2021,20,30,11,7,both,0.02,0.01,10,50.0,328143.0,2300.0,247157.0,-244857.0,0.0093,-49.93
2022,30,30,11,7,both,0.02,0.01,10,50.0,328143.0,2300.0,247157.0,-244857.0,0.0093,-49.93
2023,10,30,11,7,both,0.025,0.01,10,50.0,328143.0,2300.0,247157.0,-244857.0,0.0093,-49.93
2024,20,30,11,7,both,0.025,0.01,10,50.0,328143.0,2300.0,247157.0,-244857.0,0.0093,-49.93
2025,30,30,11,7,both,0.025,0.01,10,50.0,328143.0,2300.0,247157.0,-244857.0,0.0093,-49.93
2026,20,20,12,9,both,0.02,0.005,12,58.33,355107.0,3898.0,248791.0,-244893.0,0.0157,-41.24
2027,30,20,12,9,both,0.02,0.005,12,58.33,355107.0,3898.0,248791.0,-244893.0,0.0157,-41.24
2028,10,30,12,7,both,0.02,0.01,10,50.0,334062.0,2300.0,247238.0,-244938.0,0.0093,-49.94
2029,10,30,12,7,both,0.025,0.01,10,50.0,334062.0,2300.0,247238.0,-244938.0,0.0093,-49.94
2030,20,30,12,7,both,0.025,0.01,10,50.0,334062.0,2300.0,247238.0,-244938.0,0.0093,-49.94
2031,30,30,12,7,both,0.025,0.01,10,50.0,334062.0,2300.0,247238.0,-244938.0,0.0093,-49.94
2032,10,20,9,7,both,0.02,0.01,10,50.0,81047.0,2205.0,247158.0,-244953.0,0.0089,-49.54
2033,20,20,9,7,both,0.02,0.01,10,50.0,81047.0,2205.0,247158.0,-244953.0,0.0089,-49.54
2034,30,20,9,7,both,0.02,0.01,10,50.0,81047.0,2205.0,247158.0,-244953.0,0.0089,-49.54
2035,10,20,9,7,both,0.025,0.01,10,50.0,81047.0,2205.0,247158.0,-244953.0,0.0089,-49.54
2036,20,20,9,7,both,0.025,0.01,10,50.0,81047.0,2205.0,247158.0,-244953.0,0.0089,-49.54
2037,30,20,9,7,both,0.025,0.01,10,50.0,81047.0,2205.0,247158.0,-244953.0,0.0089,-49.54
2038,10,30,12,10,both,0.015,0.005,9,44.44,331000.0,2449.0,247449.0,-245000.0,0.0099,-54.99
2039,10,30,12,10,both,0.02,0.005,9,44.44,331000.0,2449.0,247449.0,-245000.0,0.0099,-54.99
2040,10,30,12,10,both,0.025,0.005,9,44.44,331000.0,2449.0,247449.0,-245000.0,0.0099,-54.99
2041,20,30,12,10,both,0.025,0.005,9,44.44,331000.0,2449.0,247449.0,-245000.0,0.0099,-54.99
2042,30,30,12,10,both,0.025,0.005,9,44.44,331000.0,2449.0,247449.0,-245000.0,0.0099,-54.99
2043,10,20,12,8,both,0.015,0.005,12,58.33,354984.0,3775.0,248791.0,-245016.0,0.0152,-41.18
2044,10,20,12,8,both,0.02,0.005,12,58.33,354984.0,3775.0,248791.0,-245016.0,0.0152,-41.18
2045,10,20,12,8,both,0.025,0.005,12,58.33,354984.0,3775.0,248791.0,-245016.0,0.0152,-41.18
2046,20,20,12,8,both,0.025,0.005,12,58.33,354984.0,3775.0,248791.0,-245016.0,0.0152,-41.18
2047,30,20,12,8,both,0.025,0.005,12,58.33,354984.0,3775.0,248791.0,-245016.0,0.0152,-41.18
2048,10,30,11,8,both,0.015,0.0075,11,54.55,339958.0,1771.0,246813.0,-245042.0,0.0072,-45.17
2049,20,30,11,8,both,0.015,0.0075,11,54.55,339958.0,1771.0,246813.0,-245042.0,0.0072,-45.17
2050,30,30,11,8,both,0.015,0.0075,11,54.55,339958.0,1771.0,246813.0,-245042.0,0.0072,-45.17
2051,10,30,11,8,both,0.02,0.0075,11,54.55,339958.0,1771.0,246813.0,-245042.0,0.0072,-45.17
2052,20,30,11,8,both,0.02,0.0075,11,54.55,339958.0,1771.0,246813.0,-245042.0,0.0072,-45.17
2053,30,30,11,8,both,0.02,0.0075,11,54.55,339958.0,1771.0,246813.0,-245042.0,0.0072,-45.17
2054,10,30,11,8,both,0.025,0.0075,11,54.55,339958.0,1771.0,246813.0,-245042.0,0.0072,-45.17
2055,20,30,11,8,both,0.025,0.0075,11,54.55,339958.0,1771.0,246813.0,-245042.0,0.0072,-45.17
2056,30,30,11,8,both,0.025,0.0075,11,54.55,339958.0,1771.0,246813.0,-245042.0,0.0072,-45.17
2057,10,20,11,8,both,0.015,0.005,12,58.33,348941.0,3775.0,248834.0,-245059.0,0.0152,-41.18
2058,20,20,11,8,both,0.015,0.005,12,58.33,348941.0,3775.0,248834.0,-245059.0,0.0152,-41.18
2059,30,20,11,8,both,0.015,0.005,12,58.33,348941.0,3775.0,248834.0,-245059.0,0.0152,-41.18
2060,10,20,11,8,both,0.02,0.005,12,58.33,348941.0,3775.0,248834.0,-245059.0,0.0152,-41.18
2061,20,20,11,8,both,0.02,0.005,12,58.33,348941.0,3775.0,248834.0,-245059.0,0.0152,-41.18
2062,30,20,11,8,both,0.02,0.005,12,58.33,348941.0,3775.0,248834.0,-245059.0,0.0152,-41.18
2063,10,20,11,8,both,0.025,0.005,12,58.33,348941.0,3775.0,248834.0,-245059.0,0.0152,-41.18
2064,20,20,11,8,both,0.025,0.005,12,58.33,348941.0,3775.0,248834.0,-245059.0,0.0152,-41.18
2065,30,20,11,8,both,0.025,0.005,12,58.33,348941.0,3775.0,248834.0,-245059.0,0.0152,-41.18
2066,10,30,13,6,both,0.02,0.0125,10,50.0,345906.0,1695.0,246789.0,-245094.0,0.0069,-50.16
2067,10,30,13,6,both,0.025,0.0125,10,50.0,345906.0,1695.0,246789.0,-245094.0,0.0069,-50.16
2068,20,30,13,6,both,0.025,0.0125,10,50.0,345906.0,1695.0,246789.0,-245094.0,0.0069,-50.16
2069,30,30,13,6,both,0.025,0.0125,10,50.0,345906.0,1695.0,246789.0,-245094.0,0.0069,-50.16
2070,10,20,8,6,both,0.02,0.0125,10,50.0,44880.0,1165.0,246285.0,-245120.0,0.0047,-49.56
2071,20,20,8,6,both,0.02,0.0125,10,50.0,44880.0,1165.0,246285.0,-245120.0,0.0047,-49.56
2072,30,20,8,6,both,0.02,0.0125,10,50.0,44880.0,1165.0,246285.0,-245120.0,0.0047,-49.56
2073,10,20,8,6,both,0.025,0.0125,10,50.0,44880.0,1165.0,246285.0,-245120.0,0.0047,-49.56
2074,20,20,8,6,both,0.025,0.0125,10,50.0,44880.0,1165.0,246285.0,-245120.0,0.0047,-49.56
2075,30,20,8,6,both,0.025,0.0125,10,50.0,44880.0,1165.0,246285.0,-245120.0,0.0047,-49.56
2076,20,30,12,8,both,0.02,0.0125,6,16.67,321819.0,759.0,245940.0,-245181.0,0.0031,-83.2
2077,20,30,12,10,both,0.02,0.0125,6,16.67,321819.0,759.0,245940.0,-245181.0,0.0031,-83.2
2078,20,30,12,9,both,0.02,0.0125,6,16.67,321819.0,759.0,245940.0,-245181.0,0.0031,-83.2
2079,30,30,12,8,both,0.02,0.0125,6,16.67,321819.0,759.0,245940.0,-245181.0,0.0031,-83.2
2080,30,30,12,10,both,0.02,0.0125,6,16.67,321819.0,759.0,245940.0,-245181.0,0.0031,-83.2
2081,30,30,12,9,both,0.02,0.0125,6,16.67,321819.0,759.0,245940.0,-245181.0,0.0031,-83.2
2082,10,30,13,8,both,0.015,0.0075,11,54.55,351799.0,1771.0,246972.0,-245201.0,0.0072,-45.18
2083,10,30,13,8,both,0.02,0.0075,11,54.55,351799.0,1771.0,246972.0,-245201.0,0.0072,-45.18
2084,10,30,13,8,both,0.025,0.0075,11,54.55,351799.0,1771.0,246972.0,-245201.0,0.0072,-45.18
2085,20,30,13,8,both,0.025,0.0075,11,54.55,351799.0,1771.0,246972.0,-245201.0,0.0072,-45.18
2086,30,30,13,8,both,0.025,0.0075,11,54.55,351799.0,1771.0,246972.0,-245201.0,0.0072,-45.18
2087,10,10,9,7,both,0.02,0.005,12,58.33,160780.0,2927.0,248147.0,-245220.0,0.0118,-41.13
