rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
248,10,10,9,6,both,0.02,0.0125,20,85.0,273317.0,125031.0,149714.0,-24683.0,0.8351,-2.49
249,20,10,9,6,both,0.02,0.0125,20,85.0,273026.0,124740.0,149714.0,-24974.0,0.8332,-2.52
250,30,10,9,6,both,0.02,0.0125,20,85.0,273011.0,124725.0,149714.0,-24989.0,0.8331,-2.52
251,10,10,9,6,both,0.025,0.0125,20,85.0,272654.0,124368.0,149714.0,-25346.0,0.8307,-2.55
252,20,10,9,6,both,0.025,0.0125,20,85.0,272654.0,124368.0,149714.0,-25346.0,0.8307,-2.55
253,30,10,9,6,both,0.025,0.0125,20,85.0,272654.0,124368.0,149714.0,-25346.0,0.8307,-2.55
254,20,10,13,7,both,0.015,0.005,20,75.0,522346.0,223652.0,249306.0,-25654.0,0.8971,-2.58
255,20,20,12,6,both,0.015,0.0075,20,75.0,568046.0,222182.0,248136.0,-25954.0,0.8954,-2.62
256,30,10,8,6,both,0.02,0.0125,20,85.0,271641.0,123355.0,149714.0,-26359.0,0.8239,-2.66
257,20,10,8,6,both,0.02,0.0125,20,85.0,271636.0,123350.0,149714.0,-26364.0,0.8239,-2.66
258,20,30,13,6,both,0.015,0.01,20,75.0,570411.0,220651.0,247240.0,-26589.0,0.8925,-2.69
259,10,10,8,6,both,0.02,0.0125,20,85.0,271233.0,122947.0,149714.0,-26767.0,0.8212,-2.7
260,10,10,8,6,both,0.025,0.0125,20,85.0,270861.0,122575.0,149714.0,-27139.0,0.8187,-2.74
261,20,10,8,6,both,0.025,0.0125,20,85.0,270861.0,122575.0,149714.0,-27139.0,0.8187,-2.74
262,30,10,8,6,both,0.025,0.0125,20,85.0,270861.0,122575.0,149714.0,-27139.0,0.8187,-2.74
263,30,30,13,6,both,0.015,0.005,20,75.0,568519.0,218759.0,247240.0,-28481.0,0.8848,-2.9
264,20,20,11,6,both,0.015,0.005,20,75.0,561037.0,218573.0,247536.0,-28963.0,0.883,-2.92
265,30,20,11,6,both,0.015,0.005,20,75.0,560827.0,218363.0,247536.0,-29173.0,0.8821,-2.95
266,30,20,12,6,both,0.015,0.0075,20,75.0,564743.0,218879.0,248136.0,-29257.0,0.8821,-2.96
267,30,30,7,6,both,0.015,0.01,13,84.62,157549.0,66721.0,98172.0,-31451.0,0.6796,-4.95
268,10,30,7,6,both,0.015,0.01,12,83.33,157258.0,66430.0,98172.0,-31742.0,0.6767,-5.36
269,20,30,7,6,both,0.015,0.01,13,84.62,157053.0,66225.0,98172.0,-31947.0,0.6746,-5.0
270,30,10,13,6,both,0.015,0.0075,20,75.0,514652.0,215958.0,249306.0,-33348.0,0.8662,-3.36
271,20,10,12,6,both,0.015,0.0075,20,75.0,512415.0,213721.0,249306.0,-35585.0,0.8573,-3.58
272,30,30,7,6,both,0.02,0.01,12,83.33,153130.0,62302.0,98172.0,-35870.0,0.6346,-6.13
273,20,20,10,6,both,0.015,0.005,20,75.0,540122.0,212327.0,248205.0,-35878.0,0.8555,-3.62
274,20,30,7,6,both,0.02,0.01,12,83.33,153023.0,62195.0,98172.0,-35977.0,0.6335,-6.09
275,10,30,7,6,both,0.02,0.01,12,83.33,152448.0,61620.0,98172.0,-36552.0,0.6277,-6.18
276,20,30,12,6,both,0.015,0.005,20,75.0,545364.0,210296.0,246932.0,-36636.0,0.8516,-3.73
277,30,20,10,6,both,0.015,0.005,20,75.0,538985.0,211190.0,248205.0,-37015.0,0.8509,-3.74
278,10,30,13,6,both,0.015,0.0075,20,75.0,559740.0,209980.0,247240.0,-37260.0,0.8493,-3.77
279,10,30,7,6,both,0.025,0.01,10,80.0,151448.0,60620.0,98172.0,-37552.0,0.6175,-7.62
280,20,30,7,6,both,0.025,0.01,10,80.0,151448.0,60620.0,98172.0,-37552.0,0.6175,-7.62
281,30,30,7,6,both,0.025,0.01,10,80.0,151448.0,60620.0,98172.0,-37552.0,0.6175,-7.62
282,20,20,9,6,both,0.015,0.01,20,80.0,371522.0,160233.0,198711.0,-38478.0,0.8064,-3.9
283,30,10,8,7,both,0.015,0.005,19,84.21,263380.0,110635.0,149255.0,-38620.0,0.7412,-4.11
284,30,10,12,6,both,0.015,0.0075,20,75.0,509112.0,210418.0,249306.0,-38888.0,0.844,-3.92
285,30,30,12,6,both,0.015,0.005,20,75.0,542061.0,206993.0,246932.0,-39939.0,0.8383,-4.07
286,30,20,9,6,both,0.015,0.01,20,80.0,369831.0,158542.0,198711.0,-40169.0,0.7979,-4.08
287,30,30,13,6,both,0.015,0.0075,20,75.0,554946.0,205186.0,247240.0,-42054.0,0.8299,-4.26
288,10,20,11,6,both,0.015,0.005,20,75.0,546257.0,203793.0,247536.0,-43743.0,0.8233,-4.41
289,20,10,8,7,both,0.015,0.005,19,84.21,258071.0,105326.0,149255.0,-43929.0,0.7057,-4.67
290,30,10,11,6,both,0.015,0.005,20,75.0,494872.0,205277.0,249405.0,-44128.0,0.8231,-4.45
291,10,20,12,6,both,0.015,0.005,20,75.0,549657.0,203793.0,248136.0,-44343.0,0.8213,-4.47
292,10,10,13,11,both,0.015,0.005,16,81.25,246389.0,105250.89,149627.0,-44376.11,0.7034,-5.58
293,20,10,11,6,both,0.015,0.005,20,75.0,494522.0,204927.0,249405.0,-44478.0,0.8217,-4.47
294,20,10,13,6,both,0.015,0.0125,20,75.0,476099.0,204880.0,249781.0,-44901.0,0.8202,-4.52
295,20,30,13,7,both,0.015,0.005,20,75.0,550723.0,200963.0,247240.0,-46277.0,0.8128,-4.71
296,10,10,13,11,both,0.015,0.0075,11,72.73,241823.0,100684.89,149627.0,-48942.11,0.6729,-8.94
297,10,20,11,6,both,0.02,0.005,20,75.0,540500.0,198036.0,247536.0,-49500.0,0.8,-5.0
298,20,20,11,6,both,0.02,0.005,20,75.0,540500.0,198036.0,247536.0,-49500.0,0.8,-5.0
299,30,20,11,6,both,0.02,0.005,20,75.0,540500.0,198036.0,247536.0,-49500.0,0.8,-5.0
300,10,20,11,6,both,0.025,0.005,20,75.0,540500.0,198036.0,247536.0,-49500.0,0.8,-5.0
301,20,20,11,6,both,0.025,0.005,20,75.0,540500.0,198036.0,247536.0,-49500.0,0.8,-5.0
302,30,20,11,6,both,0.025,0.005,20,75.0,540500.0,198036.0,247536.0,-49500.0,0.8,-5.0
303,10,10,13,11,both,0.015,0.01,9,66.67,241173.0,100034.89,149627.0,-49592.11,0.6686,-11.07
304,10,20,13,6,both,0.02,0.005,20,75.0,548400.0,198036.0,247636.0,-49600.0,0.7997,-5.01
305,20,20,13,6,both,0.02,0.005,20,75.0,548400.0,198036.0,247636.0,-49600.0,0.7997,-5.01
306,30,20,13,6,both,0.02,0.005,20,75.0,548400.0,198036.0,247636.0,-49600.0,0.7997,-5.01
307,10,20,13,6,both,0.025,0.005,20,75.0,548400.0,198036.0,247636.0,-49600.0,0.7997,-5.01
308,20,20,13,6,both,0.025,0.005,20,75.0,548400.0,198036.0,247636.0,-49600.0,0.7997,-5.01
309,30,20,13,6,both,0.025,0.005,20,75.0,548400.0,198036.0,247636.0,-49600.0,0.7997,-5.01
310,10,10,8,7,both,0.015,0.005,19,84.21,251972.0,99227.0,149255.0,-50028.0,0.6648,-5.3
311,10,20,12,6,both,0.02,0.005,20,75.0,543900.0,198036.0,248136.0,-50100.0,0.7981,-5.06
312,20,20,12,6,both,0.02,0.005,20,75.0,543900.0,198036.0,248136.0,-50100.0,0.7981,-5.06
313,30,20,12,6,both,0.02,0.005,20,75.0,543900.0,198036.0,248136.0,-50100.0,0.7981,-5.06
314,10,20,12,6,both,0.025,0.005,20,75.0,543900.0,198036.0,248136.0,-50100.0,0.7981,-5.06
315,20,20,12,6,both,0.025,0.005,20,75.0,543900.0,198036.0,248136.0,-50100.0,0.7981,-5.06
316,30,20,12,6,both,0.025,0.005,20,75.0,543900.0,198036.0,248136.0,-50100.0,0.7981,-5.06
317,10,10,13,11,both,0.015,0.0125,8,62.5,240573.0,99434.89,149627.0,-50192.11,0.6646,-12.6
318,20,10,13,7,both,0.015,0.0075,20,75.0,497663.0,198969.0,249306.0,-50337.0,0.7981,-5.07
319,20,20,13,7,both,0.015,0.0075,20,75.0,547270.0,196906.0,247636.0,-50730.0,0.7951,-5.13
320,20,30,12,6,both,0.015,0.0075,20,75.0,530657.0,195589.0,246932.0,-51343.0,0.7921,-5.2
321,10,20,10,6,both,0.015,0.005,20,75.0,524415.0,196620.0,248205.0,-51585.0,0.7922,-5.2
322,20,10,10,6,both,0.015,0.005,20,75.0,468569.0,196758.0,249189.0,-52431.0,0.7896,-5.28
323,30,10,10,6,both,0.015,0.005,20,75.0,467669.0,195858.0,249189.0,-53331.0,0.786,-5.37
324,30,10,13,11,both,0.015,0.005,16,81.25,237316.0,96177.89,149627.0,-53449.11,0.6428,-6.73
325,30,30,12,6,both,0.015,0.0075,20,75.0,527082.0,192014.0,246932.0,-54918.0,0.7776,-5.56
326,10,20,9,6,both,0.015,0.01,20,80.0,353839.0,142550.0,198711.0,-56161.0,0.7174,-5.68
327,30,10,13,11,both,0.015,0.0075,11,72.73,233100.0,91961.89,149627.0,-57665.11,0.6146,-10.58
328,30,20,8,6,both,0.015,0.01,20,80.0,352235.0,140946.0,198711.0,-57765.0,0.7093,-5.88
329,30,10,13,11,both,0.015,0.01,10,70.0,232850.0,91711.89,149627.0,-57915.11,0.6129,-11.7
330,30,10,13,11,both,0.015,0.0125,10,70.0,232554.0,91415.89,149627.0,-58211.11,0.611,-11.8
331,10,10,12,6,both,0.015,0.005,20,75.0,489401.0,190707.0,249306.0,-58599.0,0.765,-5.89
332,10,10,11,6,both,0.015,0.005,20,75.0,480302.0,190707.0,249405.0,-58698.0,0.7646,-5.9
333,20,20,11,6,both,0.015,0.0075,20,75.0,530646.0,188182.0,247536.0,-59354.0,0.7602,-6.0
334,30,10,8,7,both,0.015,0.0075,19,84.21,242138.0,89393.0,149255.0,-59862.0,0.5989,-6.38
335,20,10,8,7,both,0.02,0.005,18,83.33,241907.0,89162.0,149255.0,-60093.0,0.5974,-6.73
336,30,10,8,7,both,0.02,0.005,18,83.33,241620.0,88875.0,149255.0,-60380.0,0.5955,-6.77
337,20,20,10,6,both,0.015,0.0075,20,75.0,515612.0,187817.0,248205.0,-60388.0,0.7567,-6.11
338,20,30,9,6,both,0.015,0.005,20,75.0,444805.0,161223.0,221692.16,-60469.16,0.7272,-6.14
339,30,20,11,6,both,0.015,0.0075,20,75.0,529509.0,187045.0,247536.0,-60491.0,0.7556,-6.13
340,10,10,8,7,both,0.02,0.005,18,83.33,241504.0,88759.0,149255.0,-60496.0,0.5947,-6.76
341,10,10,13,6,both,0.015,0.01,20,75.0,470368.0,188949.0,249581.0,-60632.0,0.7571,-6.1
342,30,20,10,6,both,0.015,0.0075,20,75.0,514475.0,186680.0,248205.0,-61525.0,0.7521,-6.23
343,10,20,10,6,both,0.02,0.005,20,75.0,514273.0,186478.0,248205.0,-61727.0,0.7513,-6.24
344,20,20,10,6,both,0.02,0.005,20,75.0,514273.0,186478.0,248205.0,-61727.0,0.7513,-6.24
345,30,20,10,6,both,0.02,0.005,20,75.0,514273.0,186478.0,248205.0,-61727.0,0.7513,-6.24
346,10,20,10,6,both,0.025,0.005,20,75.0,514273.0,186478.0,248205.0,-61727.0,0.7513,-6.24
347,20,20,10,6,both,0.025,0.005,20,75.0,514273.0,186478.0,248205.0,-61727.0,0.7513,-6.24
348,30,20,10,6,both,0.025,0.005,20,75.0,514273.0,186478.0,248205.0,-61727.0,0.7513,-6.24
349,20,10,13,8,both,0.015,0.005,20,75.0,454039.0,187620.0,249581.0,-61961.0,0.7517,-6.24
350,20,20,13,6,both,0.015,0.0125,20,75.0,528017.0,185664.0,247647.0,-61983.0,0.7497,-6.27
351,30,10,13,6,both,0.015,0.01,20,75.0,468991.0,187572.0,249581.0,-62009.0,0.7515,-6.26
352,20,10,8,7,both,0.025,0.005,17,82.35,239957.0,87212.0,149255.0,-62043.0,0.5843,-7.34
353,30,10,8,7,both,0.025,0.005,17,82.35,239957.0,87212.0,149255.0,-62043.0,0.5843,-7.34
354,20,30,13,7,both,0.015,0.0075,20,75.0,534936.0,185176.0,247240.0,-62064.0,0.749,-6.29
355,10,10,8,7,both,0.025,0.005,16,81.25,239882.0,87137.0,149255.0,-62118.0,0.5838,-7.81
356,30,30,9,6,both,0.015,0.005,20,75.0,443155.0,159573.0,221692.16,-62119.16,0.7198,-6.32
357,20,20,8,6,both,0.015,0.01,20,80.0,347573.0,136284.0,198711.0,-62427.0,0.6858,-6.34
358,20,30,9,6,both,0.015,0.0075,20,75.0,442224.0,158642.0,221692.16,-63050.16,0.7156,-6.4
359,20,20,13,8,both,0.015,0.005,20,75.0,532179.0,183840.0,247661.0,-63821.0,0.7423,-6.46
360,10,10,12,6,both,0.02,0.005,20,75.0,483881.0,185187.0,249306.0,-64119.0,0.7428,-6.45
361,10,10,13,6,both,0.02,0.005,20,75.0,483881.0,185187.0,249306.0,-64119.0,0.7428,-6.45
362,20,10,12,6,both,0.02,0.005,20,75.0,483881.0,185187.0,249306.0,-64119.0,0.7428,-6.45
363,20,10,13,6,both,0.02,0.005,20,75.0,483881.0,185187.0,249306.0,-64119.0,0.7428,-6.45
364,30,10,12,6,both,0.02,0.005,20,75.0,483881.0,185187.0,249306.0,-64119.0,0.7428,-6.45
365,30,10,13,6,both,0.02,0.005,20,75.0,483881.0,185187.0,249306.0,-64119.0,0.7428,-6.45
366,10,10,12,6,both,0.025,0.005,20,75.0,483881.0,185187.0,249306.0,-64119.0,0.7428,-6.45
367,10,10,13,6,both,0.025,0.005,20,75.0,483881.0,185187.0,249306.0,-64119.0,0.7428,-6.45
368,20,10,12,6,both,0.025,0.005,20,75.0,483881.0,185187.0,249306.0,-64119.0,0.7428,-6.45
369,20,10,13,6,both,0.025,0.005,20,75.0,483881.0,185187.0,249306.0,-64119.0,0.7428,-6.45
370,30,10,12,6,both,0.025,0.005,20,75.0,483881.0,185187.0,249306.0,-64119.0,0.7428,-6.45
371,30,10,13,6,both,0.025,0.005,20,75.0,483881.0,185187.0,249306.0,-64119.0,0.7428,-6.45
372,10,10,11,6,both,0.02,0.005,20,75.0,474782.0,185187.0,249405.0,-64218.0,0.7425,-6.46
373,20,10,11,6,both,0.02,0.005,20,75.0,474782.0,185187.0,249405.0,-64218.0,0.7425,-6.46
374,30,10,11,6,both,0.02,0.005,20,75.0,474782.0,185187.0,249405.0,-64218.0,0.7425,-6.46
375,10,10,11,6,both,0.025,0.005,20,75.0,474782.0,185187.0,249405.0,-64218.0,0.7425,-6.46
376,20,10,11,6,both,0.025,0.005,20,75.0,474782.0,185187.0,249405.0,-64218.0,0.7425,-6.46
377,30,10,11,6,both,0.025,0.005,20,75.0,474782.0,185187.0,249405.0,-64218.0,0.7425,-6.46
378,30,30,9,6,both,0.015,0.0075,20,75.0,440240.0,156658.0,221692.16,-65034.16,0.7066,-6.6
379,20,10,8,7,both,0.015,0.0075,19,84.21,236336.0,83591.0,149255.0,-65664.0,0.5601,-6.98
380,30,30,7,6,both,0.015,0.0125,13,84.62,86902.0,31009.0,97107.0,-66098.0,0.3193,-10.44
381,10,20,13,7,both,0.015,0.005,20,75.0,531768.0,181404.0,247636.0,-66232.0,0.7325,-6.68
382,10,30,7,6,both,0.015,0.0125,12,83.33,86611.0,30718.0,97107.0,-66389.0,0.3163,-11.26
383,20,30,7,6,both,0.015,0.0125,13,84.62,86406.0,30513.0,97107.0,-66594.0,0.3142,-10.46
384,20,30,13,6,both,0.015,0.0125,20,75.0,527146.0,180355.0,247209.0,-66854.0,0.7296,-6.78
385,20,10,9,7,both,0.015,0.005,20,80.0,314683.0,131628.0,198945.0,-67317.0,0.6616,-6.79
386,10,20,8,6,both,0.015,0.01,20,80.0,342370.0,131081.0,198711.0,-67630.0,0.6597,-6.85
387,10,10,10,6,both,0.015,0.005,20,75.0,453099.0,181288.0,249189.0,-67901.0,0.7275,-6.83
388,20,10,13,7,both,0.015,0.01,20,75.0,462696.0,181277.0,249581.0,-68304.0,0.7263,-6.89
389,30,10,9,7,both,0.015,0.005,20,80.0,312896.0,129841.0,198945.0,-69104.0,0.6526,-6.99
390,30,10,8,7,both,0.015,0.01,19,84.21,215793.0,80323.0,149530.0,-69207.0,0.5372,-7.38
391,20,10,13,8,both,0.015,0.0075,20,75.0,446329.0,179910.0,249581.0,-69671.0,0.7208,-7.02
392,20,10,11,6,both,0.015,0.0075,20,75.0,469316.0,179721.0,249405.0,-69684.0,0.7206,-7.01
393,30,20,13,7,both,0.015,0.005,20,75.0,528167.0,177803.0,247636.0,-69833.0,0.718,-7.07
394,30,30,11,6,both,0.015,0.005,20,75.0,500075.0,176854.0,246779.0,-69925.0,0.7166,-7.12
395,20,10,10,6,both,0.015,0.0075,20,75.0,451073.0,179262.0,249189.0,-69927.0,0.7194,-7.04
396,20,30,11,6,both,0.015,0.005,20,75.0,499725.0,176504.0,246779.0,-70275.0,0.7152,-7.15
397,20,20,13,7,both,0.015,0.01,20,75.0,527520.0,177156.0,247636.0,-70480.0,0.7154,-7.13
398,30,30,7,6,both,0.02,0.0125,12,83.33,82483.0,26590.0,97107.0,-70517.0,0.2738,-12.11
399,10,20,9,6,both,0.02,0.01,20,80.0,339436.0,128147.0,198711.0,-70564.0,0.6449,-7.16
400,20,30,7,6,both,0.02,0.0125,12,83.33,82376.0,26483.0,97107.0,-70624.0,0.2727,-12.0
401,20,20,9,6,both,0.02,0.01,20,80.0,339303.0,128014.0,198711.0,-70697.0,0.6442,-7.18
402,30,20,9,6,both,0.02,0.01,20,80.0,339283.0,127994.0,198711.0,-70717.0,0.6441,-7.17
403,10,20,9,6,both,0.025,0.01,20,80.0,339078.0,127789.0,198711.0,-70922.0,0.6431,-7.2
404,20,20,9,6,both,0.025,0.01,20,80.0,339078.0,127789.0,198711.0,-70922.0,0.6431,-7.2
405,30,20,9,6,both,0.025,0.01,20,80.0,339078.0,127789.0,198711.0,-70922.0,0.6431,-7.2
406,10,30,7,6,both,0.02,0.0125,12,83.33,81801.0,25908.0,97107.0,-71199.0,0.2668,-12.08
407,30,10,8,7,both,0.015,0.0125,19,84.21,213775.0,78305.0,149530.0,-71225.0,0.5237,-7.6
408,30,10,11,6,both,0.015,0.0075,20,75.0,467666.0,178071.0,249405.0,-71334.0,0.714,-7.19
409,30,10,10,6,both,0.015,0.0075,20,75.0,449423.0,177612.0,249189.0,-71577.0,0.7128,-7.21
410,10,10,8,7,both,0.015,0.0075,19,84.21,230237.0,77492.0,149255.0,-71763.0,0.5192,-7.6
411,20,10,12,6,both,0.015,0.01,20,75.0,458914.0,177495.0,249581.0,-72086.0,0.7112,-7.27
412,10,30,7,6,both,0.025,0.0125,10,80.0,80801.0,24908.0,97107.0,-72199.0,0.2565,-14.73
413,20,30,7,6,both,0.025,0.0125,10,80.0,80801.0,24908.0,97107.0,-72199.0,0.2565,-14.73
414,30,30,7,6,both,0.025,0.0125,10,80.0,80801.0,24908.0,97107.0,-72199.0,0.2565,-14.73
415,10,10,13,7,both,0.015,0.005,20,75.0,475259.0,176565.0,249306.0,-72741.0,0.7082,-7.32
416,20,30,13,8,both,0.015,0.005,20,75.0,524236.0,174476.0,247240.0,-72764.0,0.7057,-7.41
417,20,20,10,6,both,0.015,0.0125,20,80.0,347141.0,125825.0,198684.0,-72859.0,0.6333,-7.39
418,20,20,13,8,both,0.015,0.0075,20,75.0,523133.0,174794.0,247661.0,-72867.0,0.7058,-7.37
419,20,30,13,7,both,0.015,0.01,20,75.0,523889.0,174129.0,247240.0,-73111.0,0.7043,-7.41
420,30,30,8,6,both,0.015,0.005,20,75.0,413989.0,147342.0,220627.16,-73285.16,0.6678,-7.46
421,20,20,9,6,both,0.015,0.0125,20,80.0,314267.0,124403.0,198136.0,-73733.0,0.6279,-7.47
422,20,10,13,7,both,0.015,0.0125,20,75.0,446392.0,175173.0,249781.0,-74608.0,0.7013,-7.53
423,30,20,10,6,both,0.015,0.0125,20,80.0,345219.0,123903.0,198684.0,-74781.0,0.6236,-7.59
424,10,20,11,6,both,0.015,0.0075,20,75.0,514991.0,172527.0,247536.0,-75009.0,0.697,-7.58
425,20,10,8,7,both,0.015,0.01,19,84.21,209991.0,74521.0,149530.0,-75009.0,0.4984,-7.98
426,30,20,9,6,both,0.015,0.0125,20,80.0,312514.0,122650.0,198136.0,-75486.0,0.619,-7.67
427,10,20,12,6,both,0.015,0.0075,20,75.0,518391.0,172527.0,248136.0,-75609.0,0.6953,-7.64
428,10,20,13,6,both,0.015,0.01,20,75.0,521986.0,171622.0,247636.0,-76014.0,0.693,-7.68
429,10,20,10,6,both,0.015,0.0075,20,75.0,499957.0,172162.0,248205.0,-76043.0,0.6936,-7.69
430,30,20,8,6,both,0.02,0.01,20,80.0,333717.0,122428.0,198711.0,-76283.0,0.6161,-7.76
431,20,20,8,6,both,0.02,0.01,20,80.0,333712.0,122423.0,198711.0,-76288.0,0.6161,-7.77
432,10,20,8,6,both,0.02,0.01,20,80.0,333462.0,122173.0,198711.0,-76538.0,0.6148,-7.78
433,10,20,8,6,both,0.025,0.01,20,80.0,333462.0,122173.0,198711.0,-76538.0,0.6148,-7.78
434,20,20,8,6,both,0.025,0.01,20,80.0,333462.0,122173.0,198711.0,-76538.0,0.6148,-7.78
435,30,20,8,6,both,0.025,0.01,20,80.0,333462.0,122173.0,198711.0,-76538.0,0.6148,-7.78
436,10,10,10,6,both,0.02,0.005,20,75.0,444019.0,172208.0,249189.0,-76981.0,0.6911,-7.74
437,20,10,10,6,both,0.02,0.005,20,75.0,444019.0,172208.0,249189.0,-76981.0,0.6911,-7.74
438,30,10,10,6,both,0.02,0.005,20,75.0,444019.0,172208.0,249189.0,-76981.0,0.6911,-7.74
439,10,10,10,6,both,0.025,0.005,20,75.0,444019.0,172208.0,249189.0,-76981.0,0.6911,-7.74
440,20,10,10,6,both,0.025,0.005,20,75.0,444019.0,172208.0,249189.0,-76981.0,0.6911,-7.74
441,30,10,10,6,both,0.025,0.005,20,75.0,444019.0,172208.0,249189.0,-76981.0,0.6911,-7.74
442,20,10,8,7,both,0.015,0.0125,19,84.21,207718.0,72248.0,149530.0,-77282.0,0.4832,-8.23
443,10,30,9,6,both,0.015,0.005,20,75.0,427986.0,144404.0,221692.16,-77288.16,0.6514,-7.83
444,30,10,12,6,both,0.015,0.01,20,75.0,453611.0,172192.0,249581.0,-77389.0,0.6899,-7.81
445,20,30,8,6,both,0.015,0.005,20,75.0,409810.0,143163.0,220627.16,-77464.16,0.6489,-7.87
446,20,20,13,7,both,0.015,0.0125,20,75.0,512429.0,170076.0,247647.0,-77571.0,0.6868,-7.85
447,30,20,13,6,both,0.015,0.01,20,75.0,520339.0,169975.0,247636.0,-77661.0,0.6864,-7.87
448,30,10,13,7,both,0.015,0.005,20,75.0,470263.0,171569.0,249306.0,-77737.0,0.6882,-7.84
449,10,30,13,6,both,0.015,0.01,20,75.0,519149.0,169389.0,247240.0,-77851.0,0.6851,-7.88
450,20,30,13,7,both,0.015,0.0125,20,75.0,515328.0,168537.0,247209.0,-78672.0,0.6818,-7.99
451,10,30,9,6,both,0.015,0.0075,20,75.0,424985.0,141403.0,221692.16,-80289.16,0.6378,-8.13
452,30,30,8,6,both,0.015,0.0075,20,75.0,406953.0,140306.0,220627.16,-80321.16,0.6359,-8.17
453,20,20,12,7,both,0.015,0.005,20,75.0,513590.0,167726.0,248136.0,-80410.0,0.6759,-8.13
454,30,30,13,6,both,0.015,0.01,20,75.0,516524.0,166764.0,247240.0,-80476.0,0.6745,-8.16
455,20,10,13,9,both,0.015,0.005,20,75.0,435460.0,169041.0,249581.0,-80540.0,0.6773,-8.13
456,10,10,8,7,both,0.015,0.01,19,84.21,203892.0,68422.0,149530.0,-81108.0,0.4576,-8.6
457,20,10,8,7,both,0.02,0.0075,18,83.33,219866.0,67121.0,149255.0,-82134.0,0.4497,-9.2
458,20,20,13,9,both,0.015,0.005,20,75.0,513743.0,165404.0,247661.0,-82257.0,0.6679,-8.33
459,30,10,8,7,both,0.02,0.0075,18,83.33,219579.0,66834.0,149255.0,-82421.0,0.4478,-9.24
460,10,30,8,6,both,0.015,0.005,20,75.0,404791.0,138144.0,220627.16,-82483.16,0.6261,-8.37
461,10,10,8,7,both,0.02,0.0075,18,83.33,219463.0,66718.0,149255.0,-82537.0,0.447,-9.23
462,20,10,13,8,both,0.015,0.01,20,75.0,433335.0,166916.0,249581.0,-82665.0,0.6688,-8.33
463,10,10,8,7,both,0.015,0.0125,19,84.21,201619.0,66149.0,149530.0,-83381.0,0.4424,-8.85
464,10,20,11,6,both,0.02,0.0075,20,75.0,506451.0,163987.0,247536.0,-83549.0,0.6625,-8.46
465,20,20,11,6,both,0.02,0.0075,20,75.0,506451.0,163987.0,247536.0,-83549.0,0.6625,-8.46
466,30,20,11,6,both,0.02,0.0075,20,75.0,506451.0,163987.0,247536.0,-83549.0,0.6625,-8.46
467,10,20,11,6,both,0.025,0.0075,20,75.0,506451.0,163987.0,247536.0,-83549.0,0.6625,-8.46
468,20,20,11,6,both,0.025,0.0075,20,75.0,506451.0,163987.0,247536.0,-83549.0,0.6625,-8.46
469,30,20,11,6,both,0.025,0.0075,20,75.0,506451.0,163987.0,247536.0,-83549.0,0.6625,-8.46
470,10,20,13,6,both,0.02,0.0075,20,75.0,514351.0,163987.0,247636.0,-83649.0,0.6622,-8.47
471,20,20,13,6,both,0.02,0.0075,20,75.0,514351.0,163987.0,247636.0,-83649.0,0.6622,-8.47
472,30,20,13,6,both,0.02,0.0075,20,75.0,514351.0,163987.0,247636.0,-83649.0,0.6622,-8.47
473,10,20,13,6,both,0.025,0.0075,20,75.0,514351.0,163987.0,247636.0,-83649.0,0.6622,-8.47
474,20,20,13,6,both,0.025,0.0075,20,75.0,514351.0,163987.0,247636.0,-83649.0,0.6622,-8.47
475,30,20,13,6,both,0.025,0.0075,20,75.0,514351.0,163987.0,247636.0,-83649.0,0.6622,-8.47
476,20,10,8,7,both,0.025,0.0075,17,82.35,217916.0,65171.0,149255.0,-84084.0,0.4366,-9.95
477,30,10,8,7,both,0.025,0.0075,17,82.35,217916.0,65171.0,149255.0,-84084.0,0.4366,-9.95
478,10,20,12,6,both,0.02,0.0075,20,75.0,509851.0,163987.0,248136.0,-84149.0,0.6609,-8.52
479,20,20,12,6,both,0.02,0.0075,20,75.0,509851.0,163987.0,248136.0,-84149.0,0.6609,-8.52
480,30,20,12,6,both,0.02,0.0075,20,75.0,509851.0,163987.0,248136.0,-84149.0,0.6609,-8.52
481,10,20,12,6,both,0.025,0.0075,20,75.0,509851.0,163987.0,248136.0,-84149.0,0.6609,-8.52
482,20,20,12,6,both,0.025,0.0075,20,75.0,509851.0,163987.0,248136.0,-84149.0,0.6609,-8.52
483,30,20,12,6,both,0.025,0.0075,20,75.0,509851.0,163987.0,248136.0,-84149.0,0.6609,-8.52
484,10,10,8,7,both,0.025,0.0075,16,81.25,217841.0,65096.0,149255.0,-84159.0,0.4361,-10.58
485,10,30,11,6,both,0.015,0.005,20,75.0,485752.0,162531.0,246779.0,-84248.0,0.6586,-8.56
486,30,20,12,7,both,0.015,0.005,20,75.0,509727.0,163863.0,248136.0,-84273.0,0.6604,-8.52
487,10,30,12,6,both,0.015,0.005,20,75.0,497599.0,162531.0,246932.0,-84401.0,0.6582,-8.57
488,20,30,10,6,both,0.015,0.005,20,75.0,472975.0,162688.0,247713.0,-85025.0,0.6568,-8.63
489,10,10,9,7,both,0.015,0.005,20,80.0,296966.0,113911.0,198945.0,-85034.0,0.5726,-8.57
