rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
1007,10,20,9,7,both,0.015,0.0075,57,91.23,310306.0,132935.0,246629.0,-113694.0,0.539,-4.05
1008,30,30,13,10,both,0.015,0.0075,15,66.67,477109.0,132898.0,246789.0,-113891.0,0.5385,-15.47
1009,20,20,9,7,both,0.015,0.0075,57,91.23,310032.0,132661.0,246629.0,-113968.0,0.5379,-4.06
1010,30,20,9,7,both,0.015,0.0075,57,91.23,310032.0,132661.0,246629.0,-113968.0,0.5379,-4.06
1011,20,20,12,11,both,0.015,0.0075,9,55.56,338023.0,84835.0,198812.0,-113977.0,0.4267,-25.56
1012,30,10,13,9,both,0.015,0.0075,18,72.22,490956.0,134649.0,248693.0,-114044.0,0.5414,-12.77
1013,10,20,12,10,both,0.015,0.005,36,72.22,693207.0,349666.0,463959.0,-114293.0,0.7537,-6.43
1014,10,20,12,10,both,0.02,0.005,36,72.22,693207.0,349666.0,463959.0,-114293.0,0.7537,-6.43
1015,10,20,12,10,both,0.025,0.005,36,72.22,693207.0,349666.0,463959.0,-114293.0,0.7537,-6.43
1016,20,20,12,10,both,0.025,0.005,36,72.22,693207.0,349666.0,463959.0,-114293.0,0.7537,-6.43
1017,30,20,12,10,both,0.025,0.005,36,72.22,693207.0,349666.0,463959.0,-114293.0,0.7537,-6.43
1018,30,10,12,7,both,0.015,0.0075,39,87.18,464456.0,134552.0,249096.0,-114544.0,0.5402,-5.91
1019,20,10,12,6,both,0.015,0.0075,44,88.64,463748.0,133844.0,249096.0,-115252.0,0.5373,-5.27
1020,20,20,12,10,both,0.015,0.0075,13,61.54,466661.0,133390.0,248729.0,-115339.0,0.5363,-17.89
1021,10,10,13,6,both,0.015,0.005,64,84.38,773380.0,381165.0,496785.0,-115620.0,0.7673,-3.64
1022,10,10,12,6,both,0.015,0.005,64,84.38,758851.0,381165.0,497314.0,-116149.0,0.7664,-3.65
1023,20,10,12,7,both,0.015,0.0075,39,87.18,462266.0,132362.0,249096.0,-116734.0,0.5314,-6.02
1024,10,20,9,7,both,0.02,0.0075,55,90.91,306727.0,129356.0,246629.0,-117273.0,0.5245,-4.33
1025,20,20,9,7,both,0.02,0.0075,55,90.91,306727.0,129356.0,246629.0,-117273.0,0.5245,-4.33
1026,30,20,9,7,both,0.02,0.0075,55,90.91,306727.0,129356.0,246629.0,-117273.0,0.5245,-4.33
1027,10,20,9,7,both,0.025,0.0075,55,90.91,306727.0,129356.0,246629.0,-117273.0,0.5245,-4.33
1028,20,20,9,7,both,0.025,0.0075,55,90.91,306727.0,129356.0,246629.0,-117273.0,0.5245,-4.33
1029,30,20,9,7,both,0.025,0.0075,55,90.91,306727.0,129356.0,246629.0,-117273.0,0.5245,-4.33
1030,30,10,13,9,both,0.015,0.005,39,74.36,767557.0,379788.0,497231.0,-117443.0,0.7638,-6.06
1031,20,30,13,10,both,0.015,0.0075,15,66.67,472924.0,128713.0,246789.0,-118076.0,0.5216,-16.05
1032,20,10,13,9,both,0.015,0.0075,18,72.22,486771.0,130464.0,248693.0,-118229.0,0.5246,-13.25
1033,20,10,13,6,both,0.02,0.005,63,84.13,770560.0,378345.0,496785.0,-118440.0,0.7616,-3.79
1034,30,10,13,6,both,0.02,0.005,63,84.13,770560.0,378345.0,496785.0,-118440.0,0.7616,-3.79
1035,10,10,13,7,both,0.015,0.005,60,83.33,770539.0,378324.0,496785.0,-118461.0,0.7615,-3.98
1036,20,10,12,6,both,0.02,0.005,63,84.13,756031.0,378345.0,497314.0,-118969.0,0.7608,-3.8
1037,30,10,12,6,both,0.02,0.005,63,84.13,756031.0,378345.0,497314.0,-118969.0,0.7608,-3.8
1038,10,10,12,7,both,0.015,0.005,60,83.33,756010.0,378324.0,497314.0,-118990.0,0.7607,-3.99
1039,10,10,13,6,both,0.02,0.005,62,83.87,769801.0,377586.0,496785.0,-119199.0,0.7601,-3.87
1040,10,10,13,6,both,0.025,0.005,62,83.87,769801.0,377586.0,496785.0,-119199.0,0.7601,-3.87
1041,20,10,13,6,both,0.025,0.005,62,83.87,769801.0,377586.0,496785.0,-119199.0,0.7601,-3.87
1042,30,10,13,6,both,0.025,0.005,62,83.87,769801.0,377586.0,496785.0,-119199.0,0.7601,-3.87
1043,10,10,12,6,both,0.02,0.005,62,83.87,755272.0,377586.0,497314.0,-119728.0,0.7593,-3.89
1044,10,10,12,6,both,0.025,0.005,62,83.87,755272.0,377586.0,497314.0,-119728.0,0.7593,-3.89
1045,20,10,12,6,both,0.025,0.005,62,83.87,755272.0,377586.0,497314.0,-119728.0,0.7593,-3.89
1046,30,10,12,6,both,0.025,0.005,62,83.87,755272.0,377586.0,497314.0,-119728.0,0.7593,-3.89
1047,20,10,12,11,both,0.02,0.0075,9,55.56,299451.0,78439.0,198988.0,-120549.0,0.3942,-27.03
1048,30,10,12,11,both,0.02,0.0075,9,55.56,299451.0,78439.0,198988.0,-120549.0,0.3942,-27.03
1049,20,10,13,7,both,0.02,0.005,59,83.05,767719.0,375504.0,496785.0,-121281.0,0.7559,-4.14
1050,30,10,13,7,both,0.02,0.005,59,83.05,767719.0,375504.0,496785.0,-121281.0,0.7559,-4.14
1051,10,10,12,11,both,0.015,0.0075,8,50.0,298692.0,77680.0,198988.0,-121308.0,0.3904,-30.53
1052,10,10,12,11,both,0.02,0.0075,8,50.0,298692.0,77680.0,198988.0,-121308.0,0.3904,-30.53
1053,10,10,12,11,both,0.025,0.0075,8,50.0,298692.0,77680.0,198988.0,-121308.0,0.3904,-30.53
1054,20,10,12,11,both,0.025,0.0075,8,50.0,298692.0,77680.0,198988.0,-121308.0,0.3904,-30.53
1055,30,10,12,11,both,0.025,0.0075,8,50.0,298692.0,77680.0,198988.0,-121308.0,0.3904,-30.53
1056,20,10,13,9,both,0.015,0.005,39,74.36,763372.0,375603.0,497231.0,-121628.0,0.7554,-6.28
1057,20,20,12,11,both,0.02,0.0075,9,55.56,330372.0,77184.0,198812.0,-121628.0,0.3882,-27.32
1058,30,20,12,11,both,0.02,0.0075,9,55.56,330372.0,77184.0,198812.0,-121628.0,0.3882,-27.32
1059,20,10,12,7,both,0.02,0.005,59,83.05,753190.0,375504.0,497314.0,-121810.0,0.7551,-4.16
1060,30,10,12,7,both,0.02,0.005,59,83.05,753190.0,375504.0,497314.0,-121810.0,0.7551,-4.16
1061,10,10,13,7,both,0.02,0.005,58,82.76,766960.0,374745.0,496785.0,-122040.0,0.7543,-4.24
1062,10,10,13,7,both,0.025,0.005,58,82.76,766960.0,374745.0,496785.0,-122040.0,0.7543,-4.24
1063,20,10,13,7,both,0.025,0.005,58,82.76,766960.0,374745.0,496785.0,-122040.0,0.7543,-4.24
1064,30,10,13,7,both,0.025,0.005,58,82.76,766960.0,374745.0,496785.0,-122040.0,0.7543,-4.24
1065,10,20,12,11,both,0.015,0.0075,8,50.0,329613.0,76425.0,198812.0,-122387.0,0.3844,-30.88
1066,10,20,12,11,both,0.02,0.0075,8,50.0,329613.0,76425.0,198812.0,-122387.0,0.3844,-30.88
1067,10,20,12,11,both,0.025,0.0075,8,50.0,329613.0,76425.0,198812.0,-122387.0,0.3844,-30.88
1068,20,20,12,11,both,0.025,0.0075,8,50.0,329613.0,76425.0,198812.0,-122387.0,0.3844,-30.88
1069,30,20,12,11,both,0.025,0.0075,8,50.0,329613.0,76425.0,198812.0,-122387.0,0.3844,-30.88
1070,30,30,13,11,both,0.015,0.01,12,58.33,370653.0,37072.0,159469.0,-122397.0,0.2325,-20.65
1071,30,10,13,10,both,0.015,0.0075,13,61.54,468582.0,126243.0,248661.0,-122418.0,0.5077,-19.0
1072,10,10,12,7,both,0.02,0.005,58,82.76,752431.0,374745.0,497314.0,-122569.0,0.7535,-4.26
1073,10,10,12,7,both,0.025,0.005,58,82.76,752431.0,374745.0,497314.0,-122569.0,0.7535,-4.26
1074,20,10,12,7,both,0.025,0.005,58,82.76,752431.0,374745.0,497314.0,-122569.0,0.7535,-4.26
1075,30,10,12,7,both,0.025,0.005,58,82.76,752431.0,374745.0,497314.0,-122569.0,0.7535,-4.26
1076,20,20,12,10,both,0.02,0.0075,13,61.54,459010.0,125739.0,248729.0,-122990.0,0.5055,-19.1
1077,30,20,12,10,both,0.02,0.0075,13,61.54,459010.0,125739.0,248729.0,-122990.0,0.5055,-19.1
1078,10,10,13,6,both,0.015,0.0075,42,88.1,481883.0,125576.0,248693.0,-123117.0,0.5049,-5.9
1079,30,10,12,8,both,0.015,0.005,46,78.26,749863.0,373180.0,496317.0,-123137.0,0.7519,-5.39
1080,10,10,12,6,both,0.015,0.0075,42,88.1,455480.0,125576.0,249096.0,-123520.0,0.5041,-5.92
1081,10,20,12,10,both,0.015,0.0075,12,58.33,458251.0,124980.0,248729.0,-123749.0,0.5025,-20.79
1082,10,20,12,10,both,0.02,0.0075,12,58.33,458251.0,124980.0,248729.0,-123749.0,0.5025,-20.79
1083,10,20,12,10,both,0.025,0.0075,12,58.33,458251.0,124980.0,248729.0,-123749.0,0.5025,-20.79
1084,20,20,12,10,both,0.025,0.0075,12,58.33,458251.0,124980.0,248729.0,-123749.0,0.5025,-20.79
1085,30,20,12,10,both,0.025,0.0075,12,58.33,458251.0,124980.0,248729.0,-123749.0,0.5025,-20.79
1086,30,30,12,11,both,0.015,0.0075,9,55.56,307705.0,66510.0,190295.0,-123785.0,0.3495,-28.18
1087,30,20,13,11,both,0.015,0.0075,13,61.54,460531.0,112823.0,236760.0,-123937.0,0.4765,-19.29
1088,30,10,12,8,both,0.015,0.0075,25,80.0,454757.0,124853.0,249096.0,-124243.0,0.5012,-10.0
1089,10,10,13,7,both,0.015,0.0075,38,86.84,480533.0,124226.0,248693.0,-124467.0,0.4995,-6.59
1090,10,10,12,7,both,0.015,0.0075,38,86.84,454130.0,124226.0,249096.0,-124870.0,0.4987,-6.61
1091,10,20,9,7,both,0.015,0.005,77,87.01,624498.0,291887.0,417039.0,-125152.0,0.6999,-3.3
1092,30,10,12,10,both,0.015,0.005,28,67.86,662222.0,322046.0,447324.0,-125278.0,0.7199,-9.01
1093,20,10,12,8,both,0.015,0.005,46,78.26,747673.0,370990.0,496317.0,-125327.0,0.7475,-5.49
1094,30,20,13,11,both,0.015,0.005,25,60.0,688180.0,306834.0,432222.0,-125388.0,0.7099,-10.17
1095,20,20,9,7,both,0.015,0.005,77,87.01,624224.0,291613.0,417039.0,-125426.0,0.6992,-3.3
1096,30,20,9,7,both,0.015,0.005,77,87.01,624224.0,291613.0,417039.0,-125426.0,0.6992,-3.3
1097,20,10,13,6,both,0.02,0.0075,41,87.8,479063.0,122756.0,248693.0,-125937.0,0.4936,-6.19
1098,30,10,13,6,both,0.02,0.0075,41,87.8,479063.0,122756.0,248693.0,-125937.0,0.4936,-6.19
1099,20,30,12,11,both,0.015,0.0075,9,55.56,305515.0,64320.0,190295.0,-125975.0,0.338,-28.66
1100,20,10,12,6,both,0.02,0.0075,41,87.8,452660.0,122756.0,249096.0,-126340.0,0.4928,-6.21
1101,30,10,12,6,both,0.02,0.0075,41,87.8,452660.0,122756.0,249096.0,-126340.0,0.4928,-6.21
1102,20,10,12,8,both,0.015,0.0075,25,80.0,452567.0,122663.0,249096.0,-126433.0,0.4924,-10.18
1103,10,20,9,8,both,0.015,0.005,40,80.0,435096.0,207485.0,333989.0,-126504.0,0.6212,-6.43
1104,20,20,9,8,both,0.015,0.005,40,80.0,435096.0,207485.0,333989.0,-126504.0,0.6212,-6.43
1105,30,20,9,8,both,0.015,0.005,40,80.0,435096.0,207485.0,333989.0,-126504.0,0.6212,-6.43
1106,10,20,9,8,both,0.02,0.005,40,80.0,435096.0,207485.0,333989.0,-126504.0,0.6212,-6.43
1107,20,20,9,8,both,0.02,0.005,40,80.0,435096.0,207485.0,333989.0,-126504.0,0.6212,-6.43
1108,30,20,9,8,both,0.02,0.005,40,80.0,435096.0,207485.0,333989.0,-126504.0,0.6212,-6.43
1109,10,20,9,8,both,0.025,0.005,40,80.0,435096.0,207485.0,333989.0,-126504.0,0.6212,-6.43
1110,20,20,9,8,both,0.025,0.005,40,80.0,435096.0,207485.0,333989.0,-126504.0,0.6212,-6.43
1111,30,20,9,8,both,0.025,0.005,40,80.0,435096.0,207485.0,333989.0,-126504.0,0.6212,-6.43
1112,20,30,13,11,both,0.015,0.01,12,58.33,366468.0,32887.0,159469.0,-126582.0,0.2062,-21.38
1113,20,10,13,10,both,0.015,0.0075,13,61.54,464397.0,122058.0,248661.0,-126603.0,0.4909,-19.67
1114,10,10,13,6,both,0.02,0.0075,40,87.5,478304.0,121997.0,248693.0,-126696.0,0.4906,-6.38
1115,10,10,13,6,both,0.025,0.0075,40,87.5,478304.0,121997.0,248693.0,-126696.0,0.4906,-6.38
1116,20,10,13,6,both,0.025,0.0075,40,87.5,478304.0,121997.0,248693.0,-126696.0,0.4906,-6.38
1117,30,10,13,6,both,0.025,0.0075,40,87.5,478304.0,121997.0,248693.0,-126696.0,0.4906,-6.38
1118,10,10,12,6,both,0.02,0.0075,40,87.5,451901.0,121997.0,249096.0,-127099.0,0.4898,-6.4
1119,10,10,12,6,both,0.025,0.0075,40,87.5,451901.0,121997.0,249096.0,-127099.0,0.4898,-6.4
1120,20,10,12,6,both,0.025,0.0075,40,87.5,451901.0,121997.0,249096.0,-127099.0,0.4898,-6.4
1121,30,10,12,6,both,0.025,0.0075,40,87.5,451901.0,121997.0,249096.0,-127099.0,0.4898,-6.4
1122,20,10,13,7,both,0.02,0.0075,37,86.49,477713.0,121406.0,248693.0,-127287.0,0.4882,-6.93
1123,30,10,13,7,both,0.02,0.0075,37,86.49,477713.0,121406.0,248693.0,-127287.0,0.4882,-6.93
1124,10,30,8,7,both,0.015,0.0075,47,91.49,208699.0,69049.0,196350.0,-127301.0,0.3517,-5.55
1125,20,10,12,10,both,0.015,0.005,28,67.86,660032.0,319856.0,447324.0,-127468.0,0.715,-9.17
1126,20,30,8,7,both,0.015,0.0075,47,91.49,208425.0,68775.0,196350.0,-127575.0,0.3503,-5.56
1127,30,30,8,7,both,0.015,0.0075,47,91.49,208425.0,68775.0,196350.0,-127575.0,0.3503,-5.56
1128,20,10,12,7,both,0.02,0.0075,37,86.49,451310.0,121406.0,249096.0,-127690.0,0.4874,-6.95
1129,30,10,12,7,both,0.02,0.0075,37,86.49,451310.0,121406.0,249096.0,-127690.0,0.4874,-6.95
1130,10,10,13,7,both,0.02,0.0075,36,86.11,476954.0,120647.0,248693.0,-128046.0,0.4851,-7.16
1131,10,10,13,7,both,0.025,0.0075,36,86.11,476954.0,120647.0,248693.0,-128046.0,0.4851,-7.16
1132,20,10,13,7,both,0.025,0.0075,36,86.11,476954.0,120647.0,248693.0,-128046.0,0.4851,-7.16
1133,30,10,13,7,both,0.025,0.0075,36,86.11,476954.0,120647.0,248693.0,-128046.0,0.4851,-7.16
1134,20,20,13,11,both,0.015,0.0075,13,61.54,456346.0,108638.0,236760.0,-128122.0,0.4589,-19.97
1135,10,10,12,7,both,0.02,0.0075,36,86.11,450551.0,120647.0,249096.0,-128449.0,0.4843,-7.18
1136,10,10,12,7,both,0.025,0.0075,36,86.11,450551.0,120647.0,249096.0,-128449.0,0.4843,-7.18
1137,20,10,12,7,both,0.025,0.0075,36,86.11,450551.0,120647.0,249096.0,-128449.0,0.4843,-7.18
1138,30,10,12,7,both,0.025,0.0075,36,86.11,450551.0,120647.0,249096.0,-128449.0,0.4843,-7.18
1139,10,20,9,7,both,0.02,0.005,75,86.67,620919.0,288308.0,417039.0,-128731.0,0.6913,-3.48
1140,20,20,9,7,both,0.02,0.005,75,86.67,620919.0,288308.0,417039.0,-128731.0,0.6913,-3.48
1141,30,20,9,7,both,0.02,0.005,75,86.67,620919.0,288308.0,417039.0,-128731.0,0.6913,-3.48
1142,10,20,9,7,both,0.025,0.005,75,86.67,620919.0,288308.0,417039.0,-128731.0,0.6913,-3.48
1143,20,20,9,7,both,0.025,0.005,75,86.67,620919.0,288308.0,417039.0,-128731.0,0.6913,-3.48
1144,30,20,9,7,both,0.025,0.005,75,86.67,620919.0,288308.0,417039.0,-128731.0,0.6913,-3.48
1145,10,10,9,6,both,0.015,0.01,24,87.5,36525.0,18894.0,148369.0,-129475.0,0.1273,-10.86
1146,20,20,13,11,both,0.015,0.005,25,60.0,683995.0,302649.0,432222.0,-129573.0,0.7002,-10.52
1147,20,10,9,6,both,0.015,0.01,25,88.0,36383.0,18752.0,148369.0,-129617.0,0.1264,-10.44
1148,30,10,9,6,both,0.015,0.01,25,88.0,36383.0,18752.0,148369.0,-129617.0,0.1264,-10.44
1149,10,10,9,7,both,0.015,0.01,20,85.0,35675.0,18044.0,148369.0,-130325.0,0.1216,-13.13
1150,20,10,9,7,both,0.015,0.01,20,85.0,35401.0,17770.0,148369.0,-130599.0,0.1198,-13.16
1151,30,10,9,7,both,0.015,0.01,20,85.0,35401.0,17770.0,148369.0,-130599.0,0.1198,-13.16
1152,10,10,8,6,both,0.015,0.0075,28,89.29,63151.0,17811.0,148660.0,-130849.0,0.1198,-9.41
1153,10,30,8,7,both,0.02,0.0075,45,91.11,205120.0,65470.0,196350.0,-130880.0,0.3334,-5.97
1154,20,30,8,7,both,0.02,0.0075,45,91.11,205120.0,65470.0,196350.0,-130880.0,0.3334,-5.97
1155,30,30,8,7,both,0.02,0.0075,45,91.11,205120.0,65470.0,196350.0,-130880.0,0.3334,-5.97
1156,10,30,8,7,both,0.025,0.0075,45,91.11,205120.0,65470.0,196350.0,-130880.0,0.3334,-5.97
1157,20,30,8,7,both,0.025,0.0075,45,91.11,205120.0,65470.0,196350.0,-130880.0,0.3334,-5.97
1158,30,30,8,7,both,0.025,0.0075,45,91.11,205120.0,65470.0,196350.0,-130880.0,0.3334,-5.97
1159,30,30,13,12,both,0.015,0.005,16,50.0,387190.0,92306.0,223266.0,-130960.0,0.4134,-16.66
1160,20,10,8,6,both,0.015,0.0075,29,89.66,63009.0,17669.0,148660.0,-130991.0,0.1189,-9.1
1161,30,10,8,6,both,0.015,0.0075,29,89.66,63009.0,17669.0,148660.0,-130991.0,0.1189,-9.1
1162,30,10,12,9,both,0.015,0.0075,16,68.75,447890.0,117986.0,249096.0,-131110.0,0.4737,-16.49
1163,30,30,12,10,both,0.015,0.0075,13,61.54,444786.0,116235.0,247449.0,-131214.0,0.4697,-20.54
1164,20,20,7,6,both,0.015,0.005,30,86.67,117969.0,37014.0,168495.0,-131481.0,0.2197,-8.93
1165,30,20,7,6,both,0.015,0.005,30,86.67,117969.0,37014.0,168495.0,-131481.0,0.2197,-8.93
1166,10,20,7,6,both,0.015,0.005,29,86.21,117837.0,36882.0,168495.0,-131613.0,0.2189,-9.24
1167,10,20,7,6,both,0.02,0.005,29,86.21,117837.0,36882.0,168495.0,-131613.0,0.2189,-9.24
1168,20,20,7,6,both,0.02,0.005,29,86.21,117837.0,36882.0,168495.0,-131613.0,0.2189,-9.24
1169,30,20,7,6,both,0.02,0.005,29,86.21,117837.0,36882.0,168495.0,-131613.0,0.2189,-9.24
1170,10,20,7,6,both,0.025,0.005,29,86.21,117837.0,36882.0,168495.0,-131613.0,0.2189,-9.24
1171,20,20,7,6,both,0.025,0.005,29,86.21,117837.0,36882.0,168495.0,-131613.0,0.2189,-9.24
1172,30,20,7,6,both,0.025,0.005,29,86.21,117837.0,36882.0,168495.0,-131613.0,0.2189,-9.24
1173,30,30,13,11,both,0.015,0.0125,8,37.5,360844.0,27263.0,159469.0,-132206.0,0.171,-33.37
1174,20,30,13,12,both,0.015,0.005,16,50.0,385195.0,90311.0,223266.0,-132955.0,0.4045,-16.93
1175,20,10,12,8,both,0.02,0.005,46,78.26,740022.0,363339.0,496317.0,-132978.0,0.7321,-5.82
1176,30,10,12,8,both,0.02,0.005,46,78.26,740022.0,363339.0,496317.0,-132978.0,0.7321,-5.82
1177,20,10,13,8,both,0.02,0.005,46,78.26,754997.0,363339.0,496342.0,-133003.0,0.732,-5.82
1178,30,10,13,8,both,0.02,0.005,46,78.26,754997.0,363339.0,496342.0,-133003.0,0.732,-5.82
1179,10,10,9,6,both,0.02,0.01,22,86.36,32946.0,15315.0,148369.0,-133054.0,0.1032,-12.18
1180,20,10,9,6,both,0.02,0.01,22,86.36,32946.0,15315.0,148369.0,-133054.0,0.1032,-12.18
1181,30,10,9,6,both,0.02,0.01,22,86.36,32946.0,15315.0,148369.0,-133054.0,0.1032,-12.18
1182,10,10,9,6,both,0.025,0.01,22,86.36,32946.0,15315.0,148369.0,-133054.0,0.1032,-12.18
1183,20,10,9,6,both,0.025,0.01,22,86.36,32946.0,15315.0,148369.0,-133054.0,0.1032,-12.18
1184,30,10,9,6,both,0.025,0.01,22,86.36,32946.0,15315.0,148369.0,-133054.0,0.1032,-12.18
1185,20,10,12,9,both,0.015,0.0075,16,68.75,445700.0,115796.0,249096.0,-133300.0,0.4649,-16.76
1186,20,30,12,10,both,0.015,0.0075,13,61.54,442596.0,114045.0,247449.0,-133404.0,0.4609,-20.88
1187,20,30,12,11,both,0.02,0.0075,9,55.56,297864.0,56669.0,190295.0,-133626.0,0.2978,-30.46
1188,30,30,12,11,both,0.02,0.0075,9,55.56,297864.0,56669.0,190295.0,-133626.0,0.2978,-30.46
1189,20,10,13,8,both,0.02,0.0075,25,80.0,471319.0,115012.0,248693.0,-133681.0,0.4625,-10.77
1190,30,10,13,8,both,0.02,0.0075,25,80.0,471319.0,115012.0,248693.0,-133681.0,0.4625,-10.77
1191,10,10,12,8,both,0.015,0.005,45,77.78,739263.0,362580.0,496317.0,-133737.0,0.7305,-5.98
1192,10,10,12,8,both,0.02,0.005,45,77.78,739263.0,362580.0,496317.0,-133737.0,0.7305,-5.98
1193,10,10,12,8,both,0.025,0.005,45,77.78,739263.0,362580.0,496317.0,-133737.0,0.7305,-5.98
1194,20,10,12,8,both,0.025,0.005,45,77.78,739263.0,362580.0,496317.0,-133737.0,0.7305,-5.98
1195,30,10,12,8,both,0.025,0.005,45,77.78,739263.0,362580.0,496317.0,-133737.0,0.7305,-5.98
1196,10,10,13,8,both,0.015,0.005,45,77.78,754238.0,362580.0,496342.0,-133762.0,0.7305,-5.99
1197,10,10,13,8,both,0.02,0.005,45,77.78,754238.0,362580.0,496342.0,-133762.0,0.7305,-5.99
1198,10,10,13,8,both,0.025,0.005,45,77.78,754238.0,362580.0,496342.0,-133762.0,0.7305,-5.99
1199,20,10,13,8,both,0.025,0.005,45,77.78,754238.0,362580.0,496342.0,-133762.0,0.7305,-5.99
1200,30,10,13,8,both,0.025,0.005,45,77.78,754238.0,362580.0,496342.0,-133762.0,0.7305,-5.99
1201,10,10,9,7,both,0.02,0.01,18,83.33,32096.0,14465.0,148369.0,-133904.0,0.0975,-15.0
1202,20,10,9,7,both,0.02,0.01,18,83.33,32096.0,14465.0,148369.0,-133904.0,0.0975,-15.0
1203,30,10,9,7,both,0.02,0.01,18,83.33,32096.0,14465.0,148369.0,-133904.0,0.0975,-15.0
1204,10,10,9,7,both,0.025,0.01,18,83.33,32096.0,14465.0,148369.0,-133904.0,0.0975,-15.0
1205,20,10,9,7,both,0.025,0.01,18,83.33,32096.0,14465.0,148369.0,-133904.0,0.0975,-15.0
1206,30,10,9,7,both,0.025,0.01,18,83.33,32096.0,14465.0,148369.0,-133904.0,0.0975,-15.0
1207,20,10,12,8,both,0.02,0.0075,25,80.0,444916.0,115012.0,249096.0,-134084.0,0.4617,-10.8
1208,30,10,12,8,both,0.02,0.0075,25,80.0,444916.0,115012.0,249096.0,-134084.0,0.4617,-10.8
1209,10,30,12,11,both,0.015,0.0075,8,50.0,297105.0,55910.0,190295.0,-134385.0,0.2938,-34.47
1210,10,30,12,11,both,0.02,0.0075,8,50.0,297105.0,55910.0,190295.0,-134385.0,0.2938,-34.47
1211,10,30,12,11,both,0.025,0.0075,8,50.0,297105.0,55910.0,190295.0,-134385.0,0.2938,-34.47
1212,20,30,12,11,both,0.025,0.0075,8,50.0,297105.0,55910.0,190295.0,-134385.0,0.2938,-34.47
1213,30,30,12,11,both,0.025,0.0075,8,50.0,297105.0,55910.0,190295.0,-134385.0,0.2938,-34.47
1214,10,10,8,6,both,0.02,0.0075,26,88.46,59572.0,14232.0,148660.0,-134428.0,0.0957,-10.42
1215,20,10,8,6,both,0.02,0.0075,26,88.46,59572.0,14232.0,148660.0,-134428.0,0.0957,-10.42
1216,30,10,8,6,both,0.02,0.0075,26,88.46,59572.0,14232.0,148660.0,-134428.0,0.0957,-10.42
1217,10,10,8,6,both,0.025,0.0075,26,88.46,59572.0,14232.0,148660.0,-134428.0,0.0957,-10.42
1218,20,10,8,6,both,0.025,0.0075,26,88.46,59572.0,14232.0,148660.0,-134428.0,0.0957,-10.42
1219,30,10,8,6,both,0.025,0.0075,26,88.46,59572.0,14232.0,148660.0,-134428.0,0.0957,-10.42
1220,10,10,13,8,both,0.015,0.0075,24,79.17,470560.0,114253.0,248693.0,-134440.0,0.4594,-11.27
1221,10,10,13,8,both,0.02,0.0075,24,79.17,470560.0,114253.0,248693.0,-134440.0,0.4594,-11.27
1222,10,10,13,8,both,0.025,0.0075,24,79.17,470560.0,114253.0,248693.0,-134440.0,0.4594,-11.27
1223,20,10,13,8,both,0.025,0.0075,24,79.17,470560.0,114253.0,248693.0,-134440.0,0.4594,-11.27
1224,30,10,13,8,both,0.025,0.0075,24,79.17,470560.0,114253.0,248693.0,-134440.0,0.4594,-11.27
1225,30,10,12,9,both,0.015,0.005,37,72.97,735186.0,362975.0,497789.0,-134814.0,0.7292,-7.33
1226,10,10,12,8,both,0.015,0.0075,24,79.17,444157.0,114253.0,249096.0,-134843.0,0.4587,-11.3
1227,10,10,12,8,both,0.02,0.0075,24,79.17,444157.0,114253.0,249096.0,-134843.0,0.4587,-11.3
1228,10,10,12,8,both,0.025,0.0075,24,79.17,444157.0,114253.0,249096.0,-134843.0,0.4587,-11.3
1229,20,10,12,8,both,0.025,0.0075,24,79.17,444157.0,114253.0,249096.0,-134843.0,0.4587,-11.3
1230,30,10,12,8,both,0.025,0.0075,24,79.17,444157.0,114253.0,249096.0,-134843.0,0.4587,-11.3
1231,20,10,12,10,both,0.02,0.005,28,67.86,652381.0,312205.0,447324.0,-135119.0,0.6979,-9.72
1232,30,10,12,10,both,0.02,0.005,28,67.86,652381.0,312205.0,447324.0,-135119.0,0.6979,-9.72
1233,10,10,12,10,both,0.015,0.005,27,66.67,651622.0,311446.0,447324.0,-135878.0,0.6962,-10.13
1234,10,10,12,10,both,0.02,0.005,27,66.67,651622.0,311446.0,447324.0,-135878.0,0.6962,-10.13
1235,10,10,12,10,both,0.025,0.005,27,66.67,651622.0,311446.0,447324.0,-135878.0,0.6962,-10.13
1236,20,10,12,10,both,0.025,0.005,27,66.67,651622.0,311446.0,447324.0,-135878.0,0.6962,-10.13
1237,30,10,12,10,both,0.025,0.005,27,66.67,651622.0,311446.0,447324.0,-135878.0,0.6962,-10.13
1238,20,30,13,11,both,0.015,0.0125,8,37.5,356659.0,23078.0,159469.0,-136391.0,0.1447,-34.5
1239,30,10,13,11,both,0.015,0.0075,13,61.54,443043.0,111663.0,248620.0,-136957.0,0.4491,-21.27
1240,10,30,8,7,both,0.015,0.005,62,87.1,422948.0,147489.0,284491.0,-137002.0,0.5184,-4.52
1241,20,10,12,9,both,0.015,0.005,37,72.97,732996.0,360785.0,497789.0,-137004.0,0.7248,-7.45
1242,20,30,8,7,both,0.015,0.005,62,87.1,422674.0,147215.0,284491.0,-137276.0,0.5175,-4.53
1243,30,30,8,7,both,0.015,0.005,62,87.1,422674.0,147215.0,284491.0,-137276.0,0.5175,-4.53
