rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
234,10,10,10,6,both,0.02,0.0075,619,89.01,12391541.0,8924541.02,3338553.54,5585987.48,2.6732,18.18
235,10,10,12,6,both,0.025,0.01,616,91.56,11006261.0,8040415.0,2456460.45,5583954.55,3.2732,18.27
236,10,10,9,6,both,0.025,0.0075,619,91.28,10612590.0,8217853.73,2638838.54,5579015.2,3.1142,18.16
237,30,30,11,6,both,0.02,0.005,620,84.03,15795190.0,10245038.73,4668512.01,5576526.72,2.1945,18.32
238,20,20,9,6,both,0.015,0.005,620,83.71,14952645.0,10373599.19,4801291.49,5572307.7,2.1606,18.2
239,20,30,13,6,both,0.025,0.0075,619,89.01,12961221.0,8712844.59,3151859.53,5560985.06,2.7644,18.3
240,20,30,12,6,both,0.015,0.0075,619,85.95,14976126.0,9684587.0,4129213.54,5555373.46,2.3454,18.26
241,30,10,9,6,both,0.025,0.0075,619,90.95,10597899.0,8169675.73,2615073.22,5554602.52,3.1241,18.1
242,10,10,11,6,both,0.02,0.01,618,91.26,11160759.0,8173854.29,2640601.54,5533252.75,3.0955,18.05
243,30,20,9,6,both,0.015,0.005,620,83.71,15075543.0,10327361.19,4794155.49,5533205.7,2.1542,18.09
244,30,30,11,6,both,0.015,0.005,620,82.26,17315680.0,10803496.88,5277378.01,5526118.87,2.0471,18.15
245,30,10,12,6,both,0.025,0.01,616,91.23,11081845.0,8016926.0,2492205.61,5524720.39,3.2168,18.09
246,10,20,9,6,both,0.025,0.0075,619,90.63,10930057.0,8232448.66,2708721.54,5523727.12,3.0392,18.1
247,10,30,12,6,both,0.015,0.0075,619,86.27,14681325.0,9555586.0,4032013.54,5523572.46,2.3699,18.15
248,20,20,9,6,both,0.025,0.0075,619,90.47,10942843.0,8236510.66,2719865.12,5516645.54,3.0283,18.08
249,20,20,13,7,both,0.025,0.0075,616,90.26,12314380.0,8361661.73,2847302.44,5514359.3,2.9367,18.15
250,10,30,11,6,both,0.015,0.005,620,82.58,16726762.0,10692814.88,5187614.01,5505200.87,2.0612,18.06
251,10,10,9,6,both,0.02,0.0075,619,90.31,11084642.0,8442824.02,2937735.54,5505088.48,2.8739,17.92
252,10,20,9,6,both,0.015,0.005,620,84.03,14475586.0,10208146.19,4706897.49,5501248.7,2.1688,17.96
253,10,30,13,6,both,0.025,0.0075,619,88.69,12888152.0,8631748.0,3140093.46,5491654.54,2.7489,18.07
254,20,20,9,6,both,0.02,0.0075,619,89.18,11591305.0,8561492.66,3084161.29,5477331.37,2.776,17.95
255,10,10,10,7,both,0.025,0.005,620,87.58,12854570.0,9201021.73,3735347.43,5465674.3,2.4632,17.76
256,30,30,12,6,both,0.015,0.0075,619,85.78,15163077.0,9632557.0,4172232.54,5460324.46,2.3087,17.97
257,10,10,12,6,both,0.02,0.01,618,90.61,11742947.0,8349800.29,2889832.0,5459968.29,2.8894,17.81
258,20,20,12,7,both,0.025,0.0075,616,90.26,12176698.0,8297727.05,2847504.44,5450222.61,2.914,17.94
259,20,10,13,6,both,0.025,0.01,616,91.4,11274379.0,8067163.59,2617829.52,5449334.08,3.0816,17.84
260,20,10,11,6,both,0.025,0.01,616,91.88,10588597.0,7848183.41,2399094.8,5449088.6,3.2713,17.84
261,20,10,12,6,both,0.02,0.01,618,90.29,11913607.0,8409089.0,2960450.75,5448638.25,2.8405,17.78
262,10,20,13,7,both,0.025,0.0075,616,89.94,12240629.0,8279883.14,2835536.37,5444346.77,2.92,17.92
263,30,10,11,6,both,0.025,0.01,616,91.56,10615441.0,7810248.0,2368930.44,5441317.56,3.297,17.82
264,30,30,13,6,both,0.025,0.0075,619,88.37,12963879.0,8608402.0,3175838.63,5432563.38,2.7106,17.88
265,30,20,9,6,both,0.025,0.0075,619,90.15,10909305.0,8166802.66,2734549.22,5432253.44,2.9865,17.81
266,20,30,12,6,both,0.02,0.0075,619,87.72,13555513.0,8986168.0,3554376.29,5431791.71,2.5282,17.87
267,10,10,11,6,both,0.025,0.01,616,91.88,10553770.0,7825065.0,2395254.57,5429810.43,3.2669,17.77
268,20,20,10,6,both,0.02,0.0075,619,88.37,12695621.0,8829454.66,3407073.11,5422381.55,2.5915,17.76
269,20,10,10,7,both,0.025,0.005,620,87.26,12859870.0,9186421.73,3770235.32,5416186.41,2.4366,17.61
270,30,10,9,6,both,0.02,0.0075,619,89.66,11272371.0,8499010.59,3083316.54,5415694.05,2.7565,17.64
271,30,10,12,6,both,0.015,0.01,618,88.19,13570673.0,9043375.0,3627702.0,5415673.0,2.4929,17.69
272,30,10,10,7,both,0.025,0.005,620,87.1,12873668.0,9164941.73,3764797.95,5400143.78,2.4344,17.56
273,20,10,10,6,both,0.02,0.0075,619,88.21,12621118.0,8911845.73,3514946.29,5396899.45,2.5354,17.57
274,10,20,9,6,both,0.02,0.0075,619,89.5,11380960.0,8450282.95,3056631.54,5393651.41,2.7646,17.67
275,20,30,13,6,both,0.015,0.0075,619,85.46,15327607.0,9656567.0,4270151.02,5386415.98,2.2614,17.7
276,30,20,13,7,both,0.025,0.0075,616,89.61,12317352.0,8257533.14,2871281.53,5386251.61,2.8759,17.74
277,20,10,12,6,both,0.015,0.01,618,88.19,13370751.0,9019714.0,3633963.0,5385751.0,2.4821,17.58
278,20,20,12,6,both,0.025,0.01,618,91.42,11321897.0,7925595.93,2544430.38,5381165.55,3.1149,17.64
279,10,10,13,6,both,0.025,0.01,616,91.07,11201692.0,7986449.0,2606063.45,5380385.55,3.0646,17.61
280,10,20,12,7,both,0.025,0.0075,616,89.94,12102947.0,8215948.45,2835738.37,5380210.09,2.8973,17.71
281,20,20,10,6,both,0.015,0.0075,619,86.59,13978407.0,9401095.66,4023284.36,5377811.3,2.3367,17.61
282,30,30,12,6,both,0.02,0.0075,619,87.56,13549551.0,8932309.85,3561713.54,5370596.31,2.5079,17.67
283,20,10,8,6,both,0.025,0.005,619,90.15,10274065.0,8269490.77,2899037.68,5370453.09,2.8525,17.49
284,20,10,9,6,both,0.015,0.0075,619,87.72,12498849.0,9098712.73,3728438.54,5370274.2,2.4404,17.49
285,20,20,13,6,both,0.025,0.01,618,91.26,11435403.0,7959190.93,2593519.38,5365671.55,3.0689,17.59
286,20,20,13,7,both,0.015,0.0075,617,86.71,14699207.0,9327792.14,3964560.92,5363231.22,2.3528,17.62
287,30,20,10,6,both,0.02,0.0075,619,88.37,12660327.0,8801020.51,3443541.36,5357479.15,2.5558,17.55
288,20,30,12,7,both,0.025,0.005,620,86.61,14548431.0,9338659.27,3990067.33,5348591.94,2.3405,17.58
289,10,10,12,6,both,0.015,0.01,618,88.51,13068554.0,8883317.0,3536763.0,5346554.0,2.5117,17.43
290,20,10,8,6,both,0.02,0.005,620,89.19,10710010.0,8513039.77,3168210.43,5344829.34,2.687,17.38
291,10,10,8,6,both,0.025,0.005,619,90.15,10243050.0,8239651.77,2900213.68,5339438.09,2.841,17.38
292,30,10,8,6,both,0.025,0.005,619,90.15,10229679.0,8223852.77,2887099.94,5336752.83,2.8485,17.38
293,30,10,9,6,both,0.015,0.0075,619,87.72,12626464.0,9057191.73,3721302.54,5335889.2,2.4339,17.4
294,30,10,10,6,both,0.02,0.0075,619,88.21,12587331.0,8884918.59,3551414.54,5333504.05,2.5018,17.37
295,30,20,12,7,both,0.025,0.0075,616,89.61,12179670.0,8193598.45,2871483.53,5322114.92,2.8534,17.53
296,30,10,13,6,both,0.025,0.01,616,90.75,11277276.0,7962960.0,2641808.61,5321151.39,3.0142,17.42
297,10,10,10,7,both,0.02,0.005,620,86.45,13344219.0,9446769.02,4131167.4,5315601.62,2.2867,17.27
298,10,10,8,6,both,0.02,0.005,620,89.52,10556580.0,8410615.05,3098625.68,5311989.38,2.7143,17.26
299,10,10,9,6,both,0.015,0.0075,619,88.05,12034149.0,8945618.73,3634044.54,5311574.2,2.4616,17.29
300,10,20,12,6,both,0.025,0.01,618,91.1,11247637.0,7843308.34,2532664.3,5310644.03,3.0969,17.41
301,10,20,10,6,both,0.015,0.0075,619,86.91,13512773.0,9238584.66,3928407.36,5310177.3,2.3517,17.37
302,10,30,13,6,both,0.02,0.0075,619,87.56,13576816.0,8922484.7,3623397.02,5299087.68,2.4625,17.42
303,10,20,13,6,both,0.025,0.01,618,90.94,11361143.0,7876903.34,2581753.3,5295150.03,3.051,17.36
304,10,10,10,6,both,0.015,0.0075,619,86.75,13446699.0,9329404.73,4036280.54,5293124.2,2.3114,17.22
305,10,30,13,6,both,0.015,0.0075,619,85.62,15031063.0,9513649.0,4221777.02,5291871.98,2.2535,17.38
306,20,10,11,6,both,0.015,0.01,618,88.51,12788679.0,8771931.0,3483954.54,5287976.46,2.5178,17.26
307,20,20,11,7,both,0.025,0.0075,616,90.26,11613439.0,8092989.31,2806802.07,5286187.24,2.8833,17.4
308,30,20,10,6,both,0.015,0.0075,619,86.43,14147429.0,9348761.66,4065928.36,5282833.3,2.2993,17.31
309,30,20,11,7,both,0.025,0.0075,616,89.94,11643514.0,8058284.91,2776637.7,5281647.2,2.9022,17.39
310,30,20,13,7,both,0.02,0.0075,616,88.47,13178497.0,8566599.83,3286265.72,5280334.11,2.6068,17.38
311,20,10,12,7,both,0.025,0.0075,614,90.23,11845860.0,8246181.33,2966238.52,5279942.81,2.78,17.33
312,30,10,12,6,both,0.02,0.01,618,89.97,11899919.0,8295484.85,3017768.0,5277716.85,2.7489,17.22
313,10,30,12,7,both,0.025,0.005,620,86.29,14473402.0,9255602.67,3978301.26,5277301.41,2.3265,17.34
314,30,20,9,6,both,0.02,0.0075,619,88.85,11553518.0,8476631.51,3202545.54,5274085.97,2.6468,17.29
315,10,30,11,6,both,0.02,0.0075,619,88.37,12762959.0,8628280.09,3356261.72,5272018.38,2.5708,17.34
316,10,20,11,7,both,0.025,0.0075,616,90.26,11577548.0,8068806.91,2802961.84,5265845.07,2.8787,17.33
317,20,10,11,6,both,0.02,0.01,618,90.29,11377600.0,8122542.0,2866563.29,5255978.71,2.8335,17.15
318,30,10,13,6,both,0.02,0.01,618,89.64,12184131.0,8309586.69,3056642.8,5252943.89,2.7185,17.14
319,30,20,12,6,both,0.025,0.01,618,90.78,11323456.0,7820054.34,2568409.47,5251644.87,3.0447,17.22
320,10,20,12,6,both,0.02,0.01,618,90.29,11937646.0,8166186.62,2916205.86,5249980.77,2.8003,17.21
321,30,30,13,6,both,0.015,0.0075,619,85.3,15387716.0,9561867.0,4312342.02,5249524.98,2.2173,17.27
322,30,10,10,6,both,0.015,0.0075,619,86.27,14061956.0,9420182.73,4173801.54,5246381.2,2.257,17.1
323,20,30,13,7,both,0.025,0.005,620,86.29,14859625.0,9280804.81,4037890.36,5242914.45,2.2984,17.23
324,20,10,10,6,both,0.015,0.0075,619,86.27,13901646.0,9421058.73,4180987.54,5240071.2,2.2533,17.06
325,10,10,13,6,both,0.015,0.01,618,88.03,13411940.0,8926662.0,3686722.0,5239940.0,2.4213,17.09
326,20,20,12,7,both,0.015,0.0075,617,86.71,14391470.0,9201697.45,3963657.92,5238039.53,2.3215,17.21
327,30,20,13,6,both,0.025,0.01,618,90.61,11436962.0,7853649.34,2617498.47,5236150.87,3.0004,17.17
328,20,20,13,7,both,0.02,0.0075,616,88.64,13166191.0,8602610.18,3366929.92,5235680.26,2.555,17.24
329,20,20,9,6,both,0.015,0.0075,619,86.91,12784301.0,9080638.66,3847667.54,5232971.12,2.36,17.15
330,30,10,11,6,both,0.02,0.01,618,90.29,11335472.0,8102337.85,2869670.54,5232667.31,2.8234,17.08
331,20,20,13,6,both,0.015,0.01,618,87.7,13843360.0,8943049.34,3711375.86,5231673.48,2.4096,17.15
332,20,10,13,6,both,0.015,0.01,618,87.7,13717588.0,9015404.0,3784816.0,5230588.0,2.382,17.07
333,10,10,13,6,both,0.02,0.01,618,89.97,11941247.0,8318491.7,3088782.0,5229709.7,2.6931,17.06
334,30,10,13,6,both,0.015,0.01,618,87.7,13797378.0,9003105.0,3777727.0,5225378.0,2.3832,17.07
335,30,30,13,6,both,0.02,0.0075,619,87.08,13829915.0,8862189.69,3640652.81,5221536.88,2.4342,17.17
336,30,30,12,7,both,0.025,0.005,620,85.97,14550052.0,9233179.67,4014046.42,5219133.25,2.3002,17.16
337,30,20,13,7,both,0.015,0.0075,617,86.55,14739761.0,9223726.14,4004940.92,5218785.22,2.3031,17.17
338,20,30,11,6,both,0.025,0.0075,619,89.01,12221559.0,8330916.21,3114299.98,5216616.23,2.6751,17.17
339,20,10,13,6,both,0.02,0.01,618,89.81,12176617.0,8350389.04,3137307.0,5213082.04,2.6616,17.01
340,30,30,11,6,both,0.025,0.0075,619,88.69,12251320.0,8295897.8,3084135.62,5211762.19,2.6899,17.16
341,20,10,9,6,both,0.02,0.01,617,92.06,9653289.0,7481355.0,2271968.93,5209386.07,3.2929,17.03
342,10,20,12,7,both,0.02,0.0075,616,88.96,12792710.0,8478410.74,3269109.92,5209300.82,2.5935,17.14
343,10,10,12,7,both,0.025,0.0075,614,89.9,11771131.0,8163424.73,2954472.45,5208952.29,2.7631,17.1
344,20,10,9,6,both,0.025,0.01,615,93.33,8949728.0,7112027.0,1907425.76,5204601.24,3.7286,17.07
345,30,20,9,6,both,0.015,0.0075,619,86.91,12915778.0,9042979.66,3840531.54,5202448.12,2.3546,17.06
346,10,10,10,6,both,0.025,0.01,616,92.21,9920431.0,7449209.0,2250294.21,5198914.79,3.3103,17.02
347,20,20,12,7,both,0.02,0.0075,616,88.64,12954286.0,8536765.45,3339878.67,5196886.78,2.556,17.11
348,10,30,11,6,both,0.025,0.0075,619,89.01,12186168.0,8307233.8,3110459.75,5196774.05,2.6707,17.1
349,20,20,12,6,both,0.015,0.01,618,87.86,13564457.0,8845807.34,3661036.86,5184770.48,2.4162,17.0
350,10,30,10,6,both,0.025,0.005,620,85.65,14101355.0,9375621.26,4191992.04,5183629.22,2.2366,17.04
351,10,20,11,7,both,0.02,0.0075,616,89.29,12149426.0,8327320.2,3148143.8,5179176.39,2.6452,17.04
352,20,30,13,6,both,0.02,0.0075,619,87.24,13817515.0,8898106.04,3721317.02,5176789.02,2.3911,17.02
353,10,30,13,7,both,0.025,0.005,620,85.97,14784778.0,9197930.22,4026124.29,5171805.93,2.2846,16.99
354,30,10,11,6,both,0.015,0.01,618,88.35,12944452.0,8699687.0,3527937.54,5171749.46,2.4659,16.9
355,20,10,10,6,both,0.025,0.01,616,91.88,9947952.0,7456830.0,2285182.1,5171647.9,3.2631,16.93
356,10,30,10,6,both,0.02,0.005,620,84.84,14577168.0,9656653.55,4488933.01,5167720.54,2.1512,16.98
357,20,10,13,7,both,0.025,0.0075,614,89.9,12027052.0,8230654.33,3065519.52,5165134.81,2.6849,16.96
358,10,20,13,7,both,0.015,0.0075,617,86.71,14416255.0,9130344.14,3966064.92,5164279.22,2.3021,16.95
359,10,10,11,6,both,0.015,0.01,618,88.67,12369057.0,8598198.0,3436843.54,5161354.46,2.5018,16.83
360,20,10,11,7,both,0.025,0.0075,614,90.39,11276677.0,8002994.14,2847697.8,5155296.34,2.8103,16.93
361,10,20,9,6,both,0.015,0.0075,619,87.24,12298956.0,8906899.66,3753273.54,5153626.12,2.3731,16.87
362,20,30,10,6,both,0.025,0.005,620,85.32,14125145.0,9379511.26,4226879.93,5152631.33,2.219,16.94
363,30,10,12,7,both,0.025,0.0075,614,89.58,11846918.0,8140138.73,2990217.61,5149921.12,2.7223,16.91
364,30,10,11,7,both,0.025,0.0075,614,90.07,11304838.0,7966375.73,2817533.44,5148842.3,2.8274,16.91
365,10,20,13,7,both,0.02,0.0075,616,88.64,12937065.0,8516786.84,3368234.92,5148551.91,2.5286,16.94
366,20,10,10,7,both,0.02,0.005,620,85.65,13597742.0,9455099.73,4307640.15,5147459.58,2.195,16.73
367,10,20,12,6,both,0.015,0.01,618,88.19,13263004.0,8710154.34,3563836.86,5146317.48,2.444,16.86
368,10,10,10,6,both,0.02,0.01,618,91.26,10454792.0,7741973.29,2596419.18,5145554.11,2.9818,16.78
369,30,10,10,7,both,0.02,0.005,620,85.81,13562244.0,9438047.58,4294694.4,5143353.18,2.1976,16.72
370,10,10,9,6,both,0.025,0.01,615,93.33,8928802.0,7088418.0,1945875.18,5142542.82,3.6428,16.86
371,30,20,13,6,both,0.02,0.01,618,89.48,12309307.0,8173916.02,3032482.66,5141433.37,2.6955,16.86
372,30,10,10,6,both,0.025,0.01,616,91.72,9945550.0,7419150.0,2279744.73,5139405.27,3.2544,16.83
373,20,20,12,6,both,0.02,0.01,618,89.81,12108291.0,8173440.34,3036804.61,5136635.73,2.6915,16.84
374,30,20,12,7,both,0.02,0.0075,616,88.47,12948230.0,8482813.3,3347215.92,5135597.38,2.5343,16.91
375,10,10,11,7,both,0.025,0.0075,614,90.39,11239808.0,7977833.73,2843857.57,5133976.16,2.8053,16.85
376,10,20,13,6,both,0.015,0.01,618,87.86,13539521.0,8792836.34,3663001.86,5129834.48,2.4004,16.8
377,30,20,12,7,both,0.015,0.0075,617,86.55,14556191.0,9132406.45,4005645.92,5126760.53,2.2799,16.86
378,30,10,9,6,both,0.025,0.01,615,93.01,8914523.0,7040652.0,1922109.86,5118542.14,3.663,16.79
379,30,30,13,7,both,0.025,0.005,620,85.65,14861246.0,9175325.22,4061869.45,5113455.77,2.2589,16.81
380,30,10,8,6,both,0.02,0.005,620,88.71,10710011.0,8452831.62,3339959.68,5112871.94,2.5308,16.63
381,10,20,13,6,both,0.02,0.01,618,89.81,12057825.0,8174223.03,3064621.86,5109601.17,2.6673,16.74
382,20,30,11,6,both,0.015,0.0075,619,85.78,14369718.0,9259124.8,4151543.72,5107581.09,2.2303,16.79
383,10,10,10,7,both,0.015,0.005,620,84.35,14412305.0,9884835.73,4779169.4,5105666.33,2.0683,16.59
384,10,20,12,7,both,0.015,0.0075,617,86.87,14115562.0,9017322.45,3916190.92,5101131.53,2.3026,16.75
385,10,30,12,7,both,0.02,0.005,620,85.32,15157097.0,9511996.96,4411672.81,5100324.15,2.1561,16.75
386,20,30,12,7,both,0.015,0.005,620,83.06,16725916.0,10206777.67,5106655.81,5100121.86,1.9987,16.74
387,10,30,9,6,both,0.025,0.005,620,86.61,12947015.0,8949263.62,3850067.31,5099196.31,2.3244,16.78
388,20,30,11,6,both,0.02,0.0075,619,87.56,12983973.0,8630739.8,3532822.47,5097917.34,2.443,16.77
389,30,20,13,6,both,0.015,0.01,618,87.54,13905948.0,8850828.34,3753566.86,5097261.48,2.358,16.73
390,20,20,13,6,both,0.02,0.01,618,89.64,12296020.0,8208945.38,3113146.86,5095798.52,2.6369,16.71
391,10,10,13,7,both,0.025,0.0075,614,89.58,11952323.0,8147897.73,3053753.45,5094144.29,2.6682,16.72
392,20,30,9,6,both,0.025,0.005,620,86.45,12960851.0,8954375.62,3861210.89,5093164.73,2.3191,16.76
393,30,20,12,6,both,0.015,0.01,618,87.7,13751245.0,8793614.34,3704055.86,5089558.48,2.3741,16.7
394,10,20,10,7,both,0.025,0.005,620,86.77,12982335.0,8915388.61,3833117.28,5082271.33,2.3259,16.61
395,30,20,12,6,both,0.02,0.01,618,89.64,12103216.0,8120469.19,3044141.86,5076327.33,2.6676,16.65
396,10,10,11,7,both,0.02,0.0075,615,89.43,11829990.0,8254651.02,3189039.54,5065611.48,2.5884,16.6
397,10,10,12,7,both,0.02,0.0075,615,88.94,12485413.0,8450406.02,3387844.0,5062562.02,2.4943,16.59
398,20,30,13,6,both,0.025,0.01,618,91.42,11044170.0,7617255.3,2554879.63,5062375.66,2.9815,16.69
399,20,10,12,7,both,0.02,0.0075,615,88.62,12660791.0,8514412.73,3458462.75,5055949.98,2.4619,16.57
400,20,30,13,7,both,0.015,0.005,620,82.74,17207165.0,10211083.22,5155583.84,5055499.38,1.9806,16.59
401,20,10,10,7,both,0.015,0.005,620,83.87,14841184.0,9972834.73,4924289.4,5048545.33,2.0252,16.41
402,20,20,10,7,both,0.025,0.005,620,86.45,13001499.0,8914652.61,3868005.17,5046647.44,2.3047,16.5
403,30,30,10,6,both,0.025,0.005,620,85.0,14138537.0,9314597.26,4271414.55,5043182.7,2.1807,16.58
404,30,10,10,7,both,0.015,0.005,620,83.87,15002520.0,9958070.73,4915189.4,5042881.33,2.026,16.41
405,10,10,9,6,both,0.02,0.01,617,92.22,9424552.0,7332226.29,2293912.18,5038314.11,3.1964,16.46
406,20,20,11,6,both,0.025,0.01,618,91.26,10822859.0,7609851.41,2572179.12,5037672.28,2.9585,16.52
407,30,10,13,7,both,0.025,0.0075,614,89.25,12028110.0,8124611.73,3089498.61,5035113.12,2.6298,16.53
408,30,20,10,7,both,0.025,0.005,620,86.29,13018920.0,8896795.61,3862567.8,5034227.81,2.3033,16.46
409,30,20,11,6,both,0.025,0.01,618,90.94,10848835.0,7571048.0,2542014.76,5029033.24,2.9784,16.49
410,20,30,9,6,both,0.02,0.005,620,85.16,13581458.0,9251502.62,4225507.06,5025995.56,2.1894,16.53
411,10,20,11,6,both,0.025,0.01,618,91.26,10786459.0,7585160.0,2568338.89,5016821.11,2.9533,16.44
412,30,30,9,6,both,0.025,0.005,620,86.13,12927653.0,8885007.62,3875894.99,5009112.63,2.2924,16.49
413,30,30,11,6,both,0.015,0.0075,619,85.62,14540926.0,9197985.8,4194196.72,5003789.09,2.193,16.47
414,30,10,9,6,both,0.02,0.01,617,91.73,9612857.0,7393848.85,2390353.18,5003495.67,3.0932,16.37
415,10,20,11,6,both,0.02,0.01,618,90.45,11371997.0,7865453.29,2863640.86,5001812.43,2.7467,16.39
416,20,10,9,6,both,0.015,0.01,618,89.81,10879605.0,8033821.0,3035475.18,4998345.82,2.6466,16.32
417,20,10,9,7,both,0.02,0.005,619,87.56,11808201.0,8703809.29,3708683.29,4995126.0,2.3469,16.27
418,30,10,12,7,both,0.02,0.0075,615,88.46,12654769.0,8460494.59,3465800.0,4994694.59,2.4411,16.37
419,20,10,9,7,both,0.025,0.005,619,88.85,11112813.0,8339446.29,3344932.12,4994514.17,2.4932,16.27
420,10,30,13,6,both,0.025,0.01,618,91.1,10969958.0,7535015.7,2543113.56,4991902.14,2.9629,16.45
421,30,10,12,7,both,0.015,0.0075,616,86.53,14262556.0,9109913.73,4124230.0,4985683.73,2.2089,16.33
422,20,10,12,7,both,0.015,0.0075,616,86.53,14098179.0,9116828.73,4131522.0,4985306.73,2.2067,16.32
423,20,20,11,7,both,0.015,0.0075,617,86.71,13746667.0,8924961.91,3941740.8,4983221.1,2.2642,16.37
424,30,30,12,7,both,0.015,0.005,620,82.9,16883344.0,10130193.67,5148643.81,4981549.86,1.9675,16.37
425,20,30,12,7,both,0.02,0.005,620,84.84,15320048.0,9511556.67,4532271.56,4979285.11,2.0986,16.36
426,20,30,13,6,both,0.015,0.01,618,87.86,13510028.0,8651850.7,3673572.12,4978278.59,2.3552,16.39
427,20,30,10,6,both,0.02,0.005,620,84.03,14804686.0,9641899.26,4665325.76,4976573.5,2.0667,16.35
428,30,30,11,6,both,0.02,0.0075,619,87.4,12942755.0,8561846.66,3585330.72,4976515.94,2.388,16.38
429,20,10,11,7,both,0.015,0.0075,616,87.01,13443604.0,8907560.73,3932531.54,4975029.2,2.2651,16.28
430,30,20,11,7,both,0.015,0.0075,617,86.71,13900316.0,8909168.91,3934298.8,4974870.1,2.2645,16.36
431,10,30,12,7,both,0.015,0.005,620,83.23,16456892.0,10029286.67,5059188.81,4970097.86,1.9824,16.3
432,10,30,11,6,both,0.015,0.0075,619,85.95,13936169.0,9071464.8,4104432.72,4967032.09,2.2102,16.32
433,20,20,11,7,both,0.02,0.0075,616,88.47,12370646.0,8288506.91,3324225.55,4964281.35,2.4934,16.34
434,30,10,9,6,both,0.015,0.01,618,89.81,11005840.0,7990920.0,3028339.18,4962580.82,2.6387,16.23
435,10,10,12,7,both,0.015,0.0075,616,86.85,13821180.0,8994082.73,4034775.0,4959307.73,2.2291,16.22
436,20,10,10,6,both,0.02,0.01,618,90.45,10687004.0,7731913.0,2772811.93,4959101.07,2.7885,16.18
437,20,30,12,6,both,0.025,0.01,618,91.42,10887640.0,7531489.3,2573744.8,4957744.49,2.9263,16.35
438,20,10,11,7,both,0.02,0.0075,615,88.78,12060939.0,8272611.73,3315166.29,4957445.45,2.4954,16.25
439,10,30,9,6,both,0.02,0.005,620,85.48,13382590.0,9151769.91,4197977.31,4953792.6,2.18,16.29
440,30,10,9,7,both,0.025,0.005,619,88.53,11118967.0,8309430.29,3359616.22,4949814.07,2.4733,16.13
441,10,30,10,6,both,0.015,0.005,620,82.74,15607490.0,10086280.26,5137259.01,4949021.25,1.9634,16.24
442,30,20,11,7,both,0.02,0.0075,616,88.47,12333781.0,8274379.76,3327146.8,4947232.95,2.4869,16.29
443,10,30,10,6,both,0.02,0.0075,619,88.53,12092502.0,8254086.84,3310718.83,4943368.02,2.4931,16.27
444,10,10,9,6,both,0.015,0.01,618,90.13,10417779.0,7883601.0,2941081.18,4942519.82,2.6805,16.12
445,30,10,11,7,both,0.02,0.0075,615,88.78,12017464.0,8251874.59,3318087.54,4933787.05,2.4869,16.18
446,30,30,13,6,both,0.025,0.01,618,90.78,11045833.0,7511817.7,2578858.73,4932958.98,2.9128,16.27
447,10,30,10,6,both,0.025,0.0075,619,89.34,11588758.0,7945123.55,3013777.86,4931345.7,2.6363,16.24
448,20,10,13,7,both,0.015,0.0075,616,86.2,14438166.0,9163461.73,4232168.0,4931293.73,2.1652,16.14
449,30,10,9,7,both,0.02,0.005,619,87.56,11788918.0,8655502.14,3728117.54,4927384.6,2.3217,16.06
450,10,10,11,7,both,0.015,0.0075,616,87.34,13037725.0,8762826.73,3835676.54,4927150.2,2.2846,16.11
451,30,30,12,7,both,0.02,0.005,620,84.68,15313992.0,9457604.52,4539608.81,4917995.71,2.0834,16.16
452,10,20,10,7,both,0.02,0.005,620,85.65,13455611.0,9144762.9,4228937.25,4915825.65,2.1624,16.06
