rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
2722,10,10,10,8,both,0.02,0.0125,39,87.18,319463.0,186115.0,248652.0,-62537.0,0.7485,-3.23
2723,30,10,10,8,both,0.02,0.0125,40,87.5,319426.0,186078.0,248652.0,-62574.0,0.7483,-3.15
2724,20,10,10,9,both,0.015,0.0075,39,89.74,307355.0,136741.0,199386.0,-62645.0,0.6858,-3.24
2725,10,20,13,11,both,0.02,0.0125,15,66.67,500667.0,184652.0,247985.0,-63333.0,0.7446,-8.53
2726,10,10,10,8,both,0.025,0.0125,39,87.18,318443.0,185095.0,248652.0,-63557.0,0.7444,-3.28
2727,20,10,10,8,both,0.025,0.0125,39,87.18,318443.0,185095.0,248652.0,-63557.0,0.7444,-3.28
2728,30,10,10,8,both,0.025,0.0125,39,87.18,318443.0,185095.0,248652.0,-63557.0,0.7444,-3.28
2729,30,10,10,9,both,0.015,0.0075,39,89.74,306335.0,135721.0,199386.0,-63665.0,0.6807,-3.3
2730,10,30,8,6,both,0.015,0.0075,45,82.22,690722.0,286316.0,350049.8,-63733.8,0.8179,-2.89
2731,10,20,13,12,both,0.015,0.01,9,44.44,390006.0,165020.0,229195.64,-64175.64,0.72,-14.42
2732,20,20,13,12,both,0.015,0.01,9,44.44,390006.0,165020.0,229195.64,-64175.64,0.72,-14.42
2733,10,10,11,9,both,0.015,0.01,45,88.89,424815.0,184941.0,249126.0,-64185.0,0.7424,-2.87
2734,10,10,10,9,both,0.02,0.005,34,88.24,305505.0,134891.0,199386.0,-64495.0,0.6765,-3.82
2735,20,10,10,9,both,0.02,0.005,34,88.24,305505.0,134891.0,199386.0,-64495.0,0.6765,-3.82
2736,30,10,10,9,both,0.02,0.005,34,88.24,305505.0,134891.0,199386.0,-64495.0,0.6765,-3.82
2737,10,10,10,9,both,0.025,0.005,34,88.24,305505.0,134891.0,199386.0,-64495.0,0.6765,-3.82
2738,20,10,10,9,both,0.025,0.005,34,88.24,305505.0,134891.0,199386.0,-64495.0,0.6765,-3.82
2739,30,10,10,9,both,0.025,0.005,34,88.24,305505.0,134891.0,199386.0,-64495.0,0.6765,-3.82
2740,10,20,13,11,both,0.025,0.0125,15,66.67,499411.0,183396.0,247985.0,-64589.0,0.7395,-8.71
2741,30,20,13,11,both,0.025,0.0125,16,68.75,498369.0,182354.0,247985.0,-65631.0,0.7353,-8.34
2742,10,10,11,10,both,0.015,0.0075,37,89.19,295345.0,133719.0,199374.0,-65655.0,0.6707,-3.58
2743,20,20,13,11,both,0.025,0.0125,16,68.75,498074.0,182059.0,247985.0,-65926.0,0.7342,-8.34
2744,20,20,13,11,both,0.02,0.0075,26,76.92,581874.0,231503.0,297629.0,-66126.0,0.7778,-5.14
2745,30,20,13,11,both,0.02,0.0075,26,76.92,581509.0,231138.0,297629.0,-66491.0,0.7766,-5.18
2746,20,10,11,9,both,0.015,0.01,45,88.89,422313.0,182439.0,249126.0,-66687.0,0.7323,-2.99
2747,10,20,13,11,both,0.02,0.0075,26,76.92,580986.0,230615.0,297629.0,-67014.0,0.7748,-5.2
2748,20,10,11,10,both,0.015,0.0075,37,89.19,293946.0,132320.0,199374.0,-67054.0,0.6637,-3.66
2749,10,30,13,12,both,0.015,0.01,9,44.44,407095.0,161980.0,229066.64,-67086.64,0.7071,-15.11
2750,20,30,13,12,both,0.015,0.01,9,44.44,407095.0,161980.0,229066.64,-67086.64,0.7071,-15.11
2751,30,10,11,10,both,0.015,0.0075,37,89.19,293751.0,132125.0,199374.0,-67249.0,0.6627,-3.67
2752,20,30,13,11,both,0.02,0.0075,26,76.92,625295.0,229559.0,297264.0,-67705.0,0.7722,-5.29
2753,30,10,11,9,both,0.015,0.01,45,88.89,421149.0,181275.0,249126.0,-67851.0,0.7276,-3.04
2754,10,30,11,10,both,0.015,0.0075,38,86.84,445130.0,179060.0,246930.0,-67870.0,0.7251,-3.67
2755,30,30,13,11,both,0.02,0.0075,26,76.92,624930.0,229194.0,297264.0,-68070.0,0.771,-5.33
2756,10,20,13,11,both,0.025,0.0075,26,76.92,579730.0,229359.0,297629.0,-68270.0,0.7706,-5.31
2757,10,30,13,11,both,0.02,0.0075,26,76.92,624407.0,228671.0,297264.0,-68593.0,0.7693,-5.36
2758,20,30,11,10,both,0.015,0.0075,38,86.84,443731.0,177661.0,246930.0,-69269.0,0.7195,-3.74
2759,30,30,11,10,both,0.015,0.0075,38,86.84,443536.0,177466.0,246930.0,-69464.0,0.7187,-3.76
2760,20,30,9,7,both,0.015,0.005,45,82.22,747732.0,298967.0,368509.16,-69542.16,0.8113,-3.16
2761,30,20,13,11,both,0.025,0.0075,26,76.92,578363.0,227992.0,297629.0,-69637.0,0.766,-5.43
2762,10,30,13,11,both,0.025,0.0075,26,76.92,623151.0,227415.0,297264.0,-69849.0,0.765,-5.46
2763,20,20,13,11,both,0.025,0.0075,26,76.92,578068.0,227697.0,297629.0,-69932.0,0.765,-5.44
2764,20,10,12,11,both,0.02,0.005,27,85.19,265699.0,128706.0,199007.0,-70301.0,0.6467,-5.25
2765,10,10,10,9,both,0.02,0.0125,24,83.33,191348.0,82255.0,152751.82,-70496.82,0.5385,-5.92
2766,20,10,10,9,both,0.02,0.0125,24,83.33,191348.0,82255.0,152751.82,-70496.82,0.5385,-5.92
2767,30,10,10,9,both,0.02,0.0125,24,83.33,191348.0,82255.0,152751.82,-70496.82,0.5385,-5.92
2768,10,10,10,9,both,0.025,0.0125,24,83.33,191348.0,82255.0,152751.82,-70496.82,0.5385,-5.92
2769,20,10,10,9,both,0.025,0.0125,24,83.33,191348.0,82255.0,152751.82,-70496.82,0.5385,-5.92
2770,30,10,10,9,both,0.025,0.0125,24,83.33,191348.0,82255.0,152751.82,-70496.82,0.5385,-5.92
2771,30,10,12,11,both,0.02,0.005,27,85.19,265334.0,128341.0,199007.0,-70666.0,0.6449,-5.28
2772,10,10,12,11,both,0.015,0.005,26,84.62,265148.0,128155.0,199007.0,-70852.0,0.644,-5.49
2773,10,10,10,9,both,0.02,0.0075,33,87.88,299118.0,128504.0,199386.0,-70882.0,0.6445,-4.33
2774,20,10,10,9,both,0.02,0.0075,33,87.88,299118.0,128504.0,199386.0,-70882.0,0.6445,-4.33
2775,30,10,10,9,both,0.02,0.0075,33,87.88,299118.0,128504.0,199386.0,-70882.0,0.6445,-4.33
2776,10,10,10,9,both,0.025,0.0075,33,87.88,299118.0,128504.0,199386.0,-70882.0,0.6445,-4.33
2777,20,10,10,9,both,0.025,0.0075,33,87.88,299118.0,128504.0,199386.0,-70882.0,0.6445,-4.33
2778,30,10,10,9,both,0.025,0.0075,33,87.88,299118.0,128504.0,199386.0,-70882.0,0.6445,-4.33
2779,30,30,13,11,both,0.025,0.0075,26,76.92,621784.0,226048.0,297264.0,-71216.0,0.7604,-5.58
2780,20,30,13,11,both,0.025,0.0075,26,76.92,621489.0,225753.0,297264.0,-71511.0,0.7594,-5.59
2781,30,30,9,7,both,0.015,0.005,45,82.22,745125.0,296360.0,368509.16,-72149.16,0.8042,-3.28
2782,10,20,13,12,both,0.015,0.005,13,61.54,423513.0,175031.0,247518.0,-72487.0,0.7071,-11.28
2783,20,20,13,12,both,0.015,0.005,13,61.54,423513.0,175031.0,247518.0,-72487.0,0.7071,-11.28
2784,10,10,11,10,both,0.02,0.0075,30,86.67,288371.0,126745.0,199374.0,-72629.0,0.6357,-4.87
2785,20,10,11,10,both,0.02,0.0075,30,86.67,288371.0,126745.0,199374.0,-72629.0,0.6357,-4.87
2786,30,10,11,10,both,0.02,0.0075,30,86.67,288371.0,126745.0,199374.0,-72629.0,0.6357,-4.87
2787,10,10,11,10,both,0.025,0.0075,30,86.67,288371.0,126745.0,199374.0,-72629.0,0.6357,-4.87
2788,20,10,11,10,both,0.025,0.0075,30,86.67,288371.0,126745.0,199374.0,-72629.0,0.6357,-4.87
2789,30,10,11,10,both,0.025,0.0075,30,86.67,288371.0,126745.0,199374.0,-72629.0,0.6357,-4.87
2790,10,10,12,11,both,0.02,0.005,26,84.62,263274.0,126281.0,199007.0,-72726.0,0.6346,-5.63
2791,10,30,13,12,both,0.015,0.005,16,68.75,475245.0,173988.0,247743.0,-73755.0,0.7023,-9.42
2792,20,30,13,12,both,0.015,0.005,16,68.75,475245.0,173988.0,247743.0,-73755.0,0.7023,-9.42
2793,30,10,12,11,both,0.025,0.005,27,85.19,262188.0,125195.0,199007.0,-73812.0,0.6291,-5.52
2794,10,10,12,11,both,0.025,0.005,26,84.62,262018.0,125025.0,199007.0,-73982.0,0.6282,-5.73
2795,20,10,12,11,both,0.025,0.005,27,85.19,261893.0,124900.0,199007.0,-74107.0,0.6276,-5.53
2796,20,30,13,9,both,0.02,0.0075,43,83.72,738487.0,272390.0,346903.0,-74513.0,0.7852,-3.55
2797,30,30,13,9,both,0.02,0.0075,43,83.72,738487.0,272390.0,346903.0,-74513.0,0.7852,-3.55
2798,20,30,10,7,both,0.015,0.005,45,82.22,828434.0,319964.0,394530.0,-74566.0,0.811,-3.39
2799,10,30,13,9,both,0.02,0.0075,43,83.72,738279.0,272182.0,346903.0,-74721.0,0.7846,-3.56
2800,10,30,13,9,both,0.025,0.0075,43,83.72,738279.0,272182.0,346903.0,-74721.0,0.7846,-3.56
2801,10,30,11,10,both,0.02,0.0075,31,83.87,438156.0,172086.0,246930.0,-74844.0,0.6969,-4.97
2802,20,30,11,10,both,0.02,0.0075,31,83.87,438156.0,172086.0,246930.0,-74844.0,0.6969,-4.97
2803,30,30,11,10,both,0.02,0.0075,31,83.87,438156.0,172086.0,246930.0,-74844.0,0.6969,-4.97
2804,10,30,11,10,both,0.025,0.0075,31,83.87,438156.0,172086.0,246930.0,-74844.0,0.6969,-4.97
2805,20,30,11,10,both,0.025,0.0075,31,83.87,438156.0,172086.0,246930.0,-74844.0,0.6969,-4.97
2806,30,30,11,10,both,0.025,0.0075,31,83.87,438156.0,172086.0,246930.0,-74844.0,0.6969,-4.97
2807,20,30,13,9,both,0.025,0.0075,43,83.72,737067.0,270970.0,346903.0,-75933.0,0.7811,-3.61
2808,30,30,13,9,both,0.025,0.0075,43,83.72,737067.0,270970.0,346903.0,-75933.0,0.7811,-3.61
2809,10,10,11,9,both,0.02,0.01,38,86.84,412473.0,172599.0,249126.0,-76527.0,0.6928,-4.06
2810,20,10,11,9,both,0.02,0.01,38,86.84,412473.0,172599.0,249126.0,-76527.0,0.6928,-4.06
2811,30,10,11,9,both,0.02,0.01,38,86.84,412473.0,172599.0,249126.0,-76527.0,0.6928,-4.06
2812,10,10,11,9,both,0.025,0.01,38,86.84,412473.0,172599.0,249126.0,-76527.0,0.6928,-4.06
2813,20,10,11,9,both,0.025,0.01,38,86.84,412473.0,172599.0,249126.0,-76527.0,0.6928,-4.06
2814,30,10,11,9,both,0.025,0.01,38,86.84,412473.0,172599.0,249126.0,-76527.0,0.6928,-4.06
2815,30,30,10,7,both,0.015,0.005,45,82.22,825878.0,317408.0,394530.0,-77122.0,0.8045,-3.51
2816,30,30,8,6,both,0.02,0.0075,45,82.22,676209.0,271803.0,350049.8,-78246.8,0.7765,-3.55
2817,20,30,8,6,both,0.02,0.0075,45,82.22,675868.0,271462.0,350049.8,-78587.8,0.7755,-3.57
2818,10,30,8,6,both,0.02,0.0075,45,82.22,675551.0,271145.0,350049.8,-78904.8,0.7746,-3.58
2819,10,30,8,6,both,0.025,0.0075,45,82.22,675363.0,270957.0,350049.8,-79092.8,0.7741,-3.59
2820,20,30,8,6,both,0.025,0.0075,45,82.22,675363.0,270957.0,350049.8,-79092.8,0.7741,-3.59
2821,30,30,8,6,both,0.025,0.0075,45,82.22,675363.0,270957.0,350049.8,-79092.8,0.7741,-3.59
2822,20,30,9,7,both,0.02,0.0075,45,84.44,574855.0,220117.0,300717.8,-80600.8,0.732,-3.67
2823,10,30,9,7,both,0.02,0.0075,45,84.44,574818.0,220080.0,300717.8,-80637.8,0.7318,-3.66
2824,30,30,9,7,both,0.02,0.0075,45,84.44,574554.0,219816.0,300717.8,-80901.8,0.731,-3.67
2825,10,20,13,12,both,0.015,0.0075,11,54.55,414902.0,166420.0,247518.0,-81098.0,0.6724,-14.91
2826,20,20,13,12,both,0.015,0.0075,11,54.55,414902.0,166420.0,247518.0,-81098.0,0.6724,-14.91
2827,10,10,12,10,both,0.015,0.0075,43,86.05,480284.0,217309.0,299025.0,-81716.0,0.7267,-3.83
2828,10,30,9,7,both,0.025,0.0075,45,84.44,573475.0,218737.0,300717.8,-81980.8,0.7274,-3.72
2829,20,30,9,7,both,0.025,0.0075,45,84.44,573475.0,218737.0,300717.8,-81980.8,0.7274,-3.72
2830,30,30,9,7,both,0.025,0.0075,45,84.44,573475.0,218737.0,300717.8,-81980.8,0.7274,-3.72
2831,10,30,13,12,both,0.015,0.0075,12,58.33,465437.0,164180.0,247743.0,-83563.0,0.6627,-14.13
2832,20,30,13,12,both,0.015,0.0075,12,58.33,465437.0,164180.0,247743.0,-83563.0,0.6627,-14.13
2833,10,10,11,10,both,0.015,0.01,33,87.88,277266.0,115640.0,199374.0,-83734.0,0.58,-5.11
2834,20,10,11,10,both,0.015,0.01,34,88.24,275967.0,114341.0,199374.0,-85033.0,0.5735,-5.04
2835,30,10,11,10,both,0.015,0.01,34,88.24,275772.0,114146.0,199374.0,-85228.0,0.5725,-5.07
2836,20,10,12,11,both,0.02,0.0075,21,80.95,250560.0,113567.0,199007.0,-85440.0,0.5707,-8.2
2837,30,10,12,11,both,0.02,0.0075,21,80.95,250195.0,113202.0,199007.0,-85805.0,0.5688,-8.25
2838,10,30,9,7,both,0.015,0.005,45,82.22,731350.0,282585.0,368509.16,-85924.16,0.7668,-3.89
2839,10,10,12,11,both,0.015,0.0075,20,80.0,250009.0,113016.0,199007.0,-85991.0,0.5679,-8.66
2840,20,10,13,11,both,0.02,0.005,32,84.38,355579.0,163075.89,249262.0,-86186.11,0.6542,-5.43
2841,10,10,10,9,both,0.015,0.01,37,89.19,283485.0,112871.0,199386.0,-86515.0,0.5661,-4.71
2842,10,10,11,9,both,0.015,0.0125,41,87.8,365332.0,162302.0,248970.0,-86668.0,0.6519,-4.26
2843,30,10,13,11,both,0.02,0.005,32,84.38,354899.0,162395.89,249262.0,-86866.11,0.6515,-5.47
2844,10,10,13,11,both,0.02,0.005,32,84.38,354691.0,162187.89,249262.0,-87074.11,0.6507,-5.48
2845,20,10,10,9,both,0.015,0.01,37,89.19,282907.0,112293.0,199386.0,-87093.0,0.5632,-4.75
2846,20,10,13,10,both,0.02,0.0075,37,83.78,493759.0,211741.0,298982.0,-87241.0,0.7082,-4.75
2847,10,10,12,11,both,0.02,0.0075,20,80.0,248135.0,111142.0,199007.0,-87865.0,0.5585,-8.85
2848,30,10,13,10,both,0.02,0.0075,37,83.78,493079.0,211061.0,298982.0,-87921.0,0.7059,-4.79
2849,20,10,12,10,both,0.02,0.0075,37,83.78,474036.0,211061.0,299025.0,-87964.0,0.7058,-4.79
2850,10,10,13,10,both,0.02,0.0075,37,83.78,492871.0,210853.0,298982.0,-88129.0,0.7052,-4.79
2851,30,10,10,9,both,0.015,0.01,37,89.19,281842.0,111228.0,199386.0,-88158.0,0.5579,-4.82
2852,10,10,13,11,both,0.025,0.005,32,84.38,353435.0,160931.89,249262.0,-88330.11,0.6456,-5.56
2853,30,20,8,7,both,0.015,0.005,41,82.93,501483.0,257893.0,346410.0,-88517.0,0.7445,-4.39
2854,30,10,12,10,both,0.02,0.0075,37,83.78,473356.0,210381.0,299025.0,-88644.0,0.7036,-4.82
2855,30,10,12,11,both,0.025,0.0075,21,80.95,247049.0,110056.0,199007.0,-88951.0,0.553,-8.57
2856,10,10,13,10,both,0.025,0.0075,37,83.78,491985.0,209967.0,298982.0,-89015.0,0.7023,-4.84
2857,10,30,10,7,both,0.015,0.005,45,82.22,813888.0,305418.0,394530.0,-89112.0,0.7741,-4.05
2858,10,10,12,11,both,0.025,0.0075,20,80.0,246879.0,109886.0,199007.0,-89121.0,0.5522,-8.98
2859,20,10,12,11,both,0.025,0.0075,21,80.95,246754.0,109761.0,199007.0,-89246.0,0.5515,-8.56
2860,20,10,11,9,both,0.015,0.0125,41,87.8,362605.0,159575.0,248970.0,-89395.0,0.6409,-4.41
2861,30,10,13,11,both,0.025,0.005,32,84.38,351913.0,159409.89,249262.0,-89852.11,0.6395,-5.66
2862,20,10,13,11,both,0.025,0.005,32,84.38,351773.0,159269.89,249262.0,-89992.11,0.639,-5.66
2863,10,10,12,10,both,0.02,0.0075,37,83.78,471936.0,208961.0,299025.0,-90064.0,0.6988,-4.9
2864,10,30,13,12,both,0.015,0.0125,9,55.56,341511.0,107256.0,197745.0,-90489.0,0.5424,-20.4
2865,20,30,13,12,both,0.015,0.0125,9,55.56,341511.0,107256.0,197745.0,-90489.0,0.5424,-20.4
2866,20,10,13,10,both,0.025,0.0075,37,83.78,490473.0,208455.0,298982.0,-90527.0,0.6972,-4.93
2867,30,10,13,10,both,0.025,0.0075,37,83.78,490473.0,208455.0,298982.0,-90527.0,0.6972,-4.93
2868,30,10,11,9,both,0.015,0.0125,41,87.8,361428.0,158398.0,248970.0,-90572.0,0.6362,-4.47
2869,10,10,11,10,both,0.02,0.01,26,84.62,270292.0,108666.0,199374.0,-90708.0,0.545,-7.03
2870,20,10,11,10,both,0.02,0.01,26,84.62,270292.0,108666.0,199374.0,-90708.0,0.545,-7.03
2871,30,10,11,10,both,0.02,0.01,26,84.62,270292.0,108666.0,199374.0,-90708.0,0.545,-7.03
