rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
1738,20,30,9,8,both,0.025,0.0125,8,50.0,34923.0,12693.0,193770.0,-181077.0,0.0655,-46.3
1739,30,30,9,8,both,0.025,0.0125,8,50.0,34923.0,12693.0,193770.0,-181077.0,0.0655,-46.3
1740,10,30,10,9,both,0.015,0.0125,8,50.0,85702.0,13192.0,194490.0,-181298.0,0.0678,-47.05
1741,20,30,10,9,both,0.015,0.0125,8,50.0,85702.0,13192.0,194490.0,-181298.0,0.0678,-47.05
1742,30,30,10,9,both,0.015,0.0125,8,50.0,85702.0,13192.0,194490.0,-181298.0,0.0678,-47.05
1743,10,30,10,9,both,0.02,0.0125,8,50.0,85702.0,13192.0,194490.0,-181298.0,0.0678,-47.05
1744,20,30,10,9,both,0.02,0.0125,8,50.0,85702.0,13192.0,194490.0,-181298.0,0.0678,-47.05
1745,30,30,10,9,both,0.02,0.0125,8,50.0,85702.0,13192.0,194490.0,-181298.0,0.0678,-47.05
1746,10,30,10,9,both,0.025,0.0125,8,50.0,85702.0,13192.0,194490.0,-181298.0,0.0678,-47.05
1747,20,30,10,9,both,0.025,0.0125,8,50.0,85702.0,13192.0,194490.0,-181298.0,0.0678,-47.05
1748,30,30,10,9,both,0.025,0.0125,8,50.0,85702.0,13192.0,194490.0,-181298.0,0.0678,-47.05
1749,30,10,13,12,both,0.015,0.0125,6,33.33,155689.0,16663.0,197974.0,-181311.0,0.0842,-61.19
1750,20,10,12,11,both,0.015,0.01,9,55.56,238537.0,17525.0,198988.0,-181463.0,0.0881,-40.64
1751,20,20,13,7,both,0.02,0.01,24,79.17,412618.0,55184.0,237034.0,-181850.0,0.2328,-15.33
1752,30,20,13,7,both,0.02,0.01,24,79.17,412618.0,55184.0,237034.0,-181850.0,0.2328,-15.33
1753,20,30,12,11,both,0.015,0.0125,5,20.0,249605.0,8410.0,190295.0,-181885.0,0.0442,-73.82
1754,10,10,8,7,both,0.02,0.005,16,75.0,138007.0,16427.0,198420.0,-181993.0,0.0828,-22.92
1755,20,10,8,7,both,0.02,0.005,16,75.0,138007.0,16427.0,198420.0,-181993.0,0.0828,-22.92
1756,30,10,8,7,both,0.02,0.005,16,75.0,138007.0,16427.0,198420.0,-181993.0,0.0828,-22.92
1757,10,10,8,7,both,0.025,0.005,16,75.0,138007.0,16427.0,198420.0,-181993.0,0.0828,-22.92
1758,20,10,8,7,both,0.025,0.005,16,75.0,138007.0,16427.0,198420.0,-181993.0,0.0828,-22.92
1759,30,10,8,7,both,0.025,0.005,16,75.0,138007.0,16427.0,198420.0,-181993.0,0.0828,-22.92
1760,10,30,10,6,both,0.015,0.01,34,85.29,291959.0,64187.0,246228.0,-182041.0,0.2607,-11.01
1761,10,20,8,7,both,0.02,0.01,20,80.0,73857.0,14980.0,197123.0,-182143.0,0.076,-18.44
1762,20,20,8,7,both,0.02,0.01,20,80.0,73857.0,14980.0,197123.0,-182143.0,0.076,-18.44
1763,30,20,8,7,both,0.02,0.01,20,80.0,73857.0,14980.0,197123.0,-182143.0,0.076,-18.44
1764,10,20,8,7,both,0.025,0.01,20,80.0,73857.0,14980.0,197123.0,-182143.0,0.076,-18.44
1765,20,20,8,7,both,0.025,0.01,20,80.0,73857.0,14980.0,197123.0,-182143.0,0.076,-18.44
1766,30,20,8,7,both,0.025,0.01,20,80.0,73857.0,14980.0,197123.0,-182143.0,0.076,-18.44
1767,20,20,12,7,both,0.015,0.01,26,80.77,405841.0,66140.0,248299.0,-182159.0,0.2664,-14.16
1768,20,30,10,6,both,0.015,0.01,35,85.71,291817.0,64045.0,246228.0,-182183.0,0.2601,-10.7
1769,30,30,10,6,both,0.015,0.01,35,85.71,291817.0,64045.0,246228.0,-182183.0,0.2601,-10.7
1770,30,10,13,12,both,0.015,0.01,6,33.33,245740.0,16663.0,198923.0,-182260.0,0.0838,-61.31
1771,10,30,13,6,both,0.015,0.01,34,85.29,408398.0,64187.0,246789.0,-182602.0,0.2601,-11.04
1772,10,20,13,7,both,0.02,0.01,23,78.26,411859.0,54425.0,237034.0,-182609.0,0.2296,-16.05
1773,10,20,13,7,both,0.025,0.01,23,78.26,411859.0,54425.0,237034.0,-182609.0,0.2296,-16.05
1774,20,20,13,7,both,0.025,0.01,23,78.26,411859.0,54425.0,237034.0,-182609.0,0.2296,-16.05
1775,30,20,13,7,both,0.025,0.01,23,78.26,411859.0,54425.0,237034.0,-182609.0,0.2296,-16.05
1776,10,10,10,6,both,0.02,0.0075,21,76.19,293346.0,66096.0,248750.0,-182654.0,0.2657,-17.52
1777,20,10,10,6,both,0.02,0.0075,21,76.19,293346.0,66096.0,248750.0,-182654.0,0.2657,-17.52
1778,30,10,10,6,both,0.02,0.0075,21,76.19,293346.0,66096.0,248750.0,-182654.0,0.2657,-17.52
1779,10,10,10,6,both,0.025,0.0075,21,76.19,293346.0,66096.0,248750.0,-182654.0,0.2657,-17.52
1780,20,10,10,6,both,0.025,0.0075,21,76.19,293346.0,66096.0,248750.0,-182654.0,0.2657,-17.52
1781,30,10,10,6,both,0.025,0.0075,21,76.19,293346.0,66096.0,248750.0,-182654.0,0.2657,-17.52
1782,10,10,10,7,both,0.02,0.0075,20,75.0,293246.0,65996.0,248750.0,-182754.0,0.2653,-18.41
1783,20,10,10,7,both,0.02,0.0075,20,75.0,293246.0,65996.0,248750.0,-182754.0,0.2653,-18.41
1784,30,10,10,7,both,0.02,0.0075,20,75.0,293246.0,65996.0,248750.0,-182754.0,0.2653,-18.41
1785,10,10,10,7,both,0.025,0.0075,20,75.0,293246.0,65996.0,248750.0,-182754.0,0.2653,-18.41
1786,20,10,10,7,both,0.025,0.0075,20,75.0,293246.0,65996.0,248750.0,-182754.0,0.2653,-18.41
1787,30,10,10,7,both,0.025,0.0075,20,75.0,293246.0,65996.0,248750.0,-182754.0,0.2653,-18.41
1788,10,30,8,7,both,0.015,0.0125,14,71.43,54177.0,11119.0,193942.0,-182823.0,0.0573,-26.74
1789,10,30,11,6,both,0.015,0.01,34,85.29,390030.0,64187.0,247157.0,-182970.0,0.2597,-11.06
1790,10,30,12,6,both,0.015,0.01,34,85.29,395949.0,64187.0,247238.0,-183051.0,0.2596,-11.06
1791,20,30,8,7,both,0.015,0.0125,14,71.43,53903.0,10845.0,193942.0,-183097.0,0.0559,-26.78
1792,30,30,8,7,both,0.015,0.0125,14,71.43,53903.0,10845.0,193942.0,-183097.0,0.0559,-26.78
1793,20,30,11,6,both,0.015,0.01,35,85.71,389888.0,64045.0,247157.0,-183112.0,0.2591,-10.75
1794,30,30,11,6,both,0.015,0.01,35,85.71,389888.0,64045.0,247157.0,-183112.0,0.2591,-10.75
1795,20,10,13,12,both,0.015,0.0125,6,33.33,153694.0,14668.0,197974.0,-183306.0,0.0741,-62.07
1796,20,30,13,9,both,0.015,0.01,13,61.54,407658.0,63447.0,246789.0,-183342.0,0.2571,-28.86
1797,20,10,13,12,both,0.015,0.01,6,33.33,243745.0,14668.0,198923.0,-184255.0,0.0737,-62.19
1798,10,20,9,8,both,0.015,0.0125,8,50.0,23632.0,11750.0,196118.0,-184368.0,0.0599,-46.99
1799,20,20,9,8,both,0.015,0.0125,8,50.0,23632.0,11750.0,196118.0,-184368.0,0.0599,-46.99
1800,30,20,9,8,both,0.015,0.0125,8,50.0,23632.0,11750.0,196118.0,-184368.0,0.0599,-46.99
1801,10,20,9,8,both,0.02,0.0125,8,50.0,23632.0,11750.0,196118.0,-184368.0,0.0599,-46.99
1802,20,20,9,8,both,0.02,0.0125,8,50.0,23632.0,11750.0,196118.0,-184368.0,0.0599,-46.99
1803,30,20,9,8,both,0.02,0.0125,8,50.0,23632.0,11750.0,196118.0,-184368.0,0.0599,-46.99
1804,10,20,9,8,both,0.025,0.0125,8,50.0,23632.0,11750.0,196118.0,-184368.0,0.0599,-46.99
1805,20,20,9,8,both,0.025,0.0125,8,50.0,23632.0,11750.0,196118.0,-184368.0,0.0599,-46.99
1806,30,20,9,8,both,0.025,0.0125,8,50.0,23632.0,11750.0,196118.0,-184368.0,0.0599,-46.99
1807,30,20,13,6,both,0.015,0.0125,23,78.26,403424.0,51756.0,236800.0,-185044.0,0.2186,-16.26
1808,20,30,13,6,both,0.02,0.01,33,84.85,405578.0,61367.0,246789.0,-185422.0,0.2487,-11.56
1809,30,30,13,6,both,0.02,0.01,33,84.85,405578.0,61367.0,246789.0,-185422.0,0.2487,-11.56
1810,10,20,10,9,both,0.015,0.0125,8,50.0,84432.0,12428.0,197996.0,-185568.0,0.0628,-47.15
1811,20,20,10,9,both,0.015,0.0125,8,50.0,84432.0,12428.0,197996.0,-185568.0,0.0628,-47.15
1812,30,20,10,9,both,0.015,0.0125,8,50.0,84432.0,12428.0,197996.0,-185568.0,0.0628,-47.15
1813,10,20,10,9,both,0.02,0.0125,8,50.0,84432.0,12428.0,197996.0,-185568.0,0.0628,-47.15
1814,20,20,10,9,both,0.02,0.0125,8,50.0,84432.0,12428.0,197996.0,-185568.0,0.0628,-47.15
1815,30,20,10,9,both,0.02,0.0125,8,50.0,84432.0,12428.0,197996.0,-185568.0,0.0628,-47.15
1816,10,20,10,9,both,0.025,0.0125,8,50.0,84432.0,12428.0,197996.0,-185568.0,0.0628,-47.15
1817,20,20,10,9,both,0.025,0.0125,8,50.0,84432.0,12428.0,197996.0,-185568.0,0.0628,-47.15
1818,30,20,10,9,both,0.025,0.0125,8,50.0,84432.0,12428.0,197996.0,-185568.0,0.0628,-47.15
1819,10,10,10,8,both,0.015,0.0075,14,64.29,283381.0,63796.0,249415.0,-185619.0,0.2558,-26.68
1820,20,10,10,8,both,0.015,0.0075,14,64.29,283381.0,63796.0,249415.0,-185619.0,0.2558,-26.68
1821,30,10,10,8,both,0.015,0.0075,14,64.29,283381.0,63796.0,249415.0,-185619.0,0.2558,-26.68
1822,10,10,10,8,both,0.02,0.0075,14,64.29,283381.0,63796.0,249415.0,-185619.0,0.2558,-26.68
1823,20,10,10,8,both,0.02,0.0075,14,64.29,283381.0,63796.0,249415.0,-185619.0,0.2558,-26.68
1824,30,10,10,8,both,0.02,0.0075,14,64.29,283381.0,63796.0,249415.0,-185619.0,0.2558,-26.68
1825,10,10,10,8,both,0.025,0.0075,14,64.29,283381.0,63796.0,249415.0,-185619.0,0.2558,-26.68
1826,20,10,10,8,both,0.025,0.0075,14,64.29,283381.0,63796.0,249415.0,-185619.0,0.2558,-26.68
1827,30,10,10,8,both,0.025,0.0075,14,64.29,283381.0,63796.0,249415.0,-185619.0,0.2558,-26.68
1828,10,30,10,6,both,0.02,0.01,32,84.38,288380.0,60608.0,246228.0,-185620.0,0.2461,-11.94
1829,20,30,10,6,both,0.02,0.01,32,84.38,288380.0,60608.0,246228.0,-185620.0,0.2461,-11.94
1830,30,30,10,6,both,0.02,0.01,32,84.38,288380.0,60608.0,246228.0,-185620.0,0.2461,-11.94
1831,10,30,10,6,both,0.025,0.01,32,84.38,288380.0,60608.0,246228.0,-185620.0,0.2461,-11.94
1832,20,30,10,6,both,0.025,0.01,32,84.38,288380.0,60608.0,246228.0,-185620.0,0.2461,-11.94
1833,30,30,10,6,both,0.025,0.01,32,84.38,288380.0,60608.0,246228.0,-185620.0,0.2461,-11.94
1834,20,30,12,6,both,0.02,0.01,33,84.85,393129.0,61367.0,247238.0,-185871.0,0.2482,-11.59
1835,30,30,12,6,both,0.02,0.01,33,84.85,393129.0,61367.0,247238.0,-185871.0,0.2482,-11.59
1836,30,20,13,7,both,0.015,0.0125,19,73.68,402549.0,50881.0,236800.0,-185919.0,0.2149,-19.8
1837,30,20,13,10,both,0.015,0.01,13,61.54,406331.0,50283.0,236420.0,-186137.0,0.2127,-29.12
1838,10,30,13,6,both,0.02,0.01,32,84.38,404819.0,60608.0,246789.0,-186181.0,0.2456,-11.98
1839,10,30,13,6,both,0.025,0.01,32,84.38,404819.0,60608.0,246789.0,-186181.0,0.2456,-11.98
1840,20,30,13,6,both,0.025,0.01,32,84.38,404819.0,60608.0,246789.0,-186181.0,0.2456,-11.98
1841,30,30,13,6,both,0.025,0.01,32,84.38,404819.0,60608.0,246789.0,-186181.0,0.2456,-11.98
1842,10,20,13,12,both,0.015,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1843,10,20,13,12,both,0.02,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1844,20,20,13,12,both,0.02,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1845,30,20,13,12,both,0.02,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1846,10,20,13,12,both,0.025,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1847,20,20,13,12,both,0.025,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1848,30,20,13,12,both,0.025,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1849,10,20,13,12,both,0.015,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1850,10,20,13,12,both,0.02,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1851,20,20,13,12,both,0.02,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1852,30,20,13,12,both,0.02,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1853,10,20,13,12,both,0.025,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1854,20,20,13,12,both,0.025,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1855,30,20,13,12,both,0.025,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
1856,10,30,8,7,both,0.02,0.0125,12,66.67,50598.0,7540.0,193942.0,-186402.0,0.0389,-31.92
1857,20,30,8,7,both,0.02,0.0125,12,66.67,50598.0,7540.0,193942.0,-186402.0,0.0389,-31.92
1858,30,30,8,7,both,0.02,0.0125,12,66.67,50598.0,7540.0,193942.0,-186402.0,0.0389,-31.92
1859,10,30,8,7,both,0.025,0.0125,12,66.67,50598.0,7540.0,193942.0,-186402.0,0.0389,-31.92
1860,20,30,8,7,both,0.025,0.0125,12,66.67,50598.0,7540.0,193942.0,-186402.0,0.0389,-31.92
1861,30,30,8,7,both,0.025,0.0125,12,66.67,50598.0,7540.0,193942.0,-186402.0,0.0389,-31.92
1862,10,30,10,7,both,0.015,0.01,27,81.48,287543.0,59771.0,246228.0,-186457.0,0.2427,-14.15
1863,10,30,11,6,both,0.02,0.01,32,84.38,386451.0,60608.0,247157.0,-186549.0,0.2452,-12.0
1864,20,30,11,6,both,0.02,0.01,32,84.38,386451.0,60608.0,247157.0,-186549.0,0.2452,-12.0
1865,30,30,11,6,both,0.02,0.01,32,84.38,386451.0,60608.0,247157.0,-186549.0,0.2452,-12.0
1866,10,30,11,6,both,0.025,0.01,32,84.38,386451.0,60608.0,247157.0,-186549.0,0.2452,-12.0
1867,20,30,11,6,both,0.025,0.01,32,84.38,386451.0,60608.0,247157.0,-186549.0,0.2452,-12.0
1868,30,30,11,6,both,0.025,0.01,32,84.38,386451.0,60608.0,247157.0,-186549.0,0.2452,-12.0
1869,10,30,12,6,both,0.02,0.01,32,84.38,392370.0,60608.0,247238.0,-186630.0,0.2451,-12.0
1870,10,30,12,6,both,0.025,0.01,32,84.38,392370.0,60608.0,247238.0,-186630.0,0.2451,-12.0
1871,20,30,12,6,both,0.025,0.01,32,84.38,392370.0,60608.0,247238.0,-186630.0,0.2451,-12.0
1872,30,30,12,6,both,0.025,0.01,32,84.38,392370.0,60608.0,247238.0,-186630.0,0.2451,-12.0
1873,20,30,10,7,both,0.015,0.01,27,81.48,287269.0,59497.0,246228.0,-186731.0,0.2416,-14.18
1874,30,30,10,7,both,0.015,0.01,27,81.48,287269.0,59497.0,246228.0,-186731.0,0.2416,-14.18
1875,10,30,13,7,both,0.015,0.01,27,81.48,403982.0,59771.0,246789.0,-187018.0,0.2422,-14.19
1876,10,20,8,7,both,0.015,0.0125,13,69.23,38657.0,8434.0,195777.0,-187343.0,0.0431,-29.17
1877,10,30,11,7,both,0.015,0.01,27,81.48,385614.0,59771.0,247157.0,-187386.0,0.2418,-14.21
1878,10,30,12,7,both,0.015,0.01,27,81.48,391533.0,59771.0,247238.0,-187467.0,0.2418,-14.22
1879,20,20,8,7,both,0.015,0.0125,13,69.23,38383.0,8160.0,195777.0,-187617.0,0.0417,-29.22
1880,30,20,8,7,both,0.015,0.0125,13,69.23,38383.0,8160.0,195777.0,-187617.0,0.0417,-29.22
1881,20,30,11,7,both,0.015,0.01,27,81.48,385340.0,59497.0,247157.0,-187660.0,0.2407,-14.24
1882,30,30,11,7,both,0.015,0.01,27,81.48,385340.0,59497.0,247157.0,-187660.0,0.2407,-14.24
1883,10,20,11,6,both,0.015,0.01,32,84.38,390295.0,60429.0,248134.0,-187705.0,0.2435,-11.84
1884,10,20,10,6,both,0.015,0.01,32,84.38,294219.0,60429.0,248210.0,-187781.0,0.2435,-11.85
1885,20,20,11,6,both,0.015,0.01,33,84.85,390153.0,60287.0,248134.0,-187847.0,0.243,-11.5
1886,30,20,11,6,both,0.015,0.01,33,84.85,390153.0,60287.0,248134.0,-187847.0,0.243,-11.5
1887,10,20,12,6,both,0.015,0.01,32,84.38,400130.0,60429.0,248299.0,-187870.0,0.2434,-11.85
1888,20,20,10,6,both,0.015,0.01,33,84.85,294077.0,60287.0,248210.0,-187923.0,0.2429,-11.5
1889,30,20,10,6,both,0.015,0.01,33,84.85,294077.0,60287.0,248210.0,-187923.0,0.2429,-11.5
1890,30,30,12,8,both,0.015,0.01,11,54.55,390817.0,59055.0,247238.0,-188183.0,0.2389,-34.9
1891,30,20,12,11,both,0.015,0.0125,5,20.0,263788.0,10600.0,198812.0,-188212.0,0.0533,-75.83
1892,20,20,12,11,both,0.02,0.01,9,55.56,263756.0,10568.0,198812.0,-188244.0,0.0532,-42.37
1893,30,20,12,11,both,0.02,0.01,9,55.56,263756.0,10568.0,198812.0,-188244.0,0.0532,-42.37
1894,20,20,13,8,both,0.02,0.01,11,54.55,406138.0,48704.0,237034.0,-188330.0,0.2055,-34.66
1895,30,20,13,8,both,0.02,0.01,11,54.55,406138.0,48704.0,237034.0,-188330.0,0.2055,-34.66
1896,10,20,12,11,both,0.015,0.01,8,50.0,262997.0,9809.0,198812.0,-189003.0,0.0493,-47.79
1897,10,20,12,11,both,0.02,0.01,8,50.0,262997.0,9809.0,198812.0,-189003.0,0.0493,-47.79
1898,10,20,12,11,both,0.025,0.01,8,50.0,262997.0,9809.0,198812.0,-189003.0,0.0493,-47.79
1899,20,20,12,11,both,0.025,0.01,8,50.0,262997.0,9809.0,198812.0,-189003.0,0.0493,-47.79
1900,30,20,12,11,both,0.025,0.01,8,50.0,262997.0,9809.0,198812.0,-189003.0,0.0493,-47.79
1901,30,10,12,11,both,0.015,0.0125,5,20.0,210921.0,10600.0,199679.0,-189079.0,0.0531,-75.91
1902,10,20,13,8,both,0.015,0.01,10,50.0,405379.0,47945.0,237034.0,-189089.0,0.2023,-38.23
1903,10,20,13,8,both,0.02,0.01,10,50.0,405379.0,47945.0,237034.0,-189089.0,0.2023,-38.23
1904,10,20,13,8,both,0.025,0.01,10,50.0,405379.0,47945.0,237034.0,-189089.0,0.2023,-38.23
1905,20,20,13,8,both,0.025,0.01,10,50.0,405379.0,47945.0,237034.0,-189089.0,0.2023,-38.23
1906,30,20,13,8,both,0.025,0.01,10,50.0,405379.0,47945.0,237034.0,-189089.0,0.2023,-38.23
1907,20,10,12,11,both,0.02,0.01,9,55.56,230886.0,9874.0,198988.0,-189114.0,0.0496,-42.44
1908,30,10,12,11,both,0.02,0.01,9,55.56,230886.0,9874.0,198988.0,-189114.0,0.0496,-42.44
1909,20,20,13,6,both,0.015,0.0125,23,78.26,399239.0,47571.0,236800.0,-189229.0,0.2009,-16.64
1910,20,30,12,11,both,0.02,0.0125,5,20.0,241954.0,759.0,190295.0,-189536.0,0.004,-77.19
1911,30,30,12,11,both,0.02,0.0125,5,20.0,241954.0,759.0,190295.0,-189536.0,0.004,-77.19
1912,30,20,12,8,both,0.015,0.01,11,54.55,398246.0,58545.0,248299.0,-189754.0,0.2358,-34.9
1913,20,30,13,7,both,0.02,0.01,26,80.77,401162.0,56951.0,246789.0,-189838.0,0.2308,-14.99
1914,30,30,13,7,both,0.02,0.01,26,80.77,401162.0,56951.0,246789.0,-189838.0,0.2308,-14.99
1915,10,10,12,11,both,0.015,0.01,8,50.0,230127.0,9115.0,198988.0,-189873.0,0.0458,-47.84
1916,10,10,12,11,both,0.02,0.01,8,50.0,230127.0,9115.0,198988.0,-189873.0,0.0458,-47.84
1917,10,10,12,11,both,0.025,0.01,8,50.0,230127.0,9115.0,198988.0,-189873.0,0.0458,-47.84
1918,20,10,12,11,both,0.025,0.01,8,50.0,230127.0,9115.0,198988.0,-189873.0,0.0458,-47.84
1919,30,10,12,11,both,0.025,0.01,8,50.0,230127.0,9115.0,198988.0,-189873.0,0.0458,-47.84
1920,10,30,10,7,both,0.02,0.01,25,80.0,283964.0,56192.0,246228.0,-190036.0,0.2282,-15.61
1921,20,30,10,7,both,0.02,0.01,25,80.0,283964.0,56192.0,246228.0,-190036.0,0.2282,-15.61
1922,30,30,10,7,both,0.02,0.01,25,80.0,283964.0,56192.0,246228.0,-190036.0,0.2282,-15.61
1923,10,30,10,7,both,0.025,0.01,25,80.0,283964.0,56192.0,246228.0,-190036.0,0.2282,-15.61
1924,20,30,10,7,both,0.025,0.01,25,80.0,283964.0,56192.0,246228.0,-190036.0,0.2282,-15.61
1925,30,30,10,7,both,0.025,0.01,25,80.0,283964.0,56192.0,246228.0,-190036.0,0.2282,-15.61
1926,10,10,11,10,both,0.015,0.01,7,42.86,166954.0,8612.0,198658.0,-190046.0,0.0434,-54.76
1927,20,10,11,10,both,0.015,0.01,7,42.86,166954.0,8612.0,198658.0,-190046.0,0.0434,-54.76
1928,30,10,11,10,both,0.015,0.01,7,42.86,166954.0,8612.0,198658.0,-190046.0,0.0434,-54.76
1929,10,10,11,10,both,0.02,0.01,7,42.86,166954.0,8612.0,198658.0,-190046.0,0.0434,-54.76
1930,20,10,11,10,both,0.02,0.01,7,42.86,166954.0,8612.0,198658.0,-190046.0,0.0434,-54.76
1931,30,10,11,10,both,0.02,0.01,7,42.86,166954.0,8612.0,198658.0,-190046.0,0.0434,-54.76
1932,10,10,11,10,both,0.025,0.01,7,42.86,166954.0,8612.0,198658.0,-190046.0,0.0434,-54.76
1933,20,10,11,10,both,0.025,0.01,7,42.86,166954.0,8612.0,198658.0,-190046.0,0.0434,-54.76
1934,30,10,11,10,both,0.025,0.01,7,42.86,166954.0,8612.0,198658.0,-190046.0,0.0434,-54.76
1935,20,20,13,7,both,0.015,0.0125,19,73.68,398364.0,46696.0,236800.0,-190104.0,0.1972,-20.26
1936,10,20,11,7,both,0.015,0.01,25,80.0,387870.0,58004.0,248134.0,-190130.0,0.2338,-15.37
1937,10,20,10,7,both,0.015,0.01,25,80.0,291794.0,58004.0,248210.0,-190206.0,0.2337,-15.37
1938,20,30,12,7,both,0.02,0.01,26,80.77,388713.0,56951.0,247238.0,-190287.0,0.2303,-15.02
1939,30,30,12,7,both,0.02,0.01,26,80.77,388713.0,56951.0,247238.0,-190287.0,0.2303,-15.02
1940,10,20,12,7,both,0.015,0.01,25,80.0,397705.0,58004.0,248299.0,-190295.0,0.2336,-15.38
1941,10,30,12,11,both,0.015,0.0125,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
1942,10,30,12,11,both,0.02,0.0125,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
1943,10,30,12,11,both,0.025,0.0125,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
1944,20,30,12,11,both,0.025,0.0125,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
1945,30,30,12,11,both,0.025,0.0125,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
1946,20,20,13,10,both,0.015,0.01,13,61.54,402146.0,46098.0,236420.0,-190322.0,0.195,-29.81
1947,20,30,12,8,both,0.015,0.01,11,54.55,388627.0,56865.0,247238.0,-190373.0,0.23,-35.3
1948,30,20,13,8,both,0.015,0.0125,13,61.54,398079.0,46411.0,236800.0,-190389.0,0.196,-29.71
1949,20,20,12,11,both,0.015,0.0125,5,20.0,261598.0,8410.0,198812.0,-190402.0,0.0423,-76.65
1950,20,20,11,7,both,0.015,0.01,25,80.0,387596.0,57730.0,248134.0,-190404.0,0.2327,-15.39
1951,30,20,11,7,both,0.015,0.01,25,80.0,387596.0,57730.0,248134.0,-190404.0,0.2327,-15.39
1952,20,20,10,7,both,0.015,0.01,25,80.0,291520.0,57730.0,248210.0,-190480.0,0.2326,-15.4
1953,30,20,10,7,both,0.015,0.01,25,80.0,291520.0,57730.0,248210.0,-190480.0,0.2326,-15.4
1954,10,30,13,7,both,0.02,0.01,25,80.0,400403.0,56192.0,246789.0,-190597.0,0.2277,-15.65
1955,10,30,13,7,both,0.025,0.01,25,80.0,400403.0,56192.0,246789.0,-190597.0,0.2277,-15.65
1956,20,30,13,7,both,0.025,0.01,25,80.0,400403.0,56192.0,246789.0,-190597.0,0.2277,-15.65
1957,30,30,13,7,both,0.025,0.01,25,80.0,400403.0,56192.0,246789.0,-190597.0,0.2277,-15.65
1958,20,20,12,6,both,0.02,0.01,31,83.87,397310.0,57609.0,248299.0,-190690.0,0.232,-12.43
1959,30,20,12,6,both,0.02,0.01,31,83.87,397310.0,57609.0,248299.0,-190690.0,0.232,-12.43
1960,10,30,11,10,both,0.015,0.0125,8,50.0,208102.0,5238.0,196136.0,-190898.0,0.0267,-48.9
1961,20,30,11,10,both,0.015,0.0125,8,50.0,208102.0,5238.0,196136.0,-190898.0,0.0267,-48.9
1962,30,30,11,10,both,0.015,0.0125,8,50.0,208102.0,5238.0,196136.0,-190898.0,0.0267,-48.9
1963,10,30,11,10,both,0.02,0.0125,8,50.0,208102.0,5238.0,196136.0,-190898.0,0.0267,-48.9
1964,20,30,11,10,both,0.02,0.0125,8,50.0,208102.0,5238.0,196136.0,-190898.0,0.0267,-48.9
1965,30,30,11,10,both,0.02,0.0125,8,50.0,208102.0,5238.0,196136.0,-190898.0,0.0267,-48.9
1966,10,30,11,10,both,0.025,0.0125,8,50.0,208102.0,5238.0,196136.0,-190898.0,0.0267,-48.9
1967,20,30,11,10,both,0.025,0.0125,8,50.0,208102.0,5238.0,196136.0,-190898.0,0.0267,-48.9
1968,30,30,11,10,both,0.025,0.0125,8,50.0,208102.0,5238.0,196136.0,-190898.0,0.0267,-48.9
1969,10,20,8,7,both,0.02,0.0125,11,63.64,35078.0,4855.0,195777.0,-190922.0,0.0248,-35.2
1970,20,20,8,7,both,0.02,0.0125,11,63.64,35078.0,4855.0,195777.0,-190922.0,0.0248,-35.2
1971,30,20,8,7,both,0.02,0.0125,11,63.64,35078.0,4855.0,195777.0,-190922.0,0.0248,-35.2
1972,10,20,8,7,both,0.025,0.0125,11,63.64,35078.0,4855.0,195777.0,-190922.0,0.0248,-35.2
1973,20,20,8,7,both,0.025,0.0125,11,63.64,35078.0,4855.0,195777.0,-190922.0,0.0248,-35.2
1974,30,20,8,7,both,0.025,0.0125,11,63.64,35078.0,4855.0,195777.0,-190922.0,0.0248,-35.2
1975,10,30,11,7,both,0.02,0.01,25,80.0,382035.0,56192.0,247157.0,-190965.0,0.2274,-15.67
